Store,Dept,Date,Weekly_Sales,IsHoliday
1,1,2012-10-12,22764.01,False
1,2,2012-10-12,42112.67,False
1,3,2012-10-12,10487.17,False
1,4,2012-10-12,35446.18,False
1,5,2012-10-12,20920.03,False
1,6,2012-10-12,3788.59,False
1,7,2012-10-12,20212.71,False
1,8,2012-10-12,37248.47,False
1,9,2012-10-12,37126.23,False
1,10,2012-10-12,27803.78,False
1,11,2012-10-12,21857.09,False
1,12,2012-10-12,8983.82,False
1,13,2012-10-12,38015.36,False
1,14,2012-10-12,11450.64,False
1,16,2012-10-12,10525.66,False
1,17,2012-10-12,7908.36,False
1,18,2012-10-12,8171.79,False
1,19,2012-10-12,1415.68,False
1,20,2012-10-12,3126.49,False
1,21,2012-10-12,7020.8,False
1,22,2012-10-12,8966.16,False
1,23,2012-10-12,21024.28,False
1,24,2012-10-12,7733.2,False
1,25,2012-10-12,10485.04,False
1,26,2012-10-12,12773.34,False
1,27,2012-10-12,1536.58,False
1,28,2012-10-12,596.37,False
1,29,2012-10-12,3465.18,False
1,30,2012-10-12,2258.74,False
1,31,2012-10-12,1276.81,False
1,32,2012-10-12,5238.49,False
1,33,2012-10-12,7617.49,False
1,34,2012-10-12,11105.36,False
1,35,2012-10-12,2228.94,False
1,36,2012-10-12,1584.1,False
1,37,2012-10-12,2482.7,False
1,38,2012-10-12,82276.59,False
1,40,2012-10-12,56659.18,False
1,41,2012-10-12,1031.98,False
1,42,2012-10-12,7418.72,False
1,44,2012-10-12,5997.47,False
1,45,2012-10-12,10.47,False
1,46,2012-10-12,16291.79,False
1,48,2012-10-12,2657.0,False
1,49,2012-10-12,9710.08,False
1,52,2012-10-12,2028.6,False
1,54,2012-10-12,89.84,False
1,55,2012-10-12,11695.12,False
1,56,2012-10-12,1844.94,False
1,58,2012-10-12,4560.0,False
1,59,2012-10-12,112.67,False
1,60,2012-10-12,1026.0,False
1,67,2012-10-12,6242.93,False
1,71,2012-10-12,1585.93,False
1,72,2012-10-12,42221.07,False
1,74,2012-10-12,7583.13,False
1,79,2012-10-12,34139.98,False
1,80,2012-10-12,20014.24,False
1,81,2012-10-12,30502.04,False
1,82,2012-10-12,21963.11,False
1,83,2012-10-12,6505.55,False
1,85,2012-10-12,2493.35,False
1,87,2012-10-12,44267.78,False
1,90,2012-10-12,92950.15,False
1,91,2012-10-12,67677.85,False
1,92,2012-10-12,156944.65,False
1,93,2012-10-12,84659.27,False
1,94,2012-10-12,62887.85,False
1,95,2012-10-12,124559.93,False
1,96,2012-10-12,32918.5,False
1,97,2012-10-12,39844.82,False
1,98,2012-10-12,12861.92,False
1,99,2012-10-12,80.0,False
2,1,2012-10-12,34070.0,False
2,2,2012-10-12,59664.89,False
2,3,2012-10-12,10833.86,False
2,4,2012-10-12,43076.52,False
2,5,2012-10-12,28203.54,False
2,6,2012-10-12,4864.11,False
2,7,2012-10-12,35288.99,False
2,8,2012-10-12,63083.63,False
2,9,2012-10-12,32922.31,False
2,10,2012-10-12,35332.34,False
2,11,2012-10-12,20823.63,False
2,12,2012-10-12,7161.14,False
2,13,2012-10-12,44493.28,False
2,14,2012-10-12,18380.89,False
2,16,2012-10-12,8109.4,False
2,17,2012-10-12,13786.08,False
2,18,2012-10-12,17327.28,False
2,19,2012-10-12,4552.24,False
2,20,2012-10-12,4611.52,False
2,21,2012-10-12,8406.99,False
2,22,2012-10-12,14586.06,False
2,23,2012-10-12,29792.09,False
2,24,2012-10-12,9575.68,False
2,25,2012-10-12,15992.38,False
2,26,2012-10-12,12950.43,False
2,27,2012-10-12,1889.67,False
2,28,2012-10-12,734.47,False
2,29,2012-10-12,5758.86,False
2,30,2012-10-12,3085.98,False
2,31,2012-10-12,3772.19,False
2,32,2012-10-12,8113.81,False
2,33,2012-10-12,7622.31,False
2,34,2012-10-12,18038.5,False
2,35,2012-10-12,3533.7,False
2,36,2012-10-12,1878.44,False
2,37,2012-10-12,4412.08,False
2,38,2012-10-12,66962.97,False
2,40,2012-10-12,78961.25,False
2,41,2012-10-12,3074.26,False
2,42,2012-10-12,8078.79,False
2,44,2012-10-12,10297.19,False
2,45,2012-10-12,10.47,False
2,46,2012-10-12,26439.43,False
2,48,2012-10-12,387.0,False
2,49,2012-10-12,16737.63,False
2,52,2012-10-12,3745.39,False
2,54,2012-10-12,35.8,False
2,55,2012-10-12,9378.41,False
2,56,2012-10-12,2602.3,False
2,58,2012-10-12,23065.0,False
2,59,2012-10-12,280.18,False
2,60,2012-10-12,333.0,False
2,67,2012-10-12,10034.89,False
2,71,2012-10-12,3294.4,False
2,72,2012-10-12,63842.47,False
2,74,2012-10-12,13871.2,False
2,79,2012-10-12,33427.18,False
2,80,2012-10-12,25051.81,False
2,81,2012-10-12,29980.69,False
2,82,2012-10-12,25030.16,False
2,83,2012-10-12,5962.23,False
2,85,2012-10-12,2433.49,False
2,87,2012-10-12,22248.39,False
2,90,2012-10-12,105762.82,False
2,91,2012-10-12,83666.41,False
2,92,2012-10-12,192455.74,False
2,93,2012-10-12,84581.61,False
2,94,2012-10-12,72007.43,False
2,95,2012-10-12,145394.36,False
2,96,2012-10-12,35039.07,False
2,97,2012-10-12,44342.75,False
2,98,2012-10-12,15149.67,False
2,99,2012-10-12,50.0,False
3,1,2012-10-12,11038.58,False
3,2,2012-10-12,18120.98,False
3,3,2012-10-12,5010.04,False
3,4,2012-10-12,9072.09,False
3,5,2012-10-12,11830.1,False
3,6,2012-10-12,1219.14,False
3,7,2012-10-12,9375.33,False
3,8,2012-10-12,8743.69,False
3,9,2012-10-12,14176.36,False
3,10,2012-10-12,11915.08,False
3,11,2012-10-12,8294.77,False
3,12,2012-10-12,2429.85,False
3,13,2012-10-12,11676.81,False
3,14,2012-10-12,4018.13,False
3,16,2012-10-12,3887.53,False
3,17,2012-10-12,2245.53,False
3,18,2012-10-12,3632.24,False
3,19,2012-10-12,524.54,False
3,20,2012-10-12,2000.48,False
3,21,2012-10-12,1577.15,False
3,22,2012-10-12,3610.84,False
3,23,2012-10-12,16640.69,False
3,24,2012-10-12,2418.57,False
3,25,2012-10-12,4296.93,False
3,26,2012-10-12,3874.1,False
3,27,2012-10-12,627.95,False
3,28,2012-10-12,151.71,False
3,29,2012-10-12,1053.84,False
3,30,2012-10-12,1159.02,False
3,31,2012-10-12,792.98,False
3,32,2012-10-12,5096.66,False
3,33,2012-10-12,3807.86,False
3,34,2012-10-12,4424.18,False
3,35,2012-10-12,1027.49,False
3,36,2012-10-12,565.59,False
3,38,2012-10-12,95333.35,False
3,40,2012-10-12,19869.35,False
3,41,2012-10-12,499.44,False
3,42,2012-10-12,5253.41,False
3,44,2012-10-12,2854.84,False
3,46,2012-10-12,5487.78,False
3,49,2012-10-12,8.91,False
3,52,2012-10-12,1194.33,False
3,54,2012-10-12,76.84,False
3,55,2012-10-12,6897.32,False
3,56,2012-10-12,328.75,False
3,59,2012-10-12,7.98,False
3,60,2012-10-12,117.0,False
3,67,2012-10-12,2314.85,False
3,71,2012-10-12,833.56,False
3,72,2012-10-12,23977.06,False
3,74,2012-10-12,3871.58,False
3,79,2012-10-12,6657.66,False
3,80,2012-10-12,0.97,False
