Store,Dept,Date,Weekly_Sales,IsHoliday
1,1,2011-06-10,15883.52,False
1,2,2011-06-10,46363.93,False
1,3,2011-06-10,7508.71,False
1,4,2011-06-10,35376.06,False
1,5,2011-06-10,18648.73,False
1,6,2011-06-10,3079.94,False
1,7,2011-06-10,38569.49,False
1,8,2011-06-10,36099.62,False
1,9,2011-06-10,27241.97,False
1,10,2011-06-10,31578.41,False
1,11,2011-06-10,41413.29,False
1,12,2011-06-10,12643.1,False
1,13,2011-06-10,38080.39,False
1,14,2011-06-10,11795.34,False
1,16,2011-06-10,38098.97,False
1,17,2011-06-10,9670.75,False
1,18,2011-06-10,1.0,False
1,19,2011-06-10,918.08,False
1,20,2011-06-10,4933.74,False
1,21,2011-06-10,7100.54,False
1,22,2011-06-10,5776.12,False
1,23,2011-06-10,21231.14,False
1,24,2011-06-10,3930.71,False
1,25,2011-06-10,9735.2,False
1,26,2011-06-10,5711.42,False
1,27,2011-06-10,1027.89,False
1,28,2011-06-10,495.52,False
1,29,2011-06-10,3643.74,False
1,30,2011-06-10,4216.64,False
1,31,2011-06-10,1393.56,False
1,32,2011-06-10,7260.41,False
1,33,2011-06-10,3731.58,False
1,34,2011-06-10,12979.5,False
1,35,2011-06-10,2970.4,False
1,36,2011-06-10,3411.0,False
1,37,2011-06-10,2503.32,False
1,38,2011-06-10,73273.96,False
1,40,2011-06-10,56035.29,False
1,41,2011-06-10,364.0,False
1,42,2011-06-10,9133.95,False
1,44,2011-06-10,3994.08,False
1,45,2011-06-10,22.94,False
1,46,2011-06-10,21209.8,False
1,49,2011-06-10,11447.02,False
1,52,2011-06-10,2180.91,False
1,54,2011-06-10,25.0,False
1,55,2011-06-10,9891.77,False
1,56,2011-06-10,3053.21,False
1,58,2011-06-10,2400.0,False
1,59,2011-06-10,218.54,False
1,60,2011-06-10,1126.4,False
1,67,2011-06-10,6250.45,False
1,71,2011-06-10,2221.16,False
1,72,2011-06-10,30561.01,False
1,74,2011-06-10,11416.57,False
1,79,2011-06-10,35023.2,False
1,80,2011-06-10,16982.86,False
1,81,2011-06-10,30405.2,False
1,82,2011-06-10,20543.68,False
1,83,2011-06-10,4637.45,False
1,85,2011-06-10,2650.03,False
1,87,2011-06-10,48268.61,False
1,90,2011-06-10,85613.47,False
1,91,2011-06-10,72773.22,False
1,92,2011-06-10,137181.13,False
1,93,2011-06-10,81251.13,False
1,94,2011-06-10,68642.16,False
1,95,2011-06-10,136364.46,False
1,96,2011-06-10,39189.57,False
1,97,2011-06-10,40101.21,False
1,98,2011-06-10,9471.15,False
2,1,2011-06-10,21554.22,False
2,2,2011-06-10,66831.49,False
2,3,2011-06-10,10424.01,False
2,4,2011-06-10,43837.33,False
2,5,2011-06-10,25711.63,False
2,6,2011-06-10,6808.89,False
2,7,2011-06-10,48319.84,False
2,8,2011-06-10,58382.4,False
2,9,2011-06-10,39730.27,False
2,10,2011-06-10,45551.04,False
2,11,2011-06-10,37438.97,False
2,12,2011-06-10,8343.21,False
2,13,2011-06-10,44499.26,False
2,14,2011-06-10,17394.06,False
2,16,2011-06-10,51390.09,False
2,17,2011-06-10,10668.24,False
