Store,Dept,Date,Weekly_Sales,IsHoliday
1,1,2011-10-28,31579.9,False
1,2,2011-10-28,41682.4,False
1,3,2011-10-28,9421.2,False
1,4,2011-10-28,34247.26,False
1,5,2011-10-28,26391.79,False
1,6,2011-10-28,6227.43,False
1,7,2011-10-28,26827.51,False
1,8,2011-10-28,34429.75,False
1,9,2011-10-28,34679.39,False
1,10,2011-10-28,28349.42,False
1,11,2011-10-28,20051.11,False
1,12,2011-10-28,10418.23,False
1,13,2011-10-28,37117.02,False
1,14,2011-10-28,13031.03,False
1,16,2011-10-28,7616.55,False
1,17,2011-10-28,7407.41,False
1,18,2011-10-28,16545.45,False
1,19,2011-10-28,1061.44,False
1,20,2011-10-28,3180.74,False
1,21,2011-10-28,8346.1,False
1,22,2011-10-28,6866.34,False
1,23,2011-10-28,19970.49,False
1,24,2011-10-28,7173.54,False
1,25,2011-10-28,10461.93,False
1,26,2011-10-28,9038.21,False
1,27,2011-10-28,1422.84,False
1,28,2011-10-28,670.38,False
1,29,2011-10-28,3968.2,False
1,30,2011-10-28,2688.58,False
1,31,2011-10-28,1582.06,False
1,32,2011-10-28,5137.16,False
1,33,2011-10-28,6318.38,False
1,34,2011-10-28,10570.19,False
1,35,2011-10-28,2179.03,False
1,36,2011-10-28,1300.91,False
1,37,2011-10-28,2668.4,False
1,38,2011-10-28,67148.18,False
1,40,2011-10-28,54994.01,False
1,41,2011-10-28,2927.5,False
1,42,2011-10-28,7181.21,False
1,44,2011-10-28,7105.29,False
1,45,2011-10-28,23.94,False
1,46,2011-10-28,16886.0,False
1,48,2011-10-28,1559.0,False
1,49,2011-10-28,7365.08,False
1,52,2011-10-28,2030.63,False
1,54,2011-10-28,23.92,False
1,55,2011-10-28,11531.5,False
1,56,2011-10-28,1221.89,False
1,58,2011-10-28,800.0,False
1,59,2011-10-28,289.83,False
1,60,2011-10-28,880.0,False
1,67,2011-10-28,5526.26,False
1,71,2011-10-28,2287.09,False
1,72,2011-10-28,47743.78,False
1,74,2011-10-28,9592.35,False
1,79,2011-10-28,28364.34,False
1,80,2011-10-28,16612.64,False
1,81,2011-10-28,26292.64,False
1,82,2011-10-28,19018.37,False
1,83,2011-10-28,4306.4,False
1,85,2011-10-28,3045.94,False
1,87,2011-10-28,42200.12,False
1,90,2011-10-28,82323.37,False
1,91,2011-10-28,56084.02,False
1,92,2011-10-28,125065.14,False
1,93,2011-10-28,61848.68,False
1,94,2011-10-28,58438.32,False
1,95,2011-10-28,108018.21,False
1,96,2011-10-28,32168.33,False
1,97,2011-10-28,31358.04,False
1,98,2011-10-28,12359.3,False
2,1,2011-10-28,43490.95,False
2,2,2011-10-28,59276.11,False
2,3,2011-10-28,10871.46,False
2,4,2011-10-28,41105.97,False
2,5,2011-10-28,33234.62,False
2,6,2011-10-28,4765.93,False
2,7,2011-10-28,41236.08,False
2,8,2011-10-28,53561.04,False
2,9,2011-10-28,26141.26,False
2,10,2011-10-28,30883.52,False
2,11,2011-10-28,18158.84,False
2,12,2011-10-28,7076.68,False
2,13,2011-10-28,43146.42,False
2,14,2011-10-28,18521.6,False
2,16,2011-10-28,8030.03,False
2,17,2011-10-28,11827.4,False
2,18,2011-10-28,26898.37,False
2,19,2011-10-28,4556.27,False
2,20,2011-10-28,4335.29,False
2,21,2011-10-28,9556.5,False
2,22,2011-10-28,11155.15,False
2,23,2011-10-28,26066.91,False
2,24,2011-10-28,7251.87,False
2,25,2011-10-28,15000.03,False
2,26,2011-10-28,11103.1,False
2,27,2011-10-28,1870.07,False
2,28,2011-10-28,1042.02,False
2,29,2011-10-28,6290.37,False
2,30,2011-10-28,4003.14,False
2,31,2011-10-28,3080.05,False
2,32,2011-10-28,10120.16,False
2,33,2011-10-28,8105.7,False
2,34,2011-10-28,13999.81,False
2,35,2011-10-28,3611.89,False
2,36,2011-10-28,897.01,False
2,37,2011-10-28,3861.72,False
2,38,2011-10-28,77566.94,False
2,40,2011-10-28,69317.13,False
2,41,2011-10-28,4759.5,False
2,42,2011-10-28,7629.53,False
2,44,2011-10-28,9105.27,False
2,45,2011-10-28,21.91,False
2,46,2011-10-28,25225.14,False
2,48,2011-10-28,481.0,False
2,49,2011-10-28,13268.4,False
2,52,2011-10-28,4870.75,False
2,54,2011-10-28,39.68,False
2,55,2011-10-28,13099.43,False
2,56,2011-10-28,1853.68,False
2,58,2011-10-28,19319.0,False
2,59,2011-10-28,277.84,False
2,60,2011-10-28,255.2,False
2,67,2011-10-28,9650.39,False
2,71,2011-10-28,3262.89,False
2,72,2011-10-28,79821.63,False
2,74,2011-10-28,14520.84,False
2,79,2011-10-28,26168.26,False
2,80,2011-10-28,24242.31,False
2,81,2011-10-28,27167.49,False
2,82,2011-10-28,21665.45,False
2,83,2011-10-28,4162.57,False
2,85,2011-10-28,2533.01,False
2,87,2011-10-28,19531.41,False
2,90,2011-10-28,94482.7,False
2,91,2011-10-28,73723.02,False
2,92,2011-10-28,158040.78,False
2,93,2011-10-28,60839.12,False
2,94,2011-10-28,65277.11,False
2,95,2011-10-28,128987.1,False
2,96,2011-10-28,30913.14,False
2,97,2011-10-28,38472.76,False
2,98,2011-10-28,14610.53,False
3,1,2011-10-28,11932.26,False
3,2,2011-10-28,15181.86,False
3,3,2011-10-28,4439.84,False
3,4,2011-10-28,7682.47,False
3,5,2011-10-28,10946.62,False
3,6,2011-10-28,2600.86,False
3,7,2011-10-28,9205.61,False
3,8,2011-10-28,7818.45,False
3,9,2011-10-28,9824.69,False
3,10,2011-10-28,11351.27,False
3,11,2011-10-28,6110.46,False
3,12,2011-10-28,2750.87,False
3,13,2011-10-28,9726.96,False
3,14,2011-10-28,3990.66,False
3,16,2011-10-28,2959.66,False
3,17,2011-10-28,2297.13,False
3,18,2011-10-28,6425.76,False
3,19,2011-10-28,813.84,False
3,20,2011-10-28,1014.14,False
3,21,2011-10-28,1519.07,False
3,22,2011-10-28,2164.47,False
3,23,2011-10-28,11911.97,False
3,24,2011-10-28,4653.81,False
3,25,2011-10-28,5446.11,False
3,26,2011-10-28,4089.11,False
3,27,2011-10-28,465.19,False
3,28,2011-10-28,201.67,False
3,29,2011-10-28,1256.97,False
3,30,2011-10-28,1299.92,False
3,31,2011-10-28,660.91,False
3,32,2011-10-28,4205.15,False
3,33,2011-10-28,3894.05,False
3,34,2011-10-28,5573.23,False
3,35,2011-10-28,1155.78,False
3,36,2011-10-28,639.07,False
3,38,2011-10-28,97101.29,False
3,40,2011-10-28,17424.8,False
3,41,2011-10-28,800.0,False
3,42,2011-10-28,3612.51,False
3,44,2011-10-28,3109.51,False
3,46,2011-10-28,5380.69,False
3,51,2011-10-28,1.86,False
3,52,2011-10-28,1116.16,False
3,54,2011-10-28,28.92,False
3,55,2011-10-28,6723.85,False
3,56,2011-10-28,136.22,False
3,59,2011-10-28,154.96,False
3,60,2011-10-28,114.4,False
3,67,2011-10-28,2250.05,False
3,71,2011-10-28,729.22,False
3,72,2011-10-28,27034.31,False
3,74,2011-10-28,2060.86,False
3,79,2011-10-28,6517.4,False
3,80,2011-10-28,13.88,False
3,81,2011-10-28,1488.62,False
3,82,2011-10-28,6523.55,False
3,85,2011-10-28,885.25,False
3,87,2011-10-28,992.64,False
3,90,2011-10-28,1722.66,False
3,91,2011-10-28,334.74,False
3,92,2011-10-28,7827.81,False
3,94,2011-10-28,106.84,False
3,95,2011-10-28,14981.4,False
3,96,2011-10-28,3755.04,False
3,97,2011-10-28,396.79,False
3,98,2011-10-28,4.5,False
4,1,2011-10-28,64829.37,False
4,2,2011-10-28,89021.14,False
4,3,2011-10-28,11502.68,False
4,4,2011-10-28,55849.32,False
4,5,2011-10-28,48125.31,False
4,6,2011-10-28,9138.29,False
4,7,2011-10-28,58326.85,False
4,8,2011-10-28,60906.48,False
4,9,2011-10-28,37046.69,False
4,10,2011-10-28,35835.77,False
4,11,2011-10-28,32533.98,False
4,12,2011-10-28,8336.25,False
4,13,2011-10-28,71031.26,False
4,14,2011-10-28,24948.96,False
4,16,2011-10-28,6059.51,False
4,17,2011-10-28,14534.78,False
4,18,2011-10-28,38962.57,False
4,19,2011-10-28,3768.42,False
4,20,2011-10-28,7901.27,False
4,21,2011-10-28,9122.54,False
4,22,2011-10-28,16913.66,False
4,23,2011-10-28,66020.7,False
4,24,2011-10-28,12665.73,False
4,25,2011-10-28,18876.04,False
4,26,2011-10-28,23123.6,False
4,27,2011-10-28,2815.49,False
4,28,2011-10-28,1104.91,False
4,29,2011-10-28,10953.82,False
4,30,2011-10-28,6463.16,False
4,31,2011-10-28,3390.42,False
4,32,2011-10-28,10679.46,False
4,33,2011-10-28,15614.78,False
4,34,2011-10-28,24653.85,False
4,35,2011-10-28,3476.52,False
4,36,2011-10-28,4073.82,False
4,37,2011-10-28,3138.59,False
4,38,2011-10-28,77211.35,False
4,40,2011-10-28,79046.56,False
4,41,2011-10-28,3122.5,False
4,42,2011-10-28,9959.19,False
4,44,2011-10-28,7456.66,False
4,46,2011-10-28,34594.82,False
4,48,2011-10-28,1686.0,False
4,49,2011-10-28,5124.19,False
4,52,2011-10-28,5199.55,False
4,54,2011-10-28,38.92,False
4,55,2011-10-28,17891.18,False
4,56,2011-10-28,952.62,False
4,58,2011-10-28,4525.0,False
4,59,2011-10-28,477.29,False
4,60,2011-10-28,378.4,False
4,67,2011-10-28,10951.86,False
4,71,2011-10-28,5232.8,False
4,72,2011-10-28,112417.58,False
4,74,2011-10-28,18759.76,False
4,79,2011-10-28,49585.26,False
4,80,2011-10-28,20388.56,False
4,81,2011-10-28,29498.1,False
4,82,2011-10-28,27917.83,False
4,83,2011-10-28,7151.87,False
4,85,2011-10-28,2442.39,False
4,87,2011-10-28,13775.85,False
4,90,2011-10-28,95141.39,False
4,91,2011-10-28,58851.8,False
4,92,2011-10-28,159591.49,False
4,93,2011-10-28,68657.72,False
4,94,2011-10-28,67020.21,False
4,95,2011-10-28,142834.93,False
4,96,2011-10-28,46213.2,False
4,97,2011-10-28,36937.49,False
4,98,2011-10-28,18879.28,False
5,1,2011-10-28,12507.77,False
5,2,2011-10-28,11638.29,False
5,3,2011-10-28,2598.69,False
5,4,2011-10-28,9678.71,False
5,5,2011-10-28,7409.13,False
5,6,2011-10-28,1961.05,False
5,7,2011-10-28,4726.35,False
5,8,2011-10-28,13681.22,False
5,9,2011-10-28,7222.66,False
5,10,2011-10-28,9933.69,False
5,11,2011-10-28,6520.79,False
5,12,2011-10-28,2608.51,False
5,13,2011-10-28,10497.97,False
5,14,2011-10-28,3650.01,False
5,16,2011-10-28,3699.05,False
5,17,2011-10-28,2260.49,False
5,18,2011-10-28,3828.97,False
5,20,2011-10-28,1020.67,False
5,21,2011-10-28,1519.99,False
5,22,2011-10-28,2541.28,False
5,23,2011-10-28,7053.69,False
5,24,2011-10-28,1281.42,False
5,25,2011-10-28,2452.62,False
5,26,2011-10-28,2421.64,False
5,27,2011-10-28,612.27,False
5,28,2011-10-28,266.59,False
5,29,2011-10-28,1627.11,False
5,30,2011-10-28,879.96,False
5,31,2011-10-28,550.27,False
5,32,2011-10-28,2620.16,False
5,33,2011-10-28,1938.24,False
5,34,2011-10-28,3684.55,False
