Store,Dept,Date,Weekly_Sales,IsHoliday
1,1,2012-02-17,54060.1,False
1,2,2012-02-17,46085.47,False
1,3,2012-02-17,10237.78,False
1,4,2012-02-17,36550.46,False
1,5,2012-02-17,46219.96,False
1,6,2012-02-17,4223.42,False
1,7,2012-02-17,16849.62,False
1,8,2012-02-17,37244.73,False
1,9,2012-02-17,23867.82,False
1,10,2012-02-17,40409.5,False
1,11,2012-02-17,26269.87,False
1,12,2012-02-17,9262.33,False
1,13,2012-02-17,38622.92,False
1,14,2012-02-17,21324.12,False
1,16,2012-02-17,12648.11,False
1,17,2012-02-17,11684.73,False
1,18,2012-02-17,26992.11,False
1,19,2012-02-17,762.59,False
1,20,2012-02-17,5569.54,False
1,21,2012-02-17,9065.08,False
1,22,2012-02-17,10815.19,False
1,23,2012-02-17,25295.03,False
1,24,2012-02-17,6598.42,False
1,25,2012-02-17,10930.07,False
1,26,2012-02-17,7499.33,False
1,27,2012-02-17,2538.15,False
1,28,2012-02-17,845.62,False
1,29,2012-02-17,7122.71,False
1,30,2012-02-17,3725.26,False
1,31,2012-02-17,2064.35,False
1,32,2012-02-17,23676.04,False
1,33,2012-02-17,6300.81,False
1,34,2012-02-17,13164.86,False
1,35,2012-02-17,2394.51,False
1,36,2012-02-17,2101.84,False
1,37,2012-02-17,3542.89,False
1,38,2012-02-17,91386.12,False
1,40,2012-02-17,63913.1,False
1,41,2012-02-17,661.0,False
1,42,2012-02-17,8863.71,False
1,44,2012-02-17,5310.32,False
1,46,2012-02-17,23240.95,False
1,47,2012-02-17,-198.0,False
1,48,2012-02-17,1047.0,False
1,49,2012-02-17,12154.59,False
1,52,2012-02-17,1786.85,False
1,54,2012-02-17,50.92,False
1,55,2012-02-17,18555.99,False
1,56,2012-02-17,3673.37,False
1,58,2012-02-17,2730.0,False
1,59,2012-02-17,325.65,False
1,60,2012-02-17,949.8,False
1,67,2012-02-17,21228.22,False
1,71,2012-02-17,4172.08,False
1,72,2012-02-17,81287.05,False
1,74,2012-02-17,12154.26,False
1,79,2012-02-17,36855.68,False
1,80,2012-02-17,19404.9,False
1,81,2012-02-17,31533.84,False
1,82,2012-02-17,22346.26,False
1,83,2012-02-17,6511.65,False
1,85,2012-02-17,3043.25,False
1,87,2012-02-17,52872.73,False
1,90,2012-02-17,91093.52,False
1,91,2012-02-17,72596.77,False
1,92,2012-02-17,155731.37,False
1,93,2012-02-17,80472.09,False
1,94,2012-02-17,85110.74,False
1,95,2012-02-17,119807.63,False
1,96,2012-02-17,30707.07,False
1,97,2012-02-17,36733.72,False
1,98,2012-02-17,14590.46,False
1,99,2012-02-17,600.0,False
2,1,2012-02-17,77394.09,False
2,2,2012-02-17,70027.01,False
2,3,2012-02-17,15257.84,False
2,4,2012-02-17,44344.22,False
2,5,2012-02-17,52735.59,False
2,6,2012-02-17,6707.71,False
2,7,2012-02-17,27611.91,False
2,8,2012-02-17,60268.87,False
2,9,2012-02-17,23514.79,False
2,10,2012-02-17,41403.29,False
2,11,2012-02-17,24490.64,False
2,12,2012-02-17,7024.05,False
2,13,2012-02-17,46172.03,False
2,14,2012-02-17,26357.43,False
2,16,2012-02-17,11628.3,False
2,17,2012-02-17,17462.79,False
2,18,2012-02-17,33202.85,False
2,19,2012-02-17,3527.33,False
2,20,2012-02-17,6938.09,False
2,21,2012-02-17,9390.08,False
2,22,2012-02-17,21783.68,False
2,23,2012-02-17,32908.23,False
2,24,2012-02-17,7097.11,False
2,25,2012-02-17,14198.49,False
2,26,2012-02-17,9932.64,False
2,27,2012-02-17,2482.62,False
2,28,2012-02-17,1044.08,False
2,29,2012-02-17,8118.56,False
2,30,2012-02-17,4742.86,False
