Store,Dept,Date,Weekly_Sales,IsHoliday
1,1,2011-04-29,41512.39,False
1,2,2011-04-29,43682.41,False
1,3,2011-04-29,8653.62,False
1,4,2011-04-29,34528.56,False
1,5,2011-04-29,17503.28,False
1,6,2011-04-29,4298.02,False
1,7,2011-04-29,22934.42,False
1,8,2011-04-29,32827.42,False
1,9,2011-04-29,23567.09,False
1,10,2011-04-29,28188.01,False
1,11,2011-04-29,24975.38,False
1,12,2011-04-29,9874.94,False
1,13,2011-04-29,34311.69,False
1,14,2011-04-29,13429.28,False
1,16,2011-04-29,40280.3,False
1,17,2011-04-29,7795.43,False
1,18,2011-04-29,7988.42,False
1,19,2011-04-29,1179.32,False
1,20,2011-04-29,2804.09,False
1,21,2011-04-29,7443.54,False
1,22,2011-04-29,5759.63,False
1,23,2011-04-29,19226.08,False
1,24,2011-04-29,4639.8,False
1,25,2011-04-29,10050.82,False
1,26,2011-04-29,5813.66,False
1,27,2011-04-29,1020.54,False
1,28,2011-04-29,646.18,False
1,29,2011-04-29,4108.54,False
1,30,2011-04-29,3630.66,False
1,31,2011-04-29,1781.02,False
1,32,2011-04-29,6960.72,False
1,33,2011-04-29,4196.15,False
1,34,2011-04-29,9734.13,False
1,35,2011-04-29,3631.0,False
1,36,2011-04-29,976.0,False
1,37,2011-04-29,2160.41,False
1,38,2011-04-29,82034.82,False
1,40,2011-04-29,55277.98,False
1,41,2011-04-29,724.5,False
1,42,2011-04-29,7587.59,False
1,44,2011-04-29,4256.67,False
1,46,2011-04-29,19268.86,False
1,49,2011-04-29,9203.58,False
1,52,2011-04-29,3181.08,False
1,54,2011-04-29,51.84,False
1,55,2011-04-29,9512.75,False
1,56,2011-04-29,7348.17,False
1,58,2011-04-29,1395.0,False
1,59,2011-04-29,313.74,False
1,60,2011-04-29,924.0,False
1,67,2011-04-29,7246.97,False
1,71,2011-04-29,2821.24,False
1,72,2011-04-29,33941.57,False
1,74,2011-04-29,8706.71,False
1,79,2011-04-29,28255.73,False
1,80,2011-04-29,15630.25,False
1,81,2011-04-29,28068.91,False
1,82,2011-04-29,20028.3,False
1,83,2011-04-29,4235.68,False
1,85,2011-04-29,3988.69,False
1,87,2011-04-29,47627.03,False
1,90,2011-04-29,75655.35,False
1,91,2011-04-29,54050.06,False
1,92,2011-04-29,112882.46,False
1,93,2011-04-29,63144.61,False
1,94,2011-04-29,68973.95,False
1,95,2011-04-29,111764.31,False
1,96,2011-04-29,31573.91,False
1,97,2011-04-29,31939.43,False
1,98,2011-04-29,11362.0,False
2,1,2011-04-29,57905.55,False
2,2,2011-04-29,62751.61,False
2,3,2011-04-29,10716.84,False
2,4,2011-04-29,42103.64,False
2,5,2011-04-29,21277.66,False
2,6,2011-04-29,5138.55,False
2,7,2011-04-29,31594.23,False
2,8,2011-04-29,54000.05,False
2,9,2011-04-29,31949.73,False
2,10,2011-04-29,33895.53,False
2,11,2011-04-29,17958.82,False
2,12,2011-04-29,7471.73,False
2,13,2011-04-29,41067.65,False
2,14,2011-04-29,16214.02,False
2,16,2011-04-29,38636.29,False
2,17,2011-04-29,12134.16,False
2,18,2011-04-29,9838.95,False
2,19,2011-04-29,3909.21,False
2,20,2011-04-29,5006.57,False
2,21,2011-04-29,9816.53,False
2,22,2011-04-29,9159.76,False
2,23,2011-04-29,25165.59,False
2,24,2011-04-29,5623.76,False
2,25,2011-04-29,15292.55,False
2,26,2011-04-29,7797.25,False
2,27,2011-04-29,995.56,False
2,28,2011-04-29,885.64,False
2,29,2011-04-29,5808.44,False
2,30,2011-04-29,4602.22,False
2,31,2011-04-29,3091.02,False
2,32,2011-04-29,9023.74,False
2,33,2011-04-29,5744.68,False
2,34,2011-04-29,17605.0,False
2,35,2011-04-29,4780.88,False
2,36,2011-04-29,1704.0,False
2,37,2011-04-29,3975.08,False
2,38,2011-04-29,76558.97,False
2,40,2011-04-29,71226.32,False
2,41,2011-04-29,1898.5,False
2,42,2011-04-29,8155.77,False
2,44,2011-04-29,6843.23,False
2,45,2011-04-29,11.47,False
2,46,2011-04-29,26312.42,False
2,48,2011-04-29,541.0,False
2,49,2011-04-29,15977.16,False
2,52,2011-04-29,3832.99,False
2,54,2011-04-29,19.88,False
2,55,2011-04-29,10582.82,False
2,56,2011-04-29,11673.18,False
2,58,2011-04-29,17675.0,False
2,59,2011-04-29,346.51,False
2,60,2011-04-29,132.0,False
2,67,2011-04-29,11748.36,False
2,71,2011-04-29,2597.41,False
2,72,2011-04-29,50801.34,False
2,74,2011-04-29,15654.49,False
2,79,2011-04-29,27723.11,False
2,80,2011-04-29,24745.92,False
2,81,2011-04-29,28707.78,False
2,82,2011-04-29,20909.47,False
2,83,2011-04-29,4901.82,False
2,85,2011-04-29,4247.53,False
2,87,2011-04-29,21188.68,False
2,90,2011-04-29,88730.5,False
2,91,2011-04-29,69437.98,False
2,92,2011-04-29,141627.99,False
2,93,2011-04-29,66881.73,False
2,94,2011-04-29,70944.27,False
2,95,2011-04-29,125106.75,False
2,96,2011-04-29,32119.2,False
2,97,2011-04-29,36069.16,False
2,98,2011-04-29,14972.08,False
3,1,2011-04-29,9410.55,False
3,2,2011-04-29,15180.97,False
3,3,2011-04-29,3421.34,False
3,4,2011-04-29,7937.53,False
3,5,2011-04-29,6648.26,False
3,6,2011-04-29,2053.7,False
3,7,2011-04-29,8782.66,False
3,8,2011-04-29,7822.76,False
3,9,2011-04-29,7434.61,False
3,10,2011-04-29,8422.41,False
3,11,2011-04-29,12676.17,False
3,12,2011-04-29,2180.61,False
3,13,2011-04-29,10356.85,False
3,14,2011-04-29,2875.12,False
3,16,2011-04-29,10467.96,False
3,17,2011-04-29,2279.39,False
3,18,2011-04-29,1010.25,False
3,19,2011-04-29,262.41,False
3,20,2011-04-29,1368.02,False
3,21,2011-04-29,1199.27,False
3,22,2011-04-29,1342.86,False
3,23,2011-04-29,9713.45,False
3,24,2011-04-29,2026.58,False
3,25,2011-04-29,4709.59,False
3,26,2011-04-29,2051.3,False
3,27,2011-04-29,320.49,False
3,28,2011-04-29,112.5,False
3,29,2011-04-29,1176.82,False
3,30,2011-04-29,1258.18,False
3,31,2011-04-29,545.0,False
3,32,2011-04-29,4079.36,False
3,33,2011-04-29,2785.02,False
3,34,2011-04-29,4765.36,False
3,35,2011-04-29,1750.0,False
3,36,2011-04-29,522.0,False
3,38,2011-04-29,102971.82,False
3,40,2011-04-29,16234.59,False
3,41,2011-04-29,278.0,False
3,42,2011-04-29,4783.04,False
3,44,2011-04-29,1657.13,False
3,46,2011-04-29,5635.32,False
3,52,2011-04-29,688.58,False
3,55,2011-04-29,6754.89,False
3,56,2011-04-29,2488.68,False
3,59,2011-04-29,55.6,False
3,60,2011-04-29,176.0,False
3,67,2011-04-29,2235.58,False
3,71,2011-04-29,721.85,False
3,72,2011-04-29,14367.65,False
3,74,2011-04-29,3341.87,False
3,79,2011-04-29,7361.33,False
3,81,2011-04-29,1413.5,False
3,82,2011-04-29,5593.2,False
3,85,2011-04-29,784.32,False
3,87,2011-04-29,240.71,False
3,90,2011-04-29,1757.8,False
3,91,2011-04-29,398.66,False
3,92,2011-04-29,6018.31,False
3,94,2011-04-29,6.68,False
3,95,2011-04-29,16575.55,False
3,96,2011-04-29,5301.29,False
3,97,2011-04-29,614.1,False
4,1,2011-04-29,50759.95,False
4,2,2011-04-29,85613.14,False
4,3,2011-04-29,10284.23,False
4,4,2011-04-29,50045.96,False
4,5,2011-04-29,35052.81,False
4,6,2011-04-29,5002.65,False
4,7,2011-04-29,40734.59,False
4,8,2011-04-29,57973.66,False
4,9,2011-04-29,35557.6,False
4,10,2011-04-29,32302.74,False
4,11,2011-04-29,20793.11,False
4,12,2011-04-29,8259.02,False
4,13,2011-04-29,65179.54,False
4,14,2011-04-29,24314.62,False
4,16,2011-04-29,35445.79,False
4,17,2011-04-29,13887.68,False
4,18,2011-04-29,12802.1,False
4,19,2011-04-29,2323.99,False
4,20,2011-04-29,7227.7,False
4,21,2011-04-29,8040.68,False
4,22,2011-04-29,12634.13,False
4,23,2011-04-29,41709.67,False
4,24,2011-04-29,8521.73,False
4,25,2011-04-29,17139.66,False
4,26,2011-04-29,16188.77,False
4,27,2011-04-29,1589.24,False
4,28,2011-04-29,979.59,False
4,29,2011-04-29,7649.64,False
4,30,2011-04-29,7912.12,False
4,31,2011-04-29,2030.16,False
4,32,2011-04-29,11647.53,False
4,33,2011-04-29,9595.36,False
4,34,2011-04-29,23517.19,False
4,35,2011-04-29,4144.94,False
4,36,2011-04-29,1912.0,False
4,37,2011-04-29,3070.79,False
4,38,2011-04-29,76766.37,False
4,40,2011-04-29,69723.64,False
4,41,2011-04-29,267.5,False
4,42,2011-04-29,7816.14,False
4,44,2011-04-29,4931.94,False
4,45,2011-04-29,10.47,False
4,46,2011-04-29,36147.29,False
4,48,2011-04-29,838.0,False
4,49,2011-04-29,7067.97,False
4,52,2011-04-29,2477.3,False
4,54,2011-04-29,150.68,False
4,55,2011-04-29,18052.9,False
4,56,2011-04-29,17437.46,False
4,58,2011-04-29,10515.0,False
4,59,2011-04-29,548.84,False
4,60,2011-04-29,290.4,False
4,67,2011-04-29,12377.45,False
4,71,2011-04-29,7018.31,False
4,72,2011-04-29,73094.91,False
4,74,2011-04-29,18409.58,False
4,79,2011-04-29,46189.99,False
4,80,2011-04-29,17417.51,False
4,81,2011-04-29,27336.19,False
4,82,2011-04-29,24816.48,False
4,83,2011-04-29,6507.68,False
4,85,2011-04-29,3026.76,False
4,87,2011-04-29,13151.14,False
4,90,2011-04-29,75321.28,False
4,91,2011-04-29,53536.56,False
4,92,2011-04-29,124513.19,False
4,93,2011-04-29,63435.44,False
4,94,2011-04-29,64577.36,False
4,95,2011-04-29,135265.31,False
4,96,2011-04-29,38245.21,False
4,97,2011-04-29,33933.92,False
4,98,2011-04-29,15107.19,False
5,1,2011-04-29,12830.22,False
5,2,2011-04-29,11964.84,False
5,3,2011-04-29,2334.26,False
5,4,2011-04-29,9761.36,False
5,5,2011-04-29,4693.28,False
5,6,2011-04-29,1223.88,False
5,7,2011-04-29,5957.74,False
5,8,2011-04-29,12643.64,False
5,9,2011-04-29,6969.52,False
5,10,2011-04-29,9869.54,False
5,11,2011-04-29,6426.33,False
5,12,2011-04-29,2311.05,False
5,13,2011-04-29,11008.29,False
5,14,2011-04-29,3232.26,False
5,16,2011-04-29,12927.82,False
5,17,2011-04-29,2289.04,False
5,18,2011-04-29,1009.54,False
5,20,2011-04-29,1240.29,False
5,21,2011-04-29,1199.91,False
5,22,2011-04-29,1827.41,False
5,23,2011-04-29,5427.27,False
5,24,2011-04-29,1113.5,False
5,25,2011-04-29,2831.62,False
5,26,2011-04-29,1509.55,False
5,27,2011-04-29,153.39,False
5,28,2011-04-29,190.72,False
5,29,2011-04-29,1190.73,False
5,30,2011-04-29,784.42,False
5,31,2011-04-29,335.9,False
5,32,2011-04-29,2760.64,False
5,33,2011-04-29,1800.2,False
5,34,2011-04-29,3486.19,False
5,35,2011-04-29,1421.0,False
5,36,2011-04-29,535.0,False
5,38,2011-04-29,50945.32,False
5,40,2011-04-29,18145.41,False
5,41,2011-04-29,254.0,False
5,42,2011-04-29,2694.61,False
5,44,2011-04-29,1400.06,False
5,45,2011-04-29,22.94,False
5,46,2011-04-29,4576.74,False
5,52,2011-04-29,657.85,False
5,54,2011-04-29,20.0,False
5,55,2011-04-29,2844.04,False
5,56,2011-04-29,4794.06,False
5,58,2011-04-29,645.0,False
5,59,2011-04-29,22.23,False
5,60,2011-04-29,255.2,False
5,67,2011-04-29,3490.43,False
5,71,2011-04-29,328.34,False
5,72,2011-04-29,7277.02,False
5,74,2011-04-29,2744.48,False
5,79,2011-04-29,4614.64,False
5,81,2011-04-29,2749.28,False
5,82,2011-04-29,4264.15,False
5,85,2011-04-29,1286.58,False
5,87,2011-04-29,8058.28,False
5,90,2011-04-29,3066.25,False
5,91,2011-04-29,1747.39,False
5,92,2011-04-29,7250.99,False
5,94,2011-04-29,491.62,False
5,95,2011-04-29,20515.29,False
5,96,2011-04-29,6258.57,False
