Store,Dept,Date,Weekly_Sales,IsHoliday
1,1,2011-04-01,20398.09,False
1,2,2011-04-01,46991.58,False
1,3,2011-04-01,8734.19,False
1,4,2011-04-01,34451.9,False
1,5,2011-04-01,23598.55,False
1,6,2011-04-01,3249.27,False
1,7,2011-04-01,20144.71,False
1,8,2011-04-01,35319.05,False
1,9,2011-04-01,28388.25,False
1,10,2011-04-01,30863.93,False
1,11,2011-04-01,22642.55,False
1,12,2011-04-01,11871.94,False
1,13,2011-04-01,37630.13,False
1,14,2011-04-01,13136.1,False
1,16,2011-04-01,42679.11,False
1,17,2011-04-01,9742.29,False
1,18,2011-04-01,1550.18,False
1,19,2011-04-01,1105.65,False
1,20,2011-04-01,3649.35,False
1,21,2011-04-01,7161.88,False
1,22,2011-04-01,7319.02,False
1,23,2011-04-01,20704.87,False
1,24,2011-04-01,5356.2,False
1,25,2011-04-01,10570.5,False
1,26,2011-04-01,5946.53,False
1,27,2011-04-01,1167.0,False
1,28,2011-04-01,602.63,False
1,29,2011-04-01,3885.21,False
1,30,2011-04-01,3897.48,False
1,31,2011-04-01,1857.8,False
1,32,2011-04-01,6786.52,False
1,33,2011-04-01,4990.01,False
1,34,2011-04-01,9949.54,False
1,35,2011-04-01,2610.0,False
1,36,2011-04-01,891.0,False
1,37,2011-04-01,3223.55,False
1,38,2011-04-01,74614.02,False
1,40,2011-04-01,62296.54,False
1,41,2011-04-01,793.5,False
1,42,2011-04-01,7949.13,False
1,44,2011-04-01,3978.69,False
1,46,2011-04-01,19189.17,False
1,48,2011-04-01,454.0,False
1,49,2011-04-01,13167.85,False
1,52,2011-04-01,2502.37,False
1,54,2011-04-01,57.72,False
1,55,2011-04-01,12428.0,False
1,56,2011-04-01,13231.66,False
1,58,2011-04-01,4048.0,False
1,59,2011-04-01,316.86,False
1,60,2011-04-01,1126.4,False
1,67,2011-04-01,5055.9,False
1,71,2011-04-01,1251.66,False
1,72,2011-04-01,36258.07,False
1,74,2011-04-01,9924.4,False
1,79,2011-04-01,35814.98,False
1,80,2011-04-01,15131.87,False
1,81,2011-04-01,28545.23,False
1,82,2011-04-01,20437.22,False
1,83,2011-04-01,6675.28,False
1,85,2011-04-01,3208.74,False
1,87,2011-04-01,54016.41,False
1,90,2011-04-01,74995.0,False
1,91,2011-04-01,59382.04,False
1,92,2011-04-01,118903.28,False
1,93,2011-04-01,61488.24,False
1,94,2011-04-01,66295.21,False
1,95,2011-04-01,112905.09,False
1,96,2011-04-01,31925.72,False
1,97,2011-04-01,32320.8,False
1,98,2011-04-01,11309.14,False
2,1,2011-04-01,24591.68,False
2,2,2011-04-01,65018.79,False
2,3,2011-04-01,10844.24,False
2,4,2011-04-01,42467.97,False
2,5,2011-04-01,31811.68,False
2,6,2011-04-01,6312.02,False
2,7,2011-04-01,27458.9,False
2,8,2011-04-01,57518.97,False
2,9,2011-04-01,35599.92,False
2,10,2011-04-01,39841.11,False
2,11,2011-04-01,18475.71,False
2,12,2011-04-01,7135.51,False
2,13,2011-04-01,43089.07,False
2,14,2011-04-01,19893.39,False
2,16,2011-04-01,40585.79,False
2,17,2011-04-01,10087.98,False
2,18,2011-04-01,1905.69,False
2,19,2011-04-01,4046.72,False
2,20,2011-04-01,5021.62,False
2,21,2011-04-01,9624.28,False
2,22,2011-04-01,12344.08,False
2,23,2011-04-01,26136.34,False
2,24,2011-04-01,6230.74,False
2,25,2011-04-01,14044.3,False
2,26,2011-04-01,8291.39,False
2,27,2011-04-01,1427.84,False
2,28,2011-04-01,767.57,False
2,29,2011-04-01,6076.14,False
2,30,2011-04-01,5467.08,False
2,31,2011-04-01,3080.88,False
2,32,2011-04-01,8602.9,False
2,33,2011-04-01,5180.15,False
2,34,2011-04-01,14442.97,False
2,35,2011-04-01,4092.91,False
2,36,2011-04-01,1840.0,False
2,37,2011-04-01,4524.67,False
2,38,2011-04-01,91291.69,False
2,40,2011-04-01,77820.37,False
2,41,2011-04-01,2762.0,False
2,42,2011-04-01,8895.66,False
2,44,2011-04-01,6466.57,False
2,45,2011-04-01,2.5,False
2,46,2011-04-01,28107.51,False
2,48,2011-04-01,611.0,False
2,49,2011-04-01,20783.39,False
2,52,2011-04-01,3826.34,False
2,55,2011-04-01,12649.77,False
2,56,2011-04-01,12189.49,False
2,58,2011-04-01,18600.0,False
2,59,2011-04-01,505.95,False
2,60,2011-04-01,132.0,False
2,67,2011-04-01,8344.73,False
2,71,2011-04-01,4487.49,False
2,72,2011-04-01,68017.71,False
2,74,2011-04-01,13449.29,False
2,79,2011-04-01,33269.58,False
2,80,2011-04-01,25734.9,False
2,81,2011-04-01,29913.36,False
2,82,2011-04-01,21412.78,False
2,83,2011-04-01,5551.62,False
2,85,2011-04-01,2909.81,False
2,87,2011-04-01,21007.26,False
2,90,2011-04-01,89736.26,False
2,91,2011-04-01,75083.92,False
2,92,2011-04-01,148964.72,False
2,93,2011-04-01,63424.11,False
2,94,2011-04-01,69477.56,False
2,95,2011-04-01,131101.8,False
2,96,2011-04-01,29176.36,False
2,97,2011-04-01,37950.69,False
2,98,2011-04-01,12632.17,False
3,1,2011-04-01,6389.96,False
3,2,2011-04-01,14053.93,False
3,3,2011-04-01,3324.23,False
3,4,2011-04-01,6464.12,False
3,5,2011-04-01,9155.98,False
3,6,2011-04-01,1073.3,False
3,7,2011-04-01,6674.34,False
3,8,2011-04-01,7284.46,False
3,9,2011-04-01,8899.37,False
3,10,2011-04-01,11227.58,False
3,11,2011-04-01,8435.23,False
3,12,2011-04-01,2449.25,False
3,13,2011-04-01,9268.56,False
3,14,2011-04-01,3463.82,False
3,16,2011-04-01,11966.42,False
3,17,2011-04-01,2130.85,False
3,18,2011-04-01,946.11,False
3,19,2011-04-01,348.48,False
3,20,2011-04-01,1292.37,False
3,21,2011-04-01,906.06,False
3,22,2011-04-01,1680.88,False
3,23,2011-04-01,7711.12,False
3,24,2011-04-01,2104.88,False
3,25,2011-04-01,3600.45,False
3,26,2011-04-01,1706.99,False
3,27,2011-04-01,343.05,False
3,28,2011-04-01,150.73,False
3,29,2011-04-01,949.18,False
3,30,2011-04-01,846.46,False
3,31,2011-04-01,519.0,False
3,32,2011-04-01,2966.46,False
3,33,2011-04-01,2205.72,False
3,34,2011-04-01,3407.74,False
3,35,2011-04-01,1600.0,False
3,36,2011-04-01,338.0,False
3,38,2011-04-01,132300.71,False
3,40,2011-04-01,15745.62,False
3,41,2011-04-01,440.88,False
3,42,2011-04-01,4711.31,False
3,44,2011-04-01,1973.28,False
3,46,2011-04-01,4447.13,False
3,51,2011-04-01,0.96,False
3,52,2011-04-01,1162.85,False
3,55,2011-04-01,7285.28,False
3,56,2011-04-01,5049.93,False
3,59,2011-04-01,62.03,False
3,60,2011-04-01,114.4,False
3,67,2011-04-01,1791.69,False
3,71,2011-04-01,520.6,False
3,72,2011-04-01,12886.41,False
3,74,2011-04-01,2526.76,False
3,77,2011-04-01,9.96,False
3,79,2011-04-01,6597.01,False
3,81,2011-04-01,1361.07,False
3,82,2011-04-01,5250.9,False
3,85,2011-04-01,1106.81,False
3,87,2011-04-01,947.75,False
3,90,2011-04-01,1346.63,False
3,91,2011-04-01,194.78,False
3,92,2011-04-01,5677.46,False
3,95,2011-04-01,11498.55,False
3,96,2011-04-01,3508.89,False
3,97,2011-04-01,151.35,False
4,1,2011-04-01,33809.56,False
4,2,2011-04-01,87803.95,False
4,3,2011-04-01,11476.27,False
4,4,2011-04-01,51382.98,False
4,5,2011-04-01,42995.57,False
4,6,2011-04-01,3392.98,False
4,7,2011-04-01,35576.18,False
4,8,2011-04-01,58162.65,False
4,9,2011-04-01,35684.65,False
4,10,2011-04-01,38693.04,False
4,11,2011-04-01,24110.39,False
4,12,2011-04-01,9143.95,False
4,13,2011-04-01,66799.9,False
4,14,2011-04-01,25777.15,False
4,16,2011-04-01,33896.91,False
4,17,2011-04-01,15733.79,False
4,18,2011-04-01,5464.66,False
4,19,2011-04-01,2340.41,False
4,20,2011-04-01,8380.33,False
4,21,2011-04-01,7605.77,False
4,22,2011-04-01,13747.01,False
4,23,2011-04-01,37815.16,False
4,24,2011-04-01,8174.49,False
4,25,2011-04-01,15649.81,False
4,26,2011-04-01,18124.8,False
4,27,2011-04-01,2066.58,False
4,28,2011-04-01,912.03,False
4,29,2011-04-01,7382.3,False
4,30,2011-04-01,7998.52,False
4,31,2011-04-01,2376.84,False
4,32,2011-04-01,9905.81,False
4,33,2011-04-01,8914.11,False
4,34,2011-04-01,23597.12,False
4,35,2011-04-01,4640.88,False
4,36,2011-04-01,2198.0,False
4,37,2011-04-01,3804.02,False
4,38,2011-04-01,82892.05,False
4,40,2011-04-01,76119.09,False
4,41,2011-04-01,256.0,False
4,42,2011-04-01,8393.84,False
4,44,2011-04-01,4388.08,False
4,45,2011-04-01,10.47,False
4,46,2011-04-01,36952.88,False
4,48,2011-04-01,1207.0,False
4,49,2011-04-01,7432.66,False
4,52,2011-04-01,3016.45,False
4,54,2011-04-01,80.92,False
4,55,2011-04-01,18027.62,False
4,56,2011-04-01,16197.5,False
4,58,2011-04-01,7580.0,False
4,59,2011-04-01,612.67,False
4,60,2011-04-01,431.2,False
4,67,2011-04-01,8647.92,False
4,71,2011-04-01,8512.54,False
4,72,2011-04-01,80720.71,False
4,74,2011-04-01,19374.79,False
4,79,2011-04-01,51835.28,False
4,80,2011-04-01,16892.54,False
4,81,2011-04-01,28179.39,False
4,82,2011-04-01,24430.68,False
4,83,2011-04-01,9457.47,False
4,85,2011-04-01,2582.8,False
4,87,2011-04-01,11906.25,False
4,90,2011-04-01,76574.96,False
4,91,2011-04-01,59904.46,False
4,92,2011-04-01,135581.2,False
4,93,2011-04-01,57769.72,False
4,94,2011-04-01,70408.42,False
4,95,2011-04-01,128718.56,False
4,96,2011-04-01,33023.8,False
4,97,2011-04-01,33923.04,False
4,98,2011-04-01,12664.94,False
5,1,2011-04-01,9287.0,False
5,2,2011-04-01,12161.13,False
5,3,2011-04-01,3704.93,False
5,4,2011-04-01,9449.83,False
5,5,2011-04-01,5559.67,False
5,6,2011-04-01,665.14,False
5,7,2011-04-01,4281.02,False
5,8,2011-04-01,13491.87,False
5,9,2011-04-01,7869.52,False
5,10,2011-04-01,9794.59,False
5,11,2011-04-01,6265.18,False
5,12,2011-04-01,2174.23,False
5,13,2011-04-01,11265.32,False
5,14,2011-04-01,2729.54,False
5,16,2011-04-01,13830.45,False
5,17,2011-04-01,1550.24,False
5,18,2011-04-01,518.44,False
5,20,2011-04-01,1169.09,False
5,21,2011-04-01,1129.0,False
5,22,2011-04-01,1795.06,False
5,23,2011-04-01,4681.58,False
5,24,2011-04-01,1118.47,False
5,25,2011-04-01,2598.51,False
5,26,2011-04-01,1999.27,False
5,27,2011-04-01,225.75,False
5,28,2011-04-01,251.05,False
5,29,2011-04-01,1499.11,False
5,30,2011-04-01,849.68,False
5,31,2011-04-01,532.0,False
5,32,2011-04-01,2537.82,False
5,33,2011-04-01,1107.73,False
5,34,2011-04-01,3775.61,False
5,35,2011-04-01,1661.0,False
5,36,2011-04-01,428.0,False
5,38,2011-04-01,61995.67,False
5,40,2011-04-01,19800.27,False
5,41,2011-04-01,264.76,False
5,42,2011-04-01,3376.13,False
5,44,2011-04-01,1166.64,False
5,46,2011-04-01,4950.38,False
5,52,2011-04-01,565.93,False
5,54,2011-04-01,20.88,False
5,55,2011-04-01,3425.89,False
5,56,2011-04-01,4281.93,False
5,59,2011-04-01,28.37,False
5,60,2011-04-01,202.4,False
5,67,2011-04-01,2220.26,False
5,71,2011-04-01,195.96,False
5,72,2011-04-01,7891.52,False
5,74,2011-04-01,2896.42,False
5,79,2011-04-01,5877.34,False
5,81,2011-04-01,2599.67,False
5,82,2011-04-01,3477.34,False
5,85,2011-04-01,1361.48,False
5,87,2011-04-01,10223.31,False
5,90,2011-04-01,3167.71,False
5,91,2011-04-01,1274.86,False
5,92,2011-04-01,6660.08,False
5,94,2011-04-01,3.98,False
5,95,2011-04-01,18522.2,False
5,96,2011-04-01,5299.06,False
5,97,2011-04-01,609.28,False
6,1,2011-04-01,21313.31,False
6,2,2011-04-01,45767.7,False
6,3,2011-04-01,11216.57,False
6,4,2011-04-01,31504.09,False
6,5,2011-04-01,35276.54,False
6,6,2011-04-01,6376.33,False
6,7,2011-04-01,26197.8,False
6,8,2011-04-01,44058.02,False
6,9,2011-04-01,45085.95,False
6,10,2011-04-01,41080.67,False
6,11,2011-04-01,19419.99,False
