Store,Dept,Date,Weekly_Sales,IsHoliday
1,1,2012-01-13,16894.4,False
1,2,2012-01-13,43353.09,False
1,3,2012-01-13,13822.49,False
1,4,2012-01-13,36582.36,False
1,5,2012-01-13,19281.61,False
1,6,2012-01-13,2460.92,False
1,7,2012-01-13,9194.61,False
1,8,2012-01-13,34033.89,False
1,9,2012-01-13,15416.12,False
1,10,2012-01-13,23995.69,False
1,11,2012-01-13,24493.4,False
1,12,2012-01-13,8111.01,False
1,13,2012-01-13,38000.25,False
1,14,2012-01-13,14311.83,False
1,16,2012-01-13,5894.86,False
1,17,2012-01-13,9454.17,False
1,18,2012-01-13,1700.85,False
1,19,2012-01-13,758.08,False
1,20,2012-01-13,4485.95,False
1,21,2012-01-13,7090.86,False
1,22,2012-01-13,8429.49,False
1,23,2012-01-13,15395.96,False
1,24,2012-01-13,3087.45,False
1,25,2012-01-13,6384.22,False
1,26,2012-01-13,4369.57,False
1,27,2012-01-13,1623.81,False
1,28,2012-01-13,539.86,False
1,29,2012-01-13,4008.75,False
1,30,2012-01-13,2014.96,False
1,31,2012-01-13,1988.97,False
1,32,2012-01-13,5567.49,False
1,33,2012-01-13,2930.02,False
1,34,2012-01-13,8198.59,False
1,35,2012-01-13,2018.5,False
1,36,2012-01-13,792.1,False
1,37,2012-01-13,2572.41,False
1,38,2012-01-13,73539.46,False
1,40,2012-01-13,61166.26,False
1,41,2012-01-13,297.5,False
1,42,2012-01-13,7073.77,False
1,44,2012-01-13,4302.1,False
1,45,2012-01-13,11.97,False
1,46,2012-01-13,16990.96,False
1,49,2012-01-13,10809.86,False
1,52,2012-01-13,1407.8,False
1,54,2012-01-13,15.0,False
1,55,2012-01-13,10418.11,False
1,56,2012-01-13,783.25,False
1,58,2012-01-13,2210.0,False
1,59,2012-01-13,165.03,False
1,60,2012-01-13,950.4,False
1,67,2012-01-13,4992.77,False
1,71,2012-01-13,2160.24,False
1,72,2012-01-13,37248.54,False
1,74,2012-01-13,12461.85,False
1,79,2012-01-13,31338.33,False
1,80,2012-01-13,17716.26,False
1,81,2012-01-13,31560.5,False
1,82,2012-01-13,17532.05,False
1,83,2012-01-13,6581.56,False
1,85,2012-01-13,3081.86,False
1,87,2012-01-13,40005.91,False
1,90,2012-01-13,92509.87,False
1,91,2012-01-13,72876.82,False
1,92,2012-01-13,158154.78,False
1,93,2012-01-13,84485.05,False
1,94,2012-01-13,62645.2,False
1,95,2012-01-13,118685.12,False
1,96,2012-01-13,26772.06,False
1,97,2012-01-13,37686.0,False
1,98,2012-01-13,11706.34,False
2,1,2012-01-13,21569.9,False
2,2,2012-01-13,62505.79,False
2,3,2012-01-13,15678.49,False
2,4,2012-01-13,43649.89,False
2,5,2012-01-13,21581.64,False
2,6,2012-01-13,2705.52,False
2,7,2012-01-13,17919.42,False
2,8,2012-01-13,54965.78,False
2,9,2012-01-13,21620.99,False
2,10,2012-01-13,30214.07,False
2,11,2012-01-13,20660.6,False
2,12,2012-01-13,5673.72,False
2,13,2012-01-13,44436.58,False
2,14,2012-01-13,19330.06,False
2,16,2012-01-13,5822.21,False
2,17,2012-01-13,11112.18,False
2,18,2012-01-13,2363.09,False
2,19,2012-01-13,3190.59,False
2,20,2012-01-13,4767.65,False
2,21,2012-01-13,8208.17,False
2,22,2012-01-13,10981.26,False
2,23,2012-01-13,20841.36,False
2,24,2012-01-13,3750.01,False
2,25,2012-01-13,9588.34,False
2,26,2012-01-13,5922.15,False
2,27,2012-01-13,1928.87,False
2,28,2012-01-13,802.58,False
2,29,2012-01-13,5811.07,False
2,30,2012-01-13,3215.58,False
2,31,2012-01-13,2693.57,False
2,32,2012-01-13,6785.69,False
2,33,2012-01-13,3727.53,False
2,34,2012-01-13,12612.13,False
2,35,2012-01-13,2690.68,False
2,36,2012-01-13,1123.22,False
2,37,2012-01-13,3910.96,False
2,38,2012-01-13,87321.13,False
2,40,2012-01-13,79394.16,False
2,41,2012-01-13,771.53,False
2,42,2012-01-13,8383.24,False
2,44,2012-01-13,6515.11,False
2,46,2012-01-13,23206.75,False
2,48,2012-01-13,1223.0,False
2,49,2012-01-13,17157.46,False
2,52,2012-01-13,3949.77,False
2,54,2012-01-13,83.62,False
2,55,2012-01-13,9845.81,False
2,56,2012-01-13,1322.68,False
2,58,2012-01-13,25350.0,False
2,59,2012-01-13,324.24,False
2,60,2012-01-13,272.8,False
2,67,2012-01-13,7346.4,False
2,71,2012-01-13,4065.76,False
2,72,2012-01-13,58849.33,False
2,74,2012-01-13,18279.11,False
2,79,2012-01-13,30700.59,False
2,80,2012-01-13,24378.32,False
2,81,2012-01-13,30875.05,False
2,82,2012-01-13,21421.22,False
2,83,2012-01-13,6507.19,False
2,85,2012-01-13,2697.46,False
2,87,2012-01-13,24416.3,False
2,90,2012-01-13,105106.85,False
2,91,2012-01-13,87280.77,False
2,92,2012-01-13,182046.51,False
2,93,2012-01-13,77548.75,False
2,94,2012-01-13,67302.61,False
2,95,2012-01-13,135234.83,False
2,96,2012-01-13,27068.88,False
2,97,2012-01-13,42278.7,False
2,98,2012-01-13,11838.21,False
3,1,2012-01-13,7544.97,False
3,2,2012-01-13,15991.42,False
3,3,2012-01-13,5489.87,False
3,4,2012-01-13,8150.86,False
3,5,2012-01-13,11165.57,False
3,6,2012-01-13,927.47,False
3,7,2012-01-13,5908.69,False
3,8,2012-01-13,8487.53,False
3,9,2012-01-13,10903.59,False
3,10,2012-01-13,10828.42,False
3,11,2012-01-13,8148.29,False
3,12,2012-01-13,1823.07,False
3,13,2012-01-13,11518.96,False
3,14,2012-01-13,5162.85,False
3,16,2012-01-13,3167.34,False
3,17,2012-01-13,1848.88,False
3,18,2012-01-13,1225.85,False
3,19,2012-01-13,573.49,False
3,20,2012-01-13,1979.71,False
3,21,2012-01-13,981.92,False
3,22,2012-01-13,3634.85,False
3,23,2012-01-13,9725.02,False
3,24,2012-01-13,2364.44,False
3,25,2012-01-13,3233.63,False
3,26,2012-01-13,1841.31,False
3,27,2012-01-13,593.91,False
3,28,2012-01-13,194.34,False
3,29,2012-01-13,971.37,False
3,30,2012-01-13,1215.8,False
3,31,2012-01-13,720.35,False
3,32,2012-01-13,3748.39,False
3,33,2012-01-13,1773.16,False
3,34,2012-01-13,4039.95,False
3,35,2012-01-13,1335.8,False
3,36,2012-01-13,267.67,False
3,38,2012-01-13,97412.1,False
3,40,2012-01-13,19720.23,False
3,41,2012-01-13,260.37,False
3,42,2012-01-13,4650.53,False
3,44,2012-01-13,2116.45,False
3,46,2012-01-13,5390.95,False
3,52,2012-01-13,899.22,False
3,55,2012-01-13,5024.4,False
3,56,2012-01-13,365.34,False
3,59,2012-01-13,4.5,False
3,60,2012-01-13,140.8,False
3,67,2012-01-13,1333.67,False
3,71,2012-01-13,921.35,False
3,72,2012-01-13,23438.01,False
3,74,2012-01-13,3589.4,False
3,79,2012-01-13,6666.21,False
3,81,2012-01-13,1545.59,False
3,82,2012-01-13,6253.99,False
3,85,2012-01-13,984.62,False
3,87,2012-01-13,1655.82,False
3,90,2012-01-13,1724.44,False
3,91,2012-01-13,147.84,False
3,92,2012-01-13,9571.59,False
3,94,2012-01-13,53.0,False
3,95,2012-01-13,13188.58,False
3,96,2012-01-13,2476.64,False
3,97,2012-01-13,376.49,False
3,98,2012-01-13,37.75,False
4,1,2012-01-13,29525.51,False
4,2,2012-01-13,88422.58,False
4,3,2012-01-13,16662.55,False
4,4,2012-01-13,57283.05,False
4,5,2012-01-13,39222.9,False
4,6,2012-01-13,3533.89,False
4,7,2012-01-13,24761.41,False
4,8,2012-01-13,60235.35,False
4,9,2012-01-13,23303.34,False
4,10,2012-01-13,30674.35,False
4,11,2012-01-13,25254.9,False
4,12,2012-01-13,5675.19,False
4,13,2012-01-13,69941.46,False
4,14,2012-01-13,27455.65,False
4,16,2012-01-13,4231.29,False
4,17,2012-01-13,14814.6,False
4,18,2012-01-13,4200.36,False
4,19,2012-01-13,2476.57,False
4,20,2012-01-13,8456.38,False
4,21,2012-01-13,8391.07,False
4,22,2012-01-13,15433.02,False
4,23,2012-01-13,38927.42,False
4,24,2012-01-13,6989.75,False
4,25,2012-01-13,12704.85,False
4,26,2012-01-13,12730.53,False
4,27,2012-01-13,2768.16,False
4,28,2012-01-13,707.12,False
4,29,2012-01-13,8051.26,False
4,30,2012-01-13,5234.58,False
4,31,2012-01-13,2595.95,False
4,32,2012-01-13,7044.69,False
4,33,2012-01-13,8275.63,False
4,34,2012-01-13,20206.19,False
4,35,2012-01-13,3465.99,False
4,36,2012-01-13,1714.96,False
4,37,2012-01-13,2753.28,False
4,38,2012-01-13,83573.35,False
4,40,2012-01-13,82755.45,False
4,41,2012-01-13,281.68,False
4,42,2012-01-13,8134.94,False
4,44,2012-01-13,4672.68,False
4,46,2012-01-13,32489.77,False
4,48,2012-01-13,2670.0,False
4,49,2012-01-13,4634.75,False
4,52,2012-01-13,2768.89,False
4,54,2012-01-13,64.72,False
4,55,2012-01-13,14576.01,False
4,56,2012-01-13,341.99,False
4,58,2012-01-13,3460.0,False
4,59,2012-01-13,493.79,False
4,60,2012-01-13,396.0,False
4,67,2012-01-13,9399.01,False
4,71,2012-01-13,6589.19,False
4,72,2012-01-13,83178.87,False
4,74,2012-01-13,19970.61,False
4,77,2012-01-13,204.0,False
4,79,2012-01-13,50581.15,False
4,80,2012-01-13,21233.11,False
4,81,2012-01-13,32369.25,False
4,82,2012-01-13,26695.18,False
4,83,2012-01-13,8023.28,False
4,85,2012-01-13,2470.57,False
4,87,2012-01-13,13750.38,False
4,90,2012-01-13,100696.14,False
4,91,2012-01-13,72343.1,False
4,92,2012-01-13,186643.74,False
4,93,2012-01-13,75059.6,False
4,94,2012-01-13,67817.3,False
4,95,2012-01-13,140461.84,False
4,96,2012-01-13,35633.3,False
4,97,2012-01-13,40572.15,False
4,98,2012-01-13,12545.04,False
5,1,2012-01-13,9077.81,False
5,2,2012-01-13,11954.09,False
5,3,2012-01-13,4384.2,False
5,4,2012-01-13,10379.01,False
5,5,2012-01-13,5067.31,False
5,6,2012-01-13,292.38,False
5,7,2012-01-13,3227.26,False
5,8,2012-01-13,13285.57,False
5,9,2012-01-13,4028.97,False
5,10,2012-01-13,8061.89,False
5,11,2012-01-13,7922.44,False
5,12,2012-01-13,1880.02,False
5,13,2012-01-13,10991.0,False
5,14,2012-01-13,3246.93,False
5,16,2012-01-13,2374.8,False
5,17,2012-01-13,2248.99,False
5,18,2012-01-13,690.88,False
5,20,2012-01-13,1207.61,False
5,21,2012-01-13,1306.41,False
5,22,2012-01-13,2073.23,False
5,23,2012-01-13,4826.23,False
5,24,2012-01-13,1298.05,False
5,25,2012-01-13,1714.13,False
5,26,2012-01-13,1493.22,False
5,27,2012-01-13,544.23,False
5,28,2012-01-13,186.01,False
5,29,2012-01-13,874.76,False
5,30,2012-01-13,413.88,False
5,31,2012-01-13,756.57,False
5,32,2012-01-13,1741.1,False
5,33,2012-01-13,979.04,False
5,34,2012-01-13,2548.03,False
5,35,2012-01-13,809.66,False
5,36,2012-01-13,111.82,False
5,38,2012-01-13,56834.97,False
5,40,2012-01-13,20764.63,False
5,41,2012-01-13,408.5,False
5,42,2012-01-13,2870.93,False
5,44,2012-01-13,1253.49,False
5,45,2012-01-13,45.88,False
5,46,2012-01-13,4050.98,False
5,49,2012-01-13,41.58,False
5,52,2012-01-13,424.88,False
5,55,2012-01-13,2405.56,False
5,56,2012-01-13,342.2,False
5,58,2012-01-13,1125.0,False
5,60,2012-01-13,237.6,False
5,67,2012-01-13,2076.72,False
5,71,2012-01-13,463.06,False
5,72,2012-01-13,11450.43,False
5,74,2012-01-13,4210.51,False
5,79,2012-01-13,4831.03,False
5,81,2012-01-13,2760.46,False
5,82,2012-01-13,3513.16,False
5,85,2012-01-13,962.14,False
5,87,2012-01-13,9756.02,False
5,90,2012-01-13,3477.69,False
5,91,2012-01-13,1269.96,False
5,92,2012-01-13,9616.64,False
5,94,2012-01-13,222.0,False
5,95,2012-01-13,18065.31,False
5,96,2012-01-13,5298.76,False
5,97,2012-01-13,676.9,False
6,1,2012-01-13,17559.09,False
6,2,2012-01-13,47057.25,False
6,3,2012-01-13,16007.82,False
6,4,2012-01-13,33836.72,False
6,5,2012-01-13,25398.39,False
6,6,2012-01-13,3771.54,False
6,7,2012-01-13,14156.7,False
6,8,2012-01-13,46369.37,False
6,9,2012-01-13,23603.22,False
6,10,2012-01-13,39826.54,False
6,11,2012-01-13,22272.46,False
6,12,2012-01-13,4965.84,False
6,13,2012-01-13,37152.29,False
6,14,2012-01-13,22846.56,False
6,16,2012-01-13,8608.14,False
6,17,2012-01-13,14872.68,False
6,18,2012-01-13,413.8,False
6,19,2012-01-13,2308.94,False
6,20,2012-01-13,7732.24,False
6,21,2012-01-13,6658.38,False
6,22,2012-01-13,17897.78,False
6,23,2012-01-13,19634.21,False
6,24,2012-01-13,3225.8,False
6,25,2012-01-13,8165.12,False
6,26,2012-01-13,4923.15,False
6,27,2012-01-13,1647.41,False
6,28,2012-01-13,743.36,False
6,29,2012-01-13,5068.68,False
6,30,2012-01-13,3241.06,False
6,31,2012-01-13,2213.75,False
6,32,2012-01-13,6505.69,False
6,33,2012-01-13,3400.69,False
6,34,2012-01-13,10540.16,False
6,35,2012-01-13,1923.14,False
6,36,2012-01-13,949.1,False
6,37,2012-01-13,3402.65,False
6,38,2012-01-13,79534.45,False
6,40,2012-01-13,74012.68,False
6,41,2012-01-13,628.41,False
6,42,2012-01-13,9294.41,False
6,44,2012-01-13,6390.56,False
6,46,2012-01-13,21518.81,False
6,47,2012-01-13,-33.42,False
6,48,2012-01-13,1285.0,False
6,49,2012-01-13,10195.46,False
6,52,2012-01-13,3419.38,False
6,54,2012-01-13,40.0,False
6,55,2012-01-13,11829.79,False
6,56,2012-01-13,1848.33,False
6,58,2012-01-13,3505.0,False
6,59,2012-01-13,241.31,False
6,60,2012-01-13,448.8,False
6,67,2012-01-13,8056.97,False
6,71,2012-01-13,5274.14,False
6,72,2012-01-13,66349.72,False
6,74,2012-01-13,24523.26,False
6,79,2012-01-13,20965.47,False
6,80,2012-01-13,12571.19,False
6,81,2012-01-13,14889.25,False
6,82,2012-01-13,16830.31,False
6,83,2012-01-13,4379.85,False
6,85,2012-01-13,2048.49,False
6,87,2012-01-13,35768.23,False
6,90,2012-01-13,55238.26,False
6,91,2012-01-13,47545.12,False
6,92,2012-01-13,106775.86,False
6,93,2012-01-13,41093.27,False
6,94,2012-01-13,39995.19,False
6,95,2012-01-13,76837.58,False
6,96,2012-01-13,23541.86,False
6,97,2012-01-13,19189.25,False
6,98,2012-01-13,9311.21,False
7,1,2012-01-13,9573.3,False
7,2,2012-01-13,24995.46,False
7,3,2012-01-13,10234.01,False
7,4,2012-01-13,16833.93,False
7,5,2012-01-13,13831.58,False
7,6,2012-01-13,3574.14,False
7,7,2012-01-13,6240.45,False
7,8,2012-01-13,14248.39,False
7,9,2012-01-13,14585.07,False
7,10,2012-01-13,23701.14,False
7,11,2012-01-13,18562.08,False
7,12,2012-01-13,3955.78,False
7,13,2012-01-13,16109.91,False
7,14,2012-01-13,11224.43,False
7,16,2012-01-13,3798.45,False
7,17,2012-01-13,5889.78,False
7,18,2012-01-13,1582.19,False
7,20,2012-01-13,3018.16,False
7,21,2012-01-13,1327.24,False
7,22,2012-01-13,7312.79,False
7,23,2012-01-13,17595.28,False
7,24,2012-01-13,2430.62,False
7,25,2012-01-13,6367.97,False
7,26,2012-01-13,1593.74,False
7,27,2012-01-13,741.32,False
7,28,2012-01-13,200.55,False
7,29,2012-01-13,1135.28,False
7,30,2012-01-13,993.72,False
7,31,2012-01-13,2665.18,False
7,32,2012-01-13,4472.04,False
7,33,2012-01-13,2161.03,False
7,34,2012-01-13,2817.07,False
7,35,2012-01-13,277.61,False
7,36,2012-01-13,2803.73,False
7,38,2012-01-13,36999.16,False
7,40,2012-01-13,37092.07,False
7,41,2012-01-13,2381.5,False
7,42,2012-01-13,4383.49,False
7,44,2012-01-13,3598.56,False
7,45,2012-01-13,7.97,False
7,46,2012-01-13,13498.2,False
7,48,2012-01-13,701.0,False
7,49,2012-01-13,10.7,False
7,52,2012-01-13,982.63,False
7,54,2012-01-13,14.24,False
7,55,2012-01-13,5277.64,False
7,56,2012-01-13,158.51,False
7,58,2012-01-13,1475.0,False
7,60,2012-01-13,70.4,False
7,67,2012-01-13,2886.77,False
