Store,Dept,Date,Weekly_Sales,IsHoliday
1,1,2012-10-05,21904.47,False
1,2,2012-10-05,48577.08,False
1,3,2012-10-05,11676.98,False
1,4,2012-10-05,39311.93,False
1,5,2012-10-05,25508.81,False
1,6,2012-10-05,3843.29,False
1,7,2012-10-05,22071.39,False
1,8,2012-10-05,42663.75,False
1,9,2012-10-05,40439.53,False
1,10,2012-10-05,27822.4,False
1,11,2012-10-05,22374.18,False
1,12,2012-10-05,10037.09,False
1,13,2012-10-05,43746.89,False
1,14,2012-10-05,14381.21,False
1,16,2012-10-05,11320.41,False
1,17,2012-10-05,9040.52,False
1,18,2012-10-05,7291.46,False
1,19,2012-10-05,1192.58,False
1,20,2012-10-05,4184.73,False
1,21,2012-10-05,7790.01,False
1,22,2012-10-05,7821.14,False
1,23,2012-10-05,19478.62,False
1,24,2012-10-05,7322.07,False
1,25,2012-10-05,11140.24,False
1,26,2012-10-05,8784.99,False
1,27,2012-10-05,1492.09,False
1,28,2012-10-05,641.7,False
1,29,2012-10-05,4288.34,False
1,30,2012-10-05,2520.85,False
1,31,2012-10-05,2063.02,False
1,32,2012-10-05,5852.15,False
1,33,2012-10-05,6775.72,False
1,34,2012-10-05,10523.41,False
1,35,2012-10-05,1658.09,False
1,36,2012-10-05,1040.66,False
1,37,2012-10-05,2466.9,False
1,38,2012-10-05,74894.95,False
1,40,2012-10-05,63639.01,False
1,41,2012-10-05,1207.99,False
1,42,2012-10-05,7163.58,False
1,44,2012-10-05,5546.58,False
1,46,2012-10-05,18795.49,False
1,48,2012-10-05,1361.0,False
1,49,2012-10-05,11093.34,False
1,52,2012-10-05,2373.49,False
1,54,2012-10-05,72.92,False
1,55,2012-10-05,12244.21,False
1,56,2012-10-05,1893.24,False
1,58,2012-10-05,3380.0,False
1,59,2012-10-05,219.64,False
1,60,2012-10-05,1332.0,False
1,67,2012-10-05,6472.62,False
1,71,2012-10-05,2418.32,False
1,72,2012-10-05,54480.13,False
1,74,2012-10-05,10574.5,False
1,79,2012-10-05,48373.55,False
1,80,2012-10-05,21007.2,False
1,81,2012-10-05,31376.98,False
1,82,2012-10-05,20292.96,False
1,83,2012-10-05,5937.81,False
1,85,2012-10-05,2361.62,False
1,87,2012-10-05,68503.09,False
1,90,2012-10-05,95882.36,False
1,91,2012-10-05,69193.16,False
1,92,2012-10-05,159459.88,False
1,93,2012-10-05,81868.04,False
1,94,2012-10-05,63583.95,False
1,95,2012-10-05,127009.22,False
1,96,2012-10-05,33154.23,False
1,97,2012-10-05,40500.26,False
1,98,2012-10-05,13434.95,False
1,99,2012-10-05,635.0,False
2,1,2012-10-05,30789.27,False
2,2,2012-10-05,67497.08,False
2,3,2012-10-05,12011.64,False
2,4,2012-10-05,47631.56,False
2,5,2012-10-05,29039.55,False
2,6,2012-10-05,4503.69,False
2,7,2012-10-05,34141.39,False
2,8,2012-10-05,62955.51,False
2,9,2012-10-05,34945.8,False
2,10,2012-10-05,36361.28,False
2,11,2012-10-05,19152.2,False
2,12,2012-10-05,7107.15,False
2,13,2012-10-05,50442.51,False
2,14,2012-10-05,19510.9,False
2,16,2012-10-05,7781.04,False
2,17,2012-10-05,13752.23,False
2,18,2012-10-05,13504.84,False
2,19,2012-10-05,4099.12,False
2,20,2012-10-05,5288.22,False
2,21,2012-10-05,9091.03,False
2,22,2012-10-05,13876.22,False
2,23,2012-10-05,23322.7,False
2,24,2012-10-05,7536.29,False
2,25,2012-10-05,16415.05,False
2,26,2012-10-05,9979.28,False
2,27,2012-10-05,1892.54,False
2,28,2012-10-05,736.0,False
2,29,2012-10-05,6221.06,False
2,30,2012-10-05,3697.52,False
2,31,2012-10-05,4373.06,False
2,32,2012-10-05,7212.11,False
2,33,2012-10-05,6031.86,False
2,34,2012-10-05,18340.02,False
2,35,2012-10-05,2997.41,False
2,36,2012-10-05,1317.78,False
2,37,2012-10-05,5546.2,False
2,38,2012-10-05,76287.15,False
2,40,2012-10-05,82468.01,False
2,41,2012-10-05,3534.87,False
2,42,2012-10-05,8530.26,False
2,44,2012-10-05,10100.17,False
2,46,2012-10-05,27470.26,False
2,48,2012-10-05,3348.0,False
2,49,2012-10-05,15199.76,False
2,52,2012-10-05,3905.84,False
2,54,2012-10-05,42.92,False
2,55,2012-10-05,9109.86,False
2,56,2012-10-05,2607.61,False
2,58,2012-10-05,41460.0,False
2,59,2012-10-05,350.03,False
2,60,2012-10-05,288.0,False
2,67,2012-10-05,10454.23,False
2,71,2012-10-05,3951.15,False
2,72,2012-10-05,76706.02,False
2,74,2012-10-05,16291.94,False
2,79,2012-10-05,41127.05,False
2,80,2012-10-05,26186.92,False
2,81,2012-10-05,30915.34,False
2,82,2012-10-05,25024.86,False
2,83,2012-10-05,6315.92,False
2,85,2012-10-05,2269.27,False
2,87,2012-10-05,44671.99,False
2,90,2012-10-05,107403.51,False
2,91,2012-10-05,85978.07,False
2,92,2012-10-05,192860.85,False
2,93,2012-10-05,80830.06,False
2,94,2012-10-05,72994.42,False
2,95,2012-10-05,152482.21,False
2,96,2012-10-05,36989.71,False
2,97,2012-10-05,45265.15,False
2,98,2012-10-05,15203.52,False
2,99,2012-10-05,595.0,False
3,1,2012-10-05,9750.12,False
3,2,2012-10-05,20517.77,False
3,3,2012-10-05,5609.73,False
3,4,2012-10-05,10434.33,False
3,5,2012-10-05,17859.58,False
3,6,2012-10-05,2486.76,False
3,7,2012-10-05,12806.16,False
3,8,2012-10-05,8983.76,False
3,9,2012-10-05,14585.78,False
3,10,2012-10-05,14023.93,False
3,11,2012-10-05,6844.98,False
3,12,2012-10-05,2526.15,False
3,13,2012-10-05,14438.47,False
3,14,2012-10-05,4420.59,False
3,16,2012-10-05,3947.4,False
3,17,2012-10-05,2801.72,False
3,18,2012-10-05,2764.82,False
3,19,2012-10-05,820.72,False
3,20,2012-10-05,1816.77,False
3,21,2012-10-05,1234.28,False
3,22,2012-10-05,4441.85,False
3,23,2012-10-05,13221.35,False
3,24,2012-10-05,2521.59,False
3,25,2012-10-05,4905.58,False
3,26,2012-10-05,2660.94,False
3,27,2012-10-05,566.04,False
3,28,2012-10-05,127.34,False
3,29,2012-10-05,1091.02,False
3,30,2012-10-05,1224.2,False
3,31,2012-10-05,941.27,False
3,32,2012-10-05,4003.66,False
3,33,2012-10-05,3536.18,False
3,34,2012-10-05,3754.4,False
3,35,2012-10-05,906.58,False
3,36,2012-10-05,316.19,False
3,38,2012-10-05,99091.97,False
3,40,2012-10-05,21153.54,False
3,41,2012-10-05,712.19,False
3,42,2012-10-05,5804.68,False
