Store,Dept,Date,Weekly_Sales,IsHoliday
1,1,2011-07-15,15654.85,False
1,2,2011-07-15,43260.96,False
1,3,2011-07-15,11578.11,False
1,4,2011-07-15,33930.8,False
1,5,2011-07-15,18444.8,False
1,6,2011-07-15,3154.33,False
1,7,2011-07-15,14805.42,False
1,8,2011-07-15,33336.29,False
1,9,2011-07-15,17344.99,False
1,10,2011-07-15,28299.95,False
1,11,2011-07-15,37603.73,False
1,12,2011-07-15,10046.0,False
1,13,2011-07-15,36966.32,False
1,14,2011-07-15,11404.37,False
1,16,2011-07-15,25134.4,False
1,17,2011-07-15,7205.38,False
1,18,2011-07-15,0.3,False
1,19,2011-07-15,1039.1,False
1,20,2011-07-15,3834.98,False
1,21,2011-07-15,7118.71,False
1,22,2011-07-15,5623.44,False
1,23,2011-07-15,18171.24,False
1,24,2011-07-15,2646.13,False
1,25,2011-07-15,7500.17,False
1,26,2011-07-15,4887.42,False
1,27,2011-07-15,698.42,False
1,28,2011-07-15,350.95,False
1,29,2011-07-15,3243.28,False
1,30,2011-07-15,3724.75,False
1,31,2011-07-15,2939.24,False
1,32,2011-07-15,6235.95,False
1,33,2011-07-15,3156.82,False
1,34,2011-07-15,10335.62,False
1,35,2011-07-15,2332.95,False
1,36,2011-07-15,964.0,False
1,37,2011-07-15,2329.61,False
1,38,2011-07-15,81709.41,False
1,40,2011-07-15,50544.99,False
1,41,2011-07-15,364.88,False
1,42,2011-07-15,7068.99,False
1,44,2011-07-15,3632.48,False
1,46,2011-07-15,18825.83,False
1,49,2011-07-15,11921.08,False
1,52,2011-07-15,1867.49,False
1,54,2011-07-15,25.0,False
1,55,2011-07-15,10956.97,False
1,56,2011-07-15,747.29,False
1,58,2011-07-15,4365.0,False
1,59,2011-07-15,175.62,False
1,60,2011-07-15,862.4,False
1,67,2011-07-15,4153.54,False
1,71,2011-07-15,2039.99,False
1,72,2011-07-15,37570.26,False
1,74,2011-07-15,9455.39,False
1,79,2011-07-15,29505.12,False
1,80,2011-07-15,8990.81,False
1,81,2011-07-15,27839.64,False
1,82,2011-07-15,18346.17,False
1,83,2011-07-15,5984.9,False
1,85,2011-07-15,2775.16,False
1,87,2011-07-15,44682.84,False
1,90,2011-07-15,80607.94,False
1,91,2011-07-15,72630.05,False
1,92,2011-07-15,131780.79,False
1,93,2011-07-15,75611.67,False
1,94,2011-07-15,66176.37,False
1,95,2011-07-15,127906.5,False
1,96,2011-07-15,32265.16,False
1,97,2011-07-15,38860.63,False
1,98,2011-07-15,9565.83,False
2,1,2011-07-15,20810.61,False
