Store,Dept,Date,Weekly_Sales,IsHoliday
1,1,2011-11-04,39886.06,False
1,2,2011-11-04,47313.62,False
1,3,2011-11-04,9189.2,False
1,4,2011-11-04,39354.84,False
1,5,2011-11-04,31956.07,False
1,6,2011-11-04,6223.03,False
1,7,2011-11-04,24182.96,False
1,8,2011-11-04,36959.48,False
1,9,2011-11-04,50675.72,False
1,10,2011-11-04,31588.66,False
1,11,2011-11-04,27469.93,False
1,12,2011-11-04,9964.78,False
1,13,2011-11-04,41907.62,False
1,14,2011-11-04,13634.48,False
1,16,2011-11-04,6560.94,False
1,17,2011-11-04,7760.73,False
1,18,2011-11-04,14133.85,False
1,19,2011-11-04,821.45,False
1,20,2011-11-04,3180.12,False
1,21,2011-11-04,8784.77,False
1,22,2011-11-04,8835.52,False
1,23,2011-11-04,23869.96,False
1,24,2011-11-04,6207.98,False
1,25,2011-11-04,11718.41,False
1,26,2011-11-04,9017.92,False
1,27,2011-11-04,2002.85,False
1,28,2011-11-04,966.26,False
1,29,2011-11-04,5024.72,False
1,30,2011-11-04,2670.86,False
1,31,2011-11-04,1675.41,False
1,32,2011-11-04,7761.5,False
1,33,2011-11-04,6252.82,False
1,34,2011-11-04,12121.54,False
1,35,2011-11-04,2848.99,False
1,36,2011-11-04,1840.28,False
1,37,2011-11-04,2751.27,False
1,38,2011-11-04,115249.43,False
1,40,2011-11-04,60596.74,False
1,41,2011-11-04,1260.0,False
1,42,2011-11-04,9079.08,False
1,44,2011-11-04,5626.16,False
1,45,2011-11-04,57.85,False
1,46,2011-11-04,19041.07,False
1,48,2011-11-04,1188.0,False
1,49,2011-11-04,9810.97,False
1,52,2011-11-04,2317.71,False
1,54,2011-11-04,44.8,False
1,55,2011-11-04,12682.1,False
1,56,2011-11-04,801.07,False
1,58,2011-11-04,1110.0,False
1,59,2011-11-04,571.34,False
1,60,2011-11-04,1416.8,False
1,67,2011-11-04,5780.29,False
1,71,2011-11-04,2696.35,False
1,72,2011-11-04,63620.54,False
1,74,2011-11-04,8436.48,False
1,79,2011-11-04,42665.35,False
1,80,2011-11-04,17737.56,False
1,81,2011-11-04,28384.78,False
1,82,2011-11-04,19833.86,False
1,83,2011-11-04,4357.48,False
1,85,2011-11-04,3151.68,False
1,87,2011-11-04,61144.52,False
1,90,2011-11-04,91762.29,False
1,91,2011-11-04,62223.17,False
1,92,2011-11-04,152401.64,False
1,93,2011-11-04,77943.57,False
1,94,2011-11-04,59511.97,False
1,95,2011-11-04,114793.92,False
1,96,2011-11-04,33307.4,False
1,97,2011-11-04,36482.93,False
1,98,2011-11-04,13026.08,False
2,1,2011-11-04,55729.13,False
2,2,2011-11-04,65483.49,False
2,3,2011-11-04,11071.88,False
2,4,2011-11-04,45378.96,False
2,5,2011-11-04,37783.35,False
2,6,2011-11-04,5323.9,False
2,7,2011-11-04,52930.19,False
2,8,2011-11-04,60676.06,False
2,9,2011-11-04,36669.26,False
2,10,2011-11-04,36939.95,False
2,11,2011-11-04,25748.38,False
2,12,2011-11-04,7027.09,False
2,13,2011-11-04,46195.06,False
2,14,2011-11-04,19940.83,False
2,16,2011-11-04,7047.32,False
2,17,2011-11-04,13369.39,False
2,18,2011-11-04,25749.47,False
2,19,2011-11-04,3943.7,False
2,20,2011-11-04,4623.25,False
2,21,2011-11-04,9811.09,False
2,22,2011-11-04,13929.14,False
2,23,2011-11-04,31250.27,False
2,24,2011-11-04,9947.73,False
2,25,2011-11-04,14819.58,False
2,26,2011-11-04,13758.8,False
2,27,2011-11-04,2491.77,False
2,28,2011-11-04,1102.4,False
2,29,2011-11-04,7118.21,False
2,30,2011-11-04,3218.66,False
2,31,2011-11-04,3613.96,False
2,32,2011-11-04,8826.78,False
2,33,2011-11-04,9992.06,False
2,34,2011-11-04,16993.52,False
2,35,2011-11-04,3979.08,False
2,36,2011-11-04,1934.61,False
2,37,2011-11-04,4635.41,False
2,38,2011-11-04,88565.91,False
2,40,2011-11-04,77150.3,False
2,41,2011-11-04,1783.0,False
2,42,2011-11-04,8154.03,False
2,44,2011-11-04,8739.15,False
2,46,2011-11-04,27663.11,False
2,48,2011-11-04,1489.0,False
2,49,2011-11-04,12255.39,False
2,52,2011-11-04,4147.41,False
2,54,2011-11-04,69.24,False
2,55,2011-11-04,14565.77,False
2,56,2011-11-04,1044.85,False
2,58,2011-11-04,22770.0,False
2,59,2011-11-04,563.68,False
2,60,2011-11-04,237.6,False
2,67,2011-11-04,10095.2,False
2,71,2011-11-04,3541.63,False
2,72,2011-11-04,104580.51,False
2,74,2011-11-04,16337.82,False
2,79,2011-11-04,34195.21,False
2,80,2011-11-04,25057.56,False
2,81,2011-11-04,28105.66,False
2,82,2011-11-04,22027.66,False
2,83,2011-11-04,4414.46,False
2,85,2011-11-04,2536.77,False
2,87,2011-11-04,27870.86,False
2,90,2011-11-04,97130.54,False
2,91,2011-11-04,75717.24,False
2,92,2011-11-04,173785.31,False
2,93,2011-11-04,68492.8,False
2,94,2011-11-04,62950.62,False
2,95,2011-11-04,131575.1,False
2,96,2011-11-04,30775.33,False
2,97,2011-11-04,38606.99,False
2,98,2011-11-04,13658.46,False
3,1,2011-11-04,15836.73,False
3,2,2011-11-04,17299.41,False
3,3,2011-11-04,4873.22,False
3,4,2011-11-04,9919.93,False
3,5,2011-11-04,15049.51,False
3,6,2011-11-04,2811.2,False
3,7,2011-11-04,10044.79,False
3,8,2011-11-04,8039.32,False
3,9,2011-11-04,10976.1,False
3,10,2011-11-04,12450.79,False
3,11,2011-11-04,9649.08,False
3,12,2011-11-04,2509.37,False
3,13,2011-11-04,11729.1,False
3,14,2011-11-04,4854.79,False
3,16,2011-11-04,3439.06,False
3,17,2011-11-04,2381.69,False
3,18,2011-11-04,4936.4,False
3,19,2011-11-04,755.76,False
3,20,2011-11-04,1750.69,False
3,21,2011-11-04,1546.8,False
3,22,2011-11-04,3835.45,False
3,23,2011-11-04,15198.58,False
3,24,2011-11-04,3671.6,False
3,25,2011-11-04,4605.22,False
3,26,2011-11-04,5170.26,False
3,27,2011-11-04,632.98,False
3,28,2011-11-04,317.99,False
