Store,Dept,Date,Weekly_Sales,IsHoliday
1,1,2011-11-11,18689.54,False
1,2,2011-11-11,44936.47,False
1,3,2011-11-11,9959.64,False
1,4,2011-11-11,36826.52,False
1,5,2011-11-11,31002.65,False
1,6,2011-11-11,3527.62,False
1,7,2011-11-11,25942.35,False
1,8,2011-11-11,34003.52,False
1,9,2011-11-11,37670.13,False
1,10,2011-11-11,32346.54,False
1,11,2011-11-11,23541.72,False
1,12,2011-11-11,10216.64,False
1,13,2011-11-11,37255.89,False
1,14,2011-11-11,14903.78,False
1,16,2011-11-11,5913.03,False
1,17,2011-11-11,7316.53,False
1,18,2011-11-11,10170.41,False
1,19,2011-11-11,932.24,False
1,20,2011-11-11,3114.01,False
1,21,2011-11-11,8742.41,False
1,22,2011-11-11,6596.53,False
1,23,2011-11-11,21318.68,False
1,24,2011-11-11,6053.49,False
1,25,2011-11-11,10417.72,False
1,26,2011-11-11,7693.46,False
1,27,2011-11-11,1882.59,False
1,28,2011-11-11,788.61,False
1,29,2011-11-11,4530.75,False
1,30,2011-11-11,2573.12,False
1,31,2011-11-11,1683.65,False
1,32,2011-11-11,7124.84,False
1,33,2011-11-11,5622.58,False
1,34,2011-11-11,11197.3,False
1,35,2011-11-11,2576.34,False
1,36,2011-11-11,1485.91,False
1,37,2011-11-11,3157.52,False
1,38,2011-11-11,86946.05,False
1,40,2011-11-11,58511.53,False
1,41,2011-11-11,792.5,False
1,42,2011-11-11,7252.84,False
1,44,2011-11-11,5859.12,False
1,45,2011-11-11,9.97,False
1,46,2011-11-11,17593.42,False
1,48,2011-11-11,2443.0,False
1,49,2011-11-11,10003.1,False
1,52,2011-11-11,2157.44,False
1,54,2011-11-11,81.16,False
1,55,2011-11-11,23728.53,False
1,56,2011-11-11,792.42,False
1,58,2011-11-11,4770.0,False
1,59,2011-11-11,785.41,False
1,60,2011-11-11,1038.4,False
1,67,2011-11-11,6268.3,False
1,71,2011-11-11,2310.34,False
1,72,2011-11-11,42060.48,False
1,74,2011-11-11,10017.61,False
1,79,2011-11-11,31898.63,False
1,80,2011-11-11,18932.74,False
1,81,2011-11-11,29705.92,False
1,82,2011-11-11,19452.05,False
1,83,2011-11-11,5143.03,False
1,85,2011-11-11,2963.69,False
1,87,2011-11-11,45489.31,False
1,90,2011-11-11,92964.97,False
1,91,2011-11-11,67041.24,False
1,92,2011-11-11,165723.32,False
1,93,2011-11-11,84183.85,False
1,94,2011-11-11,59519.38,False
1,95,2011-11-11,115047.16,False
1,96,2011-11-11,31945.48,False
1,97,2011-11-11,37047.49,False
1,98,2011-11-11,12744.28,False
2,1,2011-11-11,23151.55,False
2,2,2011-11-11,61463.38,False
2,3,2011-11-11,11931.19,False
2,4,2011-11-11,44380.53,False
2,5,2011-11-11,42089.25,False
2,6,2011-11-11,4351.43,False
2,7,2011-11-11,50781.91,False
2,8,2011-11-11,56815.87,False
2,9,2011-11-11,30855.18,False
2,10,2011-11-11,37635.99,False
2,11,2011-11-11,19154.44,False
2,12,2011-11-11,6240.13,False
2,13,2011-11-11,43893.56,False
2,14,2011-11-11,22006.37,False
2,16,2011-11-11,5551.97,False
2,17,2011-11-11,13599.24,False
2,18,2011-11-11,14970.51,False
2,19,2011-11-11,3935.94,False
2,20,2011-11-11,4517.89,False
2,21,2011-11-11,10535.35,False
2,22,2011-11-11,13515.47,False
2,23,2011-11-11,30482.45,False
2,24,2011-11-11,8135.39,False
2,25,2011-11-11,13738.08,False
2,26,2011-11-11,11442.32,False
2,27,2011-11-11,2247.58,False
2,28,2011-11-11,971.24,False
2,29,2011-11-11,6768.82,False
2,30,2011-11-11,4059.98,False
2,31,2011-11-11,3681.61,False
2,32,2011-11-11,9198.1,False
2,33,2011-11-11,8096.26,False
2,34,2011-11-11,17120.83,False
2,35,2011-11-11,3297.21,False
2,36,2011-11-11,1089.74,False
2,37,2011-11-11,4659.73,False
2,38,2011-11-11,84624.25,False
2,40,2011-11-11,77075.94,False
2,41,2011-11-11,1042.0,False
2,42,2011-11-11,8082.11,False
2,44,2011-11-11,8371.04,False
2,45,2011-11-11,11.97,False
2,46,2011-11-11,27531.7,False
2,48,2011-11-11,1327.0,False
2,49,2011-11-11,9974.77,False
2,52,2011-11-11,4428.57,False
2,54,2011-11-11,25.0,False
2,55,2011-11-11,23435.19,False
2,56,2011-11-11,1122.35,False
2,58,2011-11-11,22532.0,False
2,59,2011-11-11,677.89,False
2,60,2011-11-11,202.4,False
2,67,2011-11-11,10043.42,False
2,71,2011-11-11,3938.17,False
2,72,2011-11-11,85773.69,False
2,74,2011-11-11,13717.34,False
2,79,2011-11-11,32892.59,False
2,80,2011-11-11,25392.38,False
2,81,2011-11-11,29833.49,False
2,82,2011-11-11,25246.76,False
2,83,2011-11-11,5089.96,False
2,85,2011-11-11,2964.79,False
2,87,2011-11-11,26710.7,False
2,90,2011-11-11,103857.48,False
2,91,2011-11-11,82859.38,False
2,92,2011-11-11,190979.69,False
2,93,2011-11-11,80934.29,False
2,94,2011-11-11,63854.77,False
2,95,2011-11-11,134149.11,False
2,96,2011-11-11,29241.21,False
2,97,2011-11-11,43037.15,False
2,98,2011-11-11,13378.11,False
3,1,2011-11-11,6525.18,False
3,2,2011-11-11,16030.5,False
3,3,2011-11-11,4611.85,False
3,4,2011-11-11,8223.47,False
3,5,2011-11-11,14194.63,False
3,6,2011-11-11,1850.92,False
3,7,2011-11-11,9878.95,False
3,8,2011-11-11,8420.92,False
3,9,2011-11-11,7629.58,False
3,10,2011-11-11,11500.77,False
3,11,2011-11-11,9200.95,False
3,12,2011-11-11,2149.15,False
3,13,2011-11-11,10402.08,False
3,14,2011-11-11,5436.87,False
3,16,2011-11-11,2405.37,False
3,17,2011-11-11,2735.14,False
3,18,2011-11-11,4197.44,False
3,19,2011-11-11,599.94,False
3,20,2011-11-11,1794.44,False
3,21,2011-11-11,1313.0,False
3,22,2011-11-11,3187.93,False
3,23,2011-11-11,12618.15,False
3,24,2011-11-11,3025.75,False
3,25,2011-11-11,4751.48,False
3,26,2011-11-11,3524.58,False
3,27,2011-11-11,507.33,False
3,28,2011-11-11,232.33,False
3,29,2011-11-11,1681.37,False
3,30,2011-11-11,951.58,False
3,31,2011-11-11,879.34,False
3,32,2011-11-11,4001.24,False
3,33,2011-11-11,3560.79,False
3,34,2011-11-11,5097.42,False
3,35,2011-11-11,1754.53,False
3,36,2011-11-11,1055.86,False
3,38,2011-11-11,102819.08,False
3,40,2011-11-11,20229.57,False
3,41,2011-11-11,551.5,False
3,42,2011-11-11,3841.38,False
3,44,2011-11-11,2211.94,False
3,46,2011-11-11,6594.88,False
3,49,2011-11-11,14.85,False
3,52,2011-11-11,877.55,False
3,54,2011-11-11,5.88,False
3,55,2011-11-11,14450.17,False
3,56,2011-11-11,29.0,False
3,59,2011-11-11,204.94,False
3,60,2011-11-11,123.2,False
3,67,2011-11-11,1851.25,False
3,71,2011-11-11,1167.66,False
3,72,2011-11-11,30846.91,False
3,74,2011-11-11,3216.73,False
3,79,2011-11-11,5612.96,False
3,80,2011-11-11,3.0,False
3,81,2011-11-11,1511.14,False
3,82,2011-11-11,6042.45,False
3,85,2011-11-11,513.08,False
3,87,2011-11-11,805.25,False
3,90,2011-11-11,1734.11,False
3,91,2011-11-11,359.52,False
3,92,2011-11-11,9563.82,False
3,95,2011-11-11,13063.11,False
3,96,2011-11-11,3120.81,False
3,97,2011-11-11,457.18,False
3,98,2011-11-11,10.5,False
4,1,2011-11-11,36681.61,False
4,2,2011-11-11,95843.73,False
4,3,2011-11-11,13102.61,False
4,4,2011-11-11,60106.04,False
4,5,2011-11-11,57867.43,False
4,6,2011-11-11,4264.31,False
4,7,2011-11-11,57751.03,False
4,8,2011-11-11,63988.98,False
4,9,2011-11-11,34146.04,False
4,10,2011-11-11,40687.53,False
4,11,2011-11-11,28009.43,False
4,12,2011-11-11,7367.3,False
4,13,2011-11-11,70002.92,False
4,14,2011-11-11,28988.19,False
4,16,2011-11-11,4139.87,False
4,17,2011-11-11,13974.33,False
4,18,2011-11-11,16007.89,False
4,19,2011-11-11,3283.47,False
4,20,2011-11-11,7016.05,False
4,21,2011-11-11,9127.91,False
4,22,2011-11-11,18337.72,False
4,23,2011-11-11,57220.82,False
4,24,2011-11-11,11984.46,False
4,25,2011-11-11,15780.25,False
4,26,2011-11-11,24335.96,False
4,27,2011-11-11,3325.87,False
4,28,2011-11-11,1251.24,False
4,29,2011-11-11,11715.69,False
4,30,2011-11-11,6106.1,False
4,31,2011-11-11,3883.7,False
4,32,2011-11-11,11334.14,False
4,33,2011-11-11,14067.79,False
4,34,2011-11-11,25757.52,False
