Store,Dept,Date,Weekly_Sales,IsHoliday
1,1,2011-09-09,17746.68,True
1,2,2011-09-09,43315.85,True
1,3,2011-09-09,12778.28,True
1,4,2011-09-09,35105.96,True
1,5,2011-09-09,19075.78,True
1,6,2011-09-09,6147.43,True
1,7,2011-09-09,13370.82,True
1,8,2011-09-09,34246.67,True
1,9,2011-09-09,35450.71,True
1,10,2011-09-09,31416.52,True
1,11,2011-09-09,20208.4,True
1,12,2011-09-09,10927.54,True
1,13,2011-09-09,38045.63,True
1,14,2011-09-09,13550.53,True
1,16,2011-09-09,17838.29,True
1,17,2011-09-09,8209.44,True
1,18,2011-09-09,149.24,True
1,19,2011-09-09,990.6,True
1,20,2011-09-09,3991.02,True
1,21,2011-09-09,8021.04,True
1,22,2011-09-09,9716.37,True
1,23,2011-09-09,16403.15,True
1,24,2011-09-09,4212.08,True
1,25,2011-09-09,9241.48,True
1,26,2011-09-09,4217.53,True
1,27,2011-09-09,786.47,True
1,28,2011-09-09,483.05,True
1,29,2011-09-09,3210.79,True
1,30,2011-09-09,2755.4,True
1,31,2011-09-09,1458.46,True
1,32,2011-09-09,7126.55,True
1,33,2011-09-09,4168.88,True
1,34,2011-09-09,8581.38,True
1,35,2011-09-09,2216.89,True
1,36,2011-09-09,804.22,True
1,37,2011-09-09,3015.32,True
1,38,2011-09-09,77634.79,True
1,40,2011-09-09,56234.81,True
1,41,2011-09-09,971.0,True
1,42,2011-09-09,8899.8,True
1,44,2011-09-09,5234.34,True
1,45,2011-09-09,11.97,True
1,46,2011-09-09,16566.4,True
1,48,2011-09-09,786.0,True
1,49,2011-09-09,11075.68,True
1,52,2011-09-09,2333.17,True
1,55,2011-09-09,9968.71,True
1,56,2011-09-09,1342.15,True
1,58,2011-09-09,2735.0,True
1,59,2011-09-09,243.87,True
1,60,2011-09-09,1100.0,True
1,67,2011-09-09,5666.3,True
1,71,2011-09-09,3114.58,True
1,72,2011-09-09,38861.38,True
1,74,2011-09-09,11107.38,True
1,79,2011-09-09,34786.75,True
1,80,2011-09-09,19080.96,True
1,81,2011-09-09,30764.85,True
1,82,2011-09-09,18293.46,True
1,83,2011-09-09,6832.9,True
1,85,2011-09-09,2681.87,True
1,87,2011-09-09,50145.72,True
1,90,2011-09-09,90974.88,True
1,91,2011-09-09,70857.27,True
1,92,2011-09-09,144592.43,True
1,93,2011-09-09,83809.26,True
1,94,2011-09-09,67510.59,True
1,95,2011-09-09,133762.77,True
1,96,2011-09-09,32182.39,True
1,97,2011-09-09,39703.09,True
1,98,2011-09-09,11580.27,True
1,99,2011-09-09,40.0,True
2,1,2011-09-09,22549.64,True
2,2,2011-09-09,60703.72,True
2,3,2011-09-09,15159.24,True
2,4,2011-09-09,43054.31,True
2,5,2011-09-09,20122.27,True
2,6,2011-09-09,5082.27,True
2,7,2011-09-09,25256.58,True
2,8,2011-09-09,52356.03,True
2,9,2011-09-09,41923.23,True
