Store,Dept,Date,Weekly_Sales,IsHoliday
1,1,2012-06-01,16065.49,False
1,2,2012-06-01,47425.29,False
1,3,2012-06-01,7175.77,False
1,4,2012-06-01,41566.55,False
1,5,2012-06-01,17233.25,False
1,6,2012-06-01,3249.75,False
1,7,2012-06-01,31568.92,False
1,8,2012-06-01,41039.74,False
1,9,2012-06-01,35001.66,False
1,10,2012-06-01,37294.14,False
1,11,2012-06-01,32406.68,False
1,12,2012-06-01,11542.81,False
1,13,2012-06-01,41462.8,False
1,14,2012-06-01,14903.87,False
1,16,2012-06-01,45508.72,False
1,17,2012-06-01,7197.38,False
1,18,2012-06-01,0.2,False
1,19,2012-06-01,1406.0,False
1,20,2012-06-01,4353.92,False
1,21,2012-06-01,7206.04,False
1,22,2012-06-01,6332.62,False
1,23,2012-06-01,23504.62,False
1,24,2012-06-01,3853.81,False
1,25,2012-06-01,11528.12,False
1,26,2012-06-01,5319.66,False
1,27,2012-06-01,1030.9,False
1,28,2012-06-01,352.99,False
1,29,2012-06-01,3788.69,False
1,30,2012-06-01,3931.58,False
1,31,2012-06-01,1249.54,False
1,32,2012-06-01,6183.49,False
1,33,2012-06-01,4652.2,False
1,34,2012-06-01,15369.77,False
1,35,2012-06-01,3356.38,False
1,36,2012-06-01,4401.0,False
1,37,2012-06-01,3252.9,False
1,38,2012-06-01,74849.19,False
1,40,2012-06-01,58094.41,False
1,41,2012-06-01,298.65,False
1,42,2012-06-01,7977.62,False
1,44,2012-06-01,3926.24,False
1,46,2012-06-01,22689.14,False
1,48,2012-06-01,297.0,False
1,49,2012-06-01,10810.62,False
1,52,2012-06-01,2205.26,False
1,54,2012-06-01,23.92,False
1,55,2012-06-01,9876.01,False
1,56,2012-06-01,5118.98,False
1,58,2012-06-01,1790.0,False
1,59,2012-06-01,133.51,False
1,60,2012-06-01,1161.0,False
1,67,2012-06-01,7245.74,False
1,71,2012-06-01,2286.73,False
1,72,2012-06-01,39791.94,False
1,74,2012-06-01,13099.41,False
1,79,2012-06-01,37942.13,False
1,80,2012-06-01,19270.99,False
1,81,2012-06-01,32117.05,False
1,82,2012-06-01,20883.43,False
1,83,2012-06-01,5372.91,False
1,85,2012-06-01,3539.81,False
1,87,2012-06-01,56771.77,False
1,90,2012-06-01,86982.24,False
1,91,2012-06-01,62018.23,False
1,92,2012-06-01,134206.28,False
1,93,2012-06-01,76925.54,False
1,94,2012-06-01,63037.75,False
1,95,2012-06-01,130573.37,False
1,96,2012-06-01,43156.77,False
1,97,2012-06-01,36918.07,False
1,98,2012-06-01,11368.62,False
2,1,2012-06-01,23076.47,False
2,2,2012-06-01,64912.65,False
2,3,2012-06-01,10794.48,False
2,4,2012-06-01,47662.59,False
2,5,2012-06-01,18540.63,False
2,6,2012-06-01,5385.61,False
2,7,2012-06-01,56434.48,False
2,8,2012-06-01,60451.26,False
2,9,2012-06-01,41354.92,False
2,10,2012-06-01,40129.69,False
2,11,2012-06-01,25067.26,False
2,12,2012-06-01,8738.43,False
2,13,2012-06-01,46920.79,False
2,14,2012-06-01,22565.57,False
2,16,2012-06-01,51827.41,False
2,17,2012-06-01,12311.16,False
2,18,2012-06-01,-1.97,False
2,19,2012-06-01,3546.99,False
2,20,2012-06-01,7119.73,False
2,21,2012-06-01,7567.53,False
2,22,2012-06-01,10169.55,False
2,23,2012-06-01,32328.81,False
2,24,2012-06-01,5785.3,False
2,25,2012-06-01,16089.96,False
2,26,2012-06-01,7594.74,False
2,27,2012-06-01,1089.98,False
2,28,2012-06-01,475.69,False
2,29,2012-06-01,5611.84,False
2,30,2012-06-01,4143.94,False
2,31,2012-06-01,2529.77,False
2,32,2012-06-01,11971.36,False
2,33,2012-06-01,5530.43,False
2,34,2012-06-01,19221.88,False
2,35,2012-06-01,5103.18,False
2,36,2012-06-01,8526.0,False
2,37,2012-06-01,4714.67,False
2,38,2012-06-01,69125.45,False
2,40,2012-06-01,76342.23,False
2,41,2012-06-01,2463.41,False
2,42,2012-06-01,9098.67,False
2,44,2012-06-01,5080.89,False
2,46,2012-06-01,32734.76,False
2,48,2012-06-01,635.0,False
2,49,2012-06-01,10816.45,False
2,52,2012-06-01,3271.15,False
2,54,2012-06-01,48.92,False
2,55,2012-06-01,7534.58,False
2,56,2012-06-01,7052.44,False
2,58,2012-06-01,12765.0,False
2,59,2012-06-01,266.14,False
2,60,2012-06-01,189.0,False
2,67,2012-06-01,12908.53,False
2,71,2012-06-01,4829.09,False
2,72,2012-06-01,64079.0,False
2,74,2012-06-01,17087.07,False
2,79,2012-06-01,31838.06,False
2,80,2012-06-01,23634.51,False
2,81,2012-06-01,32817.87,False
2,82,2012-06-01,25751.79,False
2,83,2012-06-01,5634.46,False
2,85,2012-06-01,3428.96,False
2,87,2012-06-01,24402.04,False
2,90,2012-06-01,95382.57,False
2,91,2012-06-01,74915.0,False
2,92,2012-06-01,154734.45,False
2,93,2012-06-01,79428.28,False
2,94,2012-06-01,75685.79,False
2,95,2012-06-01,149743.33,False
2,96,2012-06-01,46073.07,False
2,97,2012-06-01,40997.74,False
2,98,2012-06-01,14003.89,False
3,1,2012-06-01,6755.83,False
3,2,2012-06-01,20482.8,False
3,3,2012-06-01,4592.38,False
3,4,2012-06-01,9785.43,False
3,5,2012-06-01,12038.1,False
3,6,2012-06-01,2129.04,False
3,7,2012-06-01,12479.49,False
3,8,2012-06-01,9497.63,False
3,9,2012-06-01,10011.93,False
3,10,2012-06-01,12269.28,False
3,11,2012-06-01,19064.27,False
3,12,2012-06-01,3133.78,False
3,13,2012-06-01,12790.61,False
3,14,2012-06-01,4457.6,False
3,16,2012-06-01,14580.47,False
3,17,2012-06-01,2146.62,False
3,19,2012-06-01,557.38,False
3,20,2012-06-01,2021.21,False
3,21,2012-06-01,1265.59,False
3,22,2012-06-01,3526.5,False
3,23,2012-06-01,14213.09,False
3,24,2012-06-01,2428.43,False
3,25,2012-06-01,5981.4,False
3,26,2012-06-01,2065.8,False
3,27,2012-06-01,398.78,False
3,28,2012-06-01,99.3,False
3,29,2012-06-01,1127.21,False
3,30,2012-06-01,1675.56,False
3,31,2012-06-01,676.48,False
3,32,2012-06-01,4715.07,False
3,33,2012-06-01,3266.74,False
3,34,2012-06-01,6342.2,False
3,35,2012-06-01,1277.64,False
3,36,2012-06-01,1542.0,False
3,38,2012-06-01,84497.85,False
3,40,2012-06-01,19057.48,False
3,41,2012-06-01,355.41,False
3,42,2012-06-01,3065.86,False
3,44,2012-06-01,2756.33,False
3,46,2012-06-01,7461.54,False
3,49,2012-06-01,17.82,False
3,52,2012-06-01,904.26,False
3,54,2012-06-01,14.88,False
3,55,2012-06-01,7560.68,False
3,56,2012-06-01,1255.37,False
3,60,2012-06-01,126.0,False
3,67,2012-06-01,2490.26,False
3,71,2012-06-01,2946.66,False
3,72,2012-06-01,26917.17,False
3,74,2012-06-01,3633.37,False
3,79,2012-06-01,8313.43,False
3,81,2012-06-01,1918.52,False
3,82,2012-06-01,8586.45,False
3,85,2012-06-01,751.32,False
3,87,2012-06-01,2100.14,False
3,90,2012-06-01,1791.65,False
3,91,2012-06-01,600.6,False
3,92,2012-06-01,8849.62,False
3,94,2012-06-01,317.76,False
3,95,2012-06-01,20977.4,False
3,96,2012-06-01,5023.28,False
3,97,2012-06-01,532.28,False
3,98,2012-06-01,49.5,False
4,1,2012-06-01,27095.99,False
4,2,2012-06-01,102405.35,False
4,3,2012-06-01,11451.75,False
4,4,2012-06-01,62758.52,False
4,5,2012-06-01,29025.63,False
4,6,2012-06-01,6184.33,False
4,7,2012-06-01,76274.69,False
4,8,2012-06-01,64565.12,False
4,9,2012-06-01,46354.28,False
4,10,2012-06-01,45117.98,False
4,11,2012-06-01,33128.98,False
4,12,2012-06-01,9849.7,False
4,13,2012-06-01,76236.7,False
4,14,2012-06-01,27783.64,False
4,16,2012-06-01,41073.11,False
4,17,2012-06-01,14672.2,False
4,19,2012-06-01,2236.26,False
4,20,2012-06-01,11142.57,False
4,21,2012-06-01,7803.73,False
4,22,2012-06-01,16855.95,False
4,23,2012-06-01,50194.45,False
4,24,2012-06-01,8983.0,False
4,25,2012-06-01,17847.28,False
4,26,2012-06-01,16595.16,False
4,27,2012-06-01,1891.57,False
4,28,2012-06-01,660.63,False
4,29,2012-06-01,9769.93,False
4,30,2012-06-01,7373.74,False
4,31,2012-06-01,2352.63,False
4,32,2012-06-01,12233.21,False
4,33,2012-06-01,11313.16,False
4,34,2012-06-01,28636.99,False
4,35,2012-06-01,5534.94,False
4,36,2012-06-01,12281.0,False
4,37,2012-06-01,5253.33,False
4,38,2012-06-01,70703.96,False
4,40,2012-06-01,80235.47,False
4,41,2012-06-01,442.97,False
4,42,2012-06-01,9571.12,False
4,44,2012-06-01,4955.24,False
4,46,2012-06-01,46385.43,False
4,48,2012-06-01,2544.0,False
4,49,2012-06-01,5780.23,False
4,51,2012-06-01,13.86,False
4,52,2012-06-01,2924.53,False
4,55,2012-06-01,14106.66,False
4,56,2012-06-01,9007.27,False
4,58,2012-06-01,5395.0,False
4,59,2012-06-01,422.85,False
4,60,2012-06-01,333.0,False
4,67,2012-06-01,11827.53,False
4,71,2012-06-01,9445.27,False
4,72,2012-06-01,75029.96,False
4,74,2012-06-01,21445.98,False
