Store,Dept,Date,Weekly_Sales,IsHoliday
1,1,2012-05-11,18164.2,False
1,2,2012-05-11,46717.76,False
1,3,2012-05-11,10342.72,False
1,4,2012-05-11,35840.06,False
1,5,2012-05-11,17277.63,False
1,6,2012-05-11,3574.83,False
1,7,2012-05-11,23036.8,False
1,8,2012-05-11,37702.53,False
1,9,2012-05-11,28043.48,False
1,10,2012-05-11,32271.72,False
1,11,2012-05-11,28842.32,False
1,12,2012-05-11,11420.63,False
1,13,2012-05-11,38895.18,False
1,14,2012-05-11,15537.79,False
1,16,2012-05-11,38885.33,False
1,17,2012-05-11,7964.29,False
1,18,2012-05-11,4.58,False
1,19,2012-05-11,1848.79,False
1,20,2012-05-11,4418.12,False
1,21,2012-05-11,7120.67,False
1,22,2012-05-11,6363.42,False
1,23,2012-05-11,21536.76,False
1,24,2012-05-11,4449.04,False
1,25,2012-05-11,10206.26,False
1,26,2012-05-11,5958.51,False
1,27,2012-05-11,887.99,False
1,28,2012-05-11,420.08,False
1,29,2012-05-11,4632.27,False
1,30,2012-05-11,2564.12,False
1,31,2012-05-11,1566.24,False
1,32,2012-05-11,10476.98,False
1,33,2012-05-11,4959.16,False
1,34,2012-05-11,14922.78,False
1,35,2012-05-11,2768.22,False
1,36,2012-05-11,1832.0,False
1,37,2012-05-11,2615.06,False
1,38,2012-05-11,70261.48,False
1,40,2012-05-11,57434.64,False
1,41,2012-05-11,652.0,False
1,42,2012-05-11,6871.92,False
1,44,2012-05-11,6136.73,False
1,46,2012-05-11,19212.14,False
1,48,2012-05-11,761.0,False
1,49,2012-05-11,8709.99,False
1,52,2012-05-11,3267.49,False
1,54,2012-05-11,119.92,False
1,55,2012-05-11,7393.75,False
1,56,2012-05-11,9363.16,False
1,58,2012-05-11,1590.0,False
1,59,2012-05-11,270.4,False
1,60,2012-05-11,1368.0,False
1,67,2012-05-11,18094.4,False
1,71,2012-05-11,2934.96,False
1,72,2012-05-11,39483.03,False
1,74,2012-05-11,10872.63,False
1,79,2012-05-11,34432.74,False
1,80,2012-05-11,20460.41,False
1,81,2012-05-11,31571.96,False
1,82,2012-05-11,20076.15,False
1,83,2012-05-11,5852.7,False
1,85,2012-05-11,4840.11,False
1,87,2012-05-11,47648.4,False
1,90,2012-05-11,88151.32,False
1,91,2012-05-11,71520.23,False
1,92,2012-05-11,143194.31,False
1,93,2012-05-11,81146.85,False
1,94,2012-05-11,73401.98,False
1,95,2012-05-11,131341.85,False
1,96,2012-05-11,38016.64,False
1,97,2012-05-11,37634.44,False
1,98,2012-05-11,12940.0,False
2,1,2012-05-11,25661.21,False
2,2,2012-05-11,61750.11,False
2,3,2012-05-11,11867.42,False
2,4,2012-05-11,44349.31,False
2,5,2012-05-11,19210.13,False
2,6,2012-05-11,5663.61,False
2,7,2012-05-11,40999.93,False
2,8,2012-05-11,59041.91,False
2,9,2012-05-11,31940.67,False
2,10,2012-05-11,37332.0,False
2,11,2012-05-11,25065.28,False
2,12,2012-05-11,8142.71,False
2,13,2012-05-11,44945.28,False
2,14,2012-05-11,22581.53,False
2,16,2012-05-11,45366.08,False
2,17,2012-05-11,14189.92,False
2,18,2012-05-11,0.1,False
2,19,2012-05-11,4061.81,False
2,20,2012-05-11,6013.31,False
2,21,2012-05-11,8270.06,False
2,22,2012-05-11,9275.0,False
2,23,2012-05-11,26503.72,False
2,24,2012-05-11,5608.52,False
2,25,2012-05-11,14370.04,False
2,26,2012-05-11,8123.32,False
2,27,2012-05-11,1196.65,False
2,28,2012-05-11,491.94,False
2,29,2012-05-11,7292.52,False
2,30,2012-05-11,4802.32,False
2,31,2012-05-11,2657.86,False
2,32,2012-05-11,13865.52,False
2,33,2012-05-11,5941.12,False
2,34,2012-05-11,21473.33,False
2,35,2012-05-11,5086.48,False
2,36,2012-05-11,4011.0,False
2,37,2012-05-11,4251.25,False
2,38,2012-05-11,75275.93,False
2,40,2012-05-11,78730.79,False
2,41,2012-05-11,2310.5,False
2,42,2012-05-11,8851.31,False
2,44,2012-05-11,8617.4,False
2,46,2012-05-11,30310.24,False
2,48,2012-05-11,913.98,False
2,49,2012-05-11,14731.37,False
2,52,2012-05-11,4493.45,False
2,54,2012-05-11,57.88,False
2,55,2012-05-11,8213.29,False
2,56,2012-05-11,12483.55,False
2,58,2012-05-11,10015.0,False
2,59,2012-05-11,310.61,False
2,60,2012-05-11,432.0,False
2,67,2012-05-11,29987.19,False
2,71,2012-05-11,3416.74,False
2,72,2012-05-11,55467.37,False
2,74,2012-05-11,15112.82,False
2,79,2012-05-11,31800.89,False
2,80,2012-05-11,26752.77,False
2,81,2012-05-11,33032.54,False
2,82,2012-05-11,25217.59,False
2,83,2012-05-11,5989.78,False
2,85,2012-05-11,5538.76,False
2,87,2012-05-11,19602.8,False
2,90,2012-05-11,97701.57,False
2,91,2012-05-11,84626.11,False
2,92,2012-05-11,169818.78,False
2,93,2012-05-11,78083.46,False
2,94,2012-05-11,81336.72,False
