Store,Dept,Date,Weekly_Sales,IsHoliday
1,1,2012-07-06,17823.37,False
1,2,2012-07-06,49771.92,False
1,3,2012-07-06,8473.71,False
1,4,2012-07-06,44936.96,False
1,5,2012-07-06,19684.48,False
1,6,2012-07-06,2828.03,False
1,7,2012-07-06,27364.96,False
1,8,2012-07-06,41524.67,False
1,9,2012-07-06,32851.76,False
1,10,2012-07-06,39189.33,False
1,11,2012-07-06,36266.25,False
1,12,2012-07-06,13887.61,False
1,13,2012-07-06,43326.92,False
1,14,2012-07-06,19019.04,False
1,16,2012-07-06,42679.2,False
1,17,2012-07-06,8053.74,False
1,19,2012-07-06,1195.29,False
1,20,2012-07-06,5485.86,False
1,21,2012-07-06,7500.71,False
1,22,2012-07-06,6382.12,False
1,23,2012-07-06,22965.73,False
1,24,2012-07-06,4671.82,False
1,25,2012-07-06,11324.5,False
1,26,2012-07-06,5851.77,False
1,27,2012-07-06,993.52,False
1,28,2012-07-06,416.06,False
1,29,2012-07-06,3925.61,False
1,30,2012-07-06,3054.34,False
1,31,2012-07-06,1166.8,False
1,32,2012-07-06,7565.11,False
1,33,2012-07-06,5286.22,False
1,34,2012-07-06,14618.59,False
1,35,2012-07-06,2531.92,False
1,36,2012-07-06,4022.0,False
1,37,2012-07-06,3302.98,False
1,38,2012-07-06,80117.78,False
1,40,2012-07-06,59627.75,False
1,41,2012-07-06,478.22,False
1,42,2012-07-06,10220.35,False
1,44,2012-07-06,4117.76,False
1,46,2012-07-06,22048.67,False
1,48,2012-07-06,359.99,False
1,49,2012-07-06,9142.48,False
1,52,2012-07-06,2377.08,False
1,54,2012-07-06,20.76,False
1,55,2012-07-06,10013.75,False
1,56,2012-07-06,1980.42,False
1,58,2012-07-06,2030.0,False
1,59,2012-07-06,181.58,False
1,60,2012-07-06,1116.0,False
1,67,2012-07-06,5734.94,False
1,71,2012-07-06,2957.14,False
1,72,2012-07-06,38528.4,False
1,74,2012-07-06,14838.28,False
1,79,2012-07-06,47794.94,False
1,80,2012-07-06,22615.85,False
1,81,2012-07-06,36081.52,False
1,82,2012-07-06,20764.05,False
1,83,2012-07-06,7042.1,False
1,85,2012-07-06,2760.09,False
1,87,2012-07-06,61791.29,False
1,90,2012-07-06,95576.45,False
1,91,2012-07-06,76603.53,False
1,92,2012-07-06,156581.44,False
1,93,2012-07-06,97979.96,False
1,94,2012-07-06,65667.98,False
1,95,2012-07-06,148798.05,False
1,96,2012-07-06,46819.51,False
1,97,2012-07-06,43995.15,False
1,98,2012-07-06,13148.0,False
2,1,2012-07-06,24052.7,False
2,2,2012-07-06,70409.25,False
2,3,2012-07-06,12846.88,False
2,4,2012-07-06,51526.65,False
2,5,2012-07-06,20850.59,False
2,6,2012-07-06,6004.84,False
2,7,2012-07-06,42776.06,False
2,8,2012-07-06,62976.13,False
2,9,2012-07-06,38294.7,False
2,10,2012-07-06,44800.52,False
2,11,2012-07-06,30681.78,False
2,12,2012-07-06,8186.17,False
2,13,2012-07-06,49805.45,False
2,14,2012-07-06,23682.42,False
2,16,2012-07-06,49878.72,False
2,17,2012-07-06,14409.95,False
2,19,2012-07-06,2304.07,False
2,20,2012-07-06,7795.53,False
2,21,2012-07-06,8662.35,False
2,22,2012-07-06,11857.31,False
2,23,2012-07-06,33375.79,False
2,24,2012-07-06,6235.94,False
2,25,2012-07-06,15180.28,False
2,26,2012-07-06,7139.51,False
2,27,2012-07-06,972.72,False
2,28,2012-07-06,441.53,False
2,29,2012-07-06,6237.6,False
2,30,2012-07-06,4640.24,False
2,31,2012-07-06,2700.41,False
2,32,2012-07-06,10457.55,False
2,33,2012-07-06,6611.34,False
2,34,2012-07-06,21705.75,False
2,35,2012-07-06,4515.38,False
2,36,2012-07-06,6289.0,False
2,37,2012-07-06,4906.62,False
2,38,2012-07-06,76887.28,False
2,40,2012-07-06,76536.89,False
2,41,2012-07-06,3563.23,False
2,42,2012-07-06,9593.58,False
2,44,2012-07-06,5263.12,False
2,46,2012-07-06,32831.72,False
2,47,2012-07-06,-28.0,False
2,48,2012-07-06,2149.0,False
2,49,2012-07-06,13322.17,False
2,52,2012-07-06,3388.43,False
2,54,2012-07-06,15.0,False
2,55,2012-07-06,8612.28,False
2,56,2012-07-06,1857.8,False
2,58,2012-07-06,16790.0,False
