Store,Dept,Date,Weekly_Sales,IsHoliday
1,1,2011-04-15,28762.37,False
1,2,2011-04-15,44464.74,False
1,3,2011-04-15,8212.97,False
1,4,2011-04-15,33466.89,False
1,5,2011-04-15,22719.82,False
1,6,2011-04-15,3798.07,False
1,7,2011-04-15,19955.07,False
1,8,2011-04-15,32224.01,False
1,9,2011-04-15,28475.86,False
1,10,2011-04-15,32040.83,False
1,11,2011-04-15,25526.24,False
1,12,2011-04-15,12822.2,False
1,13,2011-04-15,35263.45,False
1,14,2011-04-15,12151.4,False
1,16,2011-04-15,48643.77,False
1,17,2011-04-15,7921.95,False
1,18,2011-04-15,4304.0,False
1,19,2011-04-15,953.55,False
1,20,2011-04-15,2767.75,False
1,21,2011-04-15,7167.39,False
1,22,2011-04-15,7416.29,False
1,23,2011-04-15,20292.45,False
1,24,2011-04-15,4581.3,False
1,25,2011-04-15,10168.91,False
1,26,2011-04-15,6997.03,False
1,27,2011-04-15,1072.68,False
1,28,2011-04-15,421.77,False
1,29,2011-04-15,4176.76,False
1,30,2011-04-15,4158.26,False
1,31,2011-04-15,1979.94,False
1,32,2011-04-15,6227.92,False
1,33,2011-04-15,4382.55,False
1,34,2011-04-15,10244.73,False
1,35,2011-04-15,2859.0,False
1,36,2011-04-15,1410.0,False
1,37,2011-04-15,2489.79,False
1,38,2011-04-15,76028.75,False
1,40,2011-04-15,59002.81,False
1,41,2011-04-15,630.0,False
1,42,2011-04-15,7884.79,False
1,44,2011-04-15,4044.26,False
1,46,2011-04-15,19154.69,False
1,48,2011-04-15,627.0,False
1,49,2011-04-15,10451.08,False
1,52,2011-04-15,2231.45,False
1,54,2011-04-15,35.92,False
1,55,2011-04-15,8886.81,False
1,56,2011-04-15,11112.6,False
1,58,2011-04-15,3455.0,False
1,59,2011-04-15,377.94,False
1,60,2011-04-15,968.0,False
1,67,2011-04-15,5716.03,False
1,71,2011-04-15,2221.54,False
1,72,2011-04-15,39638.92,False
1,74,2011-04-15,9602.66,False
1,79,2011-04-15,31150.62,False
1,80,2011-04-15,16565.09,False
1,81,2011-04-15,30757.86,False
1,82,2011-04-15,18839.28,False
1,83,2011-04-15,5968.75,False
1,85,2011-04-15,3697.49,False
1,87,2011-04-15,45186.22,False
1,90,2011-04-15,81817.98,False
1,91,2011-04-15,70117.63,False
1,92,2011-04-15,132197.01,False
1,93,2011-04-15,76596.92,False
1,94,2011-04-15,73864.24,False
1,95,2011-04-15,126834.3,False
1,96,2011-04-15,31924.56,False
1,97,2011-04-15,39347.42,False
1,98,2011-04-15,12431.67,False
2,1,2011-04-15,34644.85,False
2,2,2011-04-15,62959.75,False
2,3,2011-04-15,11079.28,False
2,4,2011-04-15,40774.05,False
2,5,2011-04-15,26829.78,False
2,6,2011-04-15,5048.72,False
2,7,2011-04-15,29259.78,False
2,8,2011-04-15,53845.47,False
2,9,2011-04-15,33862.27,False
2,10,2011-04-15,38520.32,False
2,11,2011-04-15,23264.34,False
2,12,2011-04-15,8709.89,False
2,13,2011-04-15,42638.48,False
2,14,2011-04-15,15774.0,False
2,16,2011-04-15,43826.18,False
2,17,2011-04-15,10306.42,False
2,18,2011-04-15,6619.28,False
2,19,2011-04-15,3632.69,False
2,20,2011-04-15,4610.6,False
2,21,2011-04-15,9219.99,False
2,22,2011-04-15,7961.41,False
2,23,2011-04-15,24445.53,False
2,24,2011-04-15,6145.48,False
2,25,2011-04-15,14324.69,False
2,26,2011-04-15,8829.14,False
2,27,2011-04-15,1215.55,False
2,28,2011-04-15,737.34,False
2,29,2011-04-15,5319.36,False
2,30,2011-04-15,5017.68,False
2,31,2011-04-15,2605.24,False
2,32,2011-04-15,9079.42,False
2,33,2011-04-15,6474.85,False
2,34,2011-04-15,17302.94,False
2,35,2011-04-15,4371.79,False
2,36,2011-04-15,2178.0,False
2,37,2011-04-15,4286.35,False
2,38,2011-04-15,97038.99,False
2,40,2011-04-15,74495.92,False
2,41,2011-04-15,1721.0,False
2,42,2011-04-15,10724.78,False
2,44,2011-04-15,6635.66,False
2,46,2011-04-15,27264.89,False
2,48,2011-04-15,344.0,False
2,49,2011-04-15,14785.66,False
2,52,2011-04-15,3460.76,False
2,54,2011-04-15,25.92,False
2,55,2011-04-15,8751.87,False
2,56,2011-04-15,15031.47,False
2,58,2011-04-15,19730.0,False
2,59,2011-04-15,517.44,False
2,60,2011-04-15,105.6,False
2,67,2011-04-15,9543.06,False
2,71,2011-04-15,5220.14,False
2,72,2011-04-15,62796.1,False
2,74,2011-04-15,13300.79,False
2,79,2011-04-15,32794.96,False
2,80,2011-04-15,26843.41,False
2,81,2011-04-15,31550.77,False
2,82,2011-04-15,21057.71,False
2,83,2011-04-15,6328.56,False
2,85,2011-04-15,3554.21,False
2,87,2011-04-15,19751.99,False
2,90,2011-04-15,94579.01,False
2,91,2011-04-15,84537.1,False
2,92,2011-04-15,161800.16,False
2,93,2011-04-15,74417.22,False
2,94,2011-04-15,75947.56,False
2,95,2011-04-15,140354.49,False
2,96,2011-04-15,31224.38,False
2,97,2011-04-15,41785.88,False
2,98,2011-04-15,12725.47,False
3,1,2011-04-15,9203.25,False
3,2,2011-04-15,14468.88,False
3,3,2011-04-15,3740.3,False
3,4,2011-04-15,6738.59,False
3,5,2011-04-15,8284.38,False
3,6,2011-04-15,1497.08,False
3,7,2011-04-15,8102.31,False
3,8,2011-04-15,7351.74,False
3,9,2011-04-15,7692.51,False
3,10,2011-04-15,9519.62,False
3,11,2011-04-15,7424.55,False
3,12,2011-04-15,3229.33,False
3,13,2011-04-15,10087.62,False
3,14,2011-04-15,3261.87,False
3,16,2011-04-15,12808.81,False
3,17,2011-04-15,2575.69,False
3,18,2011-04-15,1625.85,False
3,19,2011-04-15,588.42,False
3,20,2011-04-15,1763.05,False
3,21,2011-04-15,1019.14,False
3,22,2011-04-15,2284.58,False
3,23,2011-04-15,10343.45,False
3,24,2011-04-15,2085.21,False
3,25,2011-04-15,4355.68,False
3,26,2011-04-15,2505.47,False
3,27,2011-04-15,210.03,False
3,28,2011-04-15,164.38,False
3,29,2011-04-15,1071.96,False
3,30,2011-04-15,1374.36,False
3,31,2011-04-15,497.36,False
3,32,2011-04-15,2737.76,False
3,33,2011-04-15,2706.1,False
3,34,2011-04-15,4888.37,False
3,35,2011-04-15,1252.0,False
3,36,2011-04-15,581.5,False
3,38,2011-04-15,108280.8,False
3,40,2011-04-15,16960.89,False
3,41,2011-04-15,479.0,False
3,42,2011-04-15,3493.87,False
3,44,2011-04-15,2675.42,False
3,46,2011-04-15,5841.41,False
3,52,2011-04-15,877.05,False
3,55,2011-04-15,6057.4,False
3,56,2011-04-15,3451.52,False
3,59,2011-04-15,45.62,False
3,60,2011-04-15,88.0,False
3,67,2011-04-15,1772.37,False
3,71,2011-04-15,699.02,False
3,72,2011-04-15,16274.29,False
3,74,2011-04-15,2965.55,False
3,79,2011-04-15,6064.22,False
3,81,2011-04-15,1265.0,False
3,82,2011-04-15,5241.87,False
3,85,2011-04-15,830.36,False
3,87,2011-04-15,593.63,False
3,90,2011-04-15,1358.6,False
3,91,2011-04-15,257.23,False
3,92,2011-04-15,5400.72,False
3,95,2011-04-15,13490.38,False
3,96,2011-04-15,3396.57,False
3,97,2011-04-15,348.7,False
4,1,2011-04-15,44011.29,False
4,2,2011-04-15,90248.83,False
4,3,2011-04-15,11779.88,False
4,4,2011-04-15,51184.02,False
4,5,2011-04-15,42418.64,False
4,6,2011-04-15,4138.37,False
4,7,2011-04-15,37066.05,False
4,8,2011-04-15,57666.67,False
4,9,2011-04-15,35978.27,False
4,10,2011-04-15,35591.06,False
4,11,2011-04-15,23611.27,False
4,12,2011-04-15,7864.76,False
4,13,2011-04-15,65914.35,False
4,14,2011-04-15,27482.85,False
4,16,2011-04-15,29865.17,False
4,17,2011-04-15,14670.27,False
4,18,2011-04-15,8258.44,False
4,19,2011-04-15,3379.72,False
4,20,2011-04-15,7375.1,False
4,21,2011-04-15,7946.64,False
4,22,2011-04-15,13665.06,False
4,23,2011-04-15,39752.09,False
4,24,2011-04-15,8636.78,False
4,25,2011-04-15,13821.93,False
4,26,2011-04-15,15898.9,False
4,27,2011-04-15,1507.28,False
4,28,2011-04-15,1027.44,False
4,29,2011-04-15,7426.44,False
4,30,2011-04-15,8630.38,False
4,31,2011-04-15,1861.5,False
4,32,2011-04-15,11072.57,False
4,33,2011-04-15,9998.78,False
4,34,2011-04-15,21676.45,False
4,35,2011-04-15,4528.79,False
4,36,2011-04-15,1924.0,False
4,37,2011-04-15,4422.67,False
4,38,2011-04-15,77422.82,False
4,40,2011-04-15,74405.32,False
4,41,2011-04-15,444.5,False
4,42,2011-04-15,7921.34,False
4,44,2011-04-15,5072.58,False
4,46,2011-04-15,37746.79,False
4,48,2011-04-15,2433.0,False
4,49,2011-04-15,5882.45,False
4,52,2011-04-15,3138.4,False
4,54,2011-04-15,105.64,False
4,55,2011-04-15,15483.19,False
4,56,2011-04-15,13045.78,False
4,58,2011-04-15,2455.0,False
4,59,2011-04-15,562.83,False
4,60,2011-04-15,378.4,False
4,67,2011-04-15,10371.73,False
4,71,2011-04-15,7579.56,False
4,72,2011-04-15,85613.02,False
4,74,2011-04-15,19293.7,False
4,79,2011-04-15,48320.69,False
4,80,2011-04-15,19121.29,False
4,81,2011-04-15,30178.32,False
4,82,2011-04-15,24467.3,False
4,83,2011-04-15,9925.68,False
4,85,2011-04-15,2118.86,False
4,87,2011-04-15,12007.83,False
4,90,2011-04-15,84957.21,False
4,91,2011-04-15,67267.79,False
4,92,2011-04-15,151528.19,False
4,93,2011-04-15,67094.4,False
4,94,2011-04-15,68714.85,False
4,95,2011-04-15,144982.94,False
4,96,2011-04-15,34744.64,False
4,97,2011-04-15,38941.36,False
4,98,2011-04-15,14557.65,False
5,1,2011-04-15,12239.56,False
5,2,2011-04-15,11663.39,False
5,3,2011-04-15,3128.39,False
5,4,2011-04-15,9220.64,False
5,5,2011-04-15,5347.36,False
5,6,2011-04-15,893.79,False
5,7,2011-04-15,5072.72,False
5,8,2011-04-15,13758.72,False
5,9,2011-04-15,7711.27,False
5,10,2011-04-15,9525.48,False
5,11,2011-04-15,7353.14,False
5,12,2011-04-15,2557.66,False
5,13,2011-04-15,11462.38,False
5,14,2011-04-15,3286.5,False
5,16,2011-04-15,14260.7,False
5,17,2011-04-15,1937.23,False
5,18,2011-04-15,1167.36,False
5,19,2011-04-15,90.0,False
5,20,2011-04-15,737.83,False
5,21,2011-04-15,1419.18,False
5,22,2011-04-15,2363.59,False
5,23,2011-04-15,5706.75,False
5,24,2011-04-15,1466.7,False
5,25,2011-04-15,2912.83,False
5,26,2011-04-15,2067.45,False
5,27,2011-04-15,236.3,False
5,28,2011-04-15,253.91,False
5,29,2011-04-15,1226.77,False
5,30,2011-04-15,862.42,False
5,31,2011-04-15,476.52,False
5,32,2011-04-15,2080.0,False
5,33,2011-04-15,1292.55,False
5,34,2011-04-15,3768.14,False
5,35,2011-04-15,1470.0,False
5,36,2011-04-15,528.0,False
5,38,2011-04-15,48347.88,False
5,40,2011-04-15,18456.51,False
5,41,2011-04-15,227.0,False
5,42,2011-04-15,2307.61,False
5,44,2011-04-15,1405.36,False
5,45,2011-04-15,11.47,False
5,46,2011-04-15,5173.91,False
5,52,2011-04-15,512.4,False
5,54,2011-04-15,51.84,False
5,55,2011-04-15,2412.6,False
5,56,2011-04-15,2996.34,False
5,58,2011-04-15,550.0,False
5,59,2011-04-15,23.76,False
5,60,2011-04-15,176.0,False
5,67,2011-04-15,2712.86,False
5,71,2011-04-15,338.92,False
5,72,2011-04-15,11232.89,False
5,74,2011-04-15,3408.84,False
5,79,2011-04-15,4808.52,False
5,80,2011-04-15,1.0,False
5,81,2011-04-15,2574.09,False
5,82,2011-04-15,3458.7,False
5,85,2011-04-15,1130.7,False
5,87,2011-04-15,9345.71,False
5,90,2011-04-15,2740.79,False
5,91,2011-04-15,1354.77,False
5,92,2011-04-15,6298.71,False
5,95,2011-04-15,19665.09,False
5,96,2011-04-15,5878.31,False
5,97,2011-04-15,765.77,False
6,1,2011-04-15,26876.39,False
6,2,2011-04-15,45485.19,False
6,3,2011-04-15,12204.3,False
6,4,2011-04-15,30112.4,False
6,5,2011-04-15,30235.3,False
6,6,2011-04-15,5734.45,False
6,7,2011-04-15,27915.37,False
6,8,2011-04-15,44375.12,False
6,9,2011-04-15,40107.24,False
6,10,2011-04-15,43398.28,False
6,11,2011-04-15,20248.5,False
6,12,2011-04-15,7165.07,False
6,13,2011-04-15,33303.61,False
6,14,2011-04-15,21297.79,False
6,16,2011-04-15,45860.41,False
6,17,2011-04-15,13757.16,False
6,18,2011-04-15,5786.43,False
6,19,2011-04-15,2288.8,False
6,20,2011-04-15,9344.49,False
6,21,2011-04-15,7510.5,False
6,22,2011-04-15,15289.59,False
6,23,2011-04-15,29343.31,False
6,24,2011-04-15,5582.33,False
6,25,2011-04-15,14435.54,False
6,26,2011-04-15,8026.0,False
6,27,2011-04-15,1299.18,False
6,28,2011-04-15,555.64,False
6,29,2011-04-15,5186.04,False
6,30,2011-04-15,5526.88,False
6,31,2011-04-15,2613.98,False
6,32,2011-04-15,7962.56,False
6,33,2011-04-15,6148.66,False
6,34,2011-04-15,17813.74,False
6,35,2011-04-15,4168.82,False
6,36,2011-04-15,4154.0,False
6,37,2011-04-15,3213.2,False
6,38,2011-04-15,64434.05,False
6,40,2011-04-15,62347.08,False
6,41,2011-04-15,1351.0,False
6,42,2011-04-15,8987.44,False
6,44,2011-04-15,5836.69,False
6,45,2011-04-15,34.41,False
6,46,2011-04-15,25592.64,False
6,48,2011-04-15,509.0,False
6,49,2011-04-15,11272.63,False
6,52,2011-04-15,4339.16,False
6,54,2011-04-15,30.0,False
6,55,2011-04-15,13410.76,False
6,56,2011-04-15,17967.32,False
6,58,2011-04-15,3510.0,False
6,59,2011-04-15,278.13,False
6,60,2011-04-15,176.0,False
6,67,2011-04-15,10193.2,False
6,71,2011-04-15,3257.38,False
6,72,2011-04-15,65438.83,False
6,74,2011-04-15,21100.87,False
6,79,2011-04-15,23259.53,False
6,80,2011-04-15,12374.54,False
6,81,2011-04-15,15155.24,False
6,82,2011-04-15,15352.29,False
6,83,2011-04-15,4132.58,False
6,85,2011-04-15,2241.44,False
