Store,Dept,Date,Weekly_Sales,IsHoliday
1,1,2012-09-21,19251.5,False
1,2,2012-09-21,43541.07,False
1,3,2012-09-21,13403.63,False
1,4,2012-09-21,34507.34,False
1,5,2012-09-21,25798.78,False
1,6,2012-09-21,4159.51,False
1,7,2012-09-21,22542.44,False
1,8,2012-09-21,36404.63,False
1,9,2012-09-21,33889.72,False
1,10,2012-09-21,29203.63,False
1,11,2012-09-21,18161.43,False
1,12,2012-09-21,9448.14,False
1,13,2012-09-21,39746.87,False
1,14,2012-09-21,12193.8,False
1,16,2012-09-21,13415.51,False
1,17,2012-09-21,7143.59,False
1,18,2012-09-21,3361.0,False
1,19,2012-09-21,1015.46,False
1,20,2012-09-21,3532.28,False
1,21,2012-09-21,7085.79,False
1,22,2012-09-21,5663.49,False
1,23,2012-09-21,15702.02,False
1,24,2012-09-21,4979.52,False
1,25,2012-09-21,7804.28,False
1,26,2012-09-21,6550.81,False
1,27,2012-09-21,1047.27,False
1,28,2012-09-21,490.61,False
1,29,2012-09-21,3683.28,False
1,30,2012-09-21,1986.16,False
1,31,2012-09-21,1490.66,False
1,32,2012-09-21,5375.99,False
1,33,2012-09-21,4705.71,False
1,34,2012-09-21,9670.5,False
1,35,2012-09-21,1341.83,False
1,36,2012-09-21,408.03,False
1,37,2012-09-21,2776.22,False
1,38,2012-09-21,74195.35,False
1,40,2012-09-21,57957.57,False
1,41,2012-09-21,1320.89,False
1,42,2012-09-21,7062.59,False
1,44,2012-09-21,5682.47,False
1,45,2012-09-21,52.35,False
1,46,2012-09-21,17162.62,False
1,48,2012-09-21,1101.0,False
1,49,2012-09-21,9011.1,False
1,52,2012-09-21,1759.82,False
1,55,2012-09-21,10502.56,False
1,56,2012-09-21,1942.71,False
1,58,2012-09-21,7790.0,False
1,59,2012-09-21,171.44,False
1,60,2012-09-21,702.0,False
1,67,2012-09-21,6504.48,False
1,71,2012-09-21,1433.83,False
1,72,2012-09-21,61883.75,False
1,74,2012-09-21,10745.38,False
1,79,2012-09-21,29389.5,False
1,80,2012-09-21,18448.27,False
1,81,2012-09-21,29554.46,False
1,82,2012-09-21,19511.41,False
1,83,2012-09-21,5179.11,False
1,85,2012-09-21,2799.37,False
1,87,2012-09-21,50794.86,False
1,90,2012-09-21,86242.68,False
1,91,2012-09-21,61875.25,False
1,92,2012-09-21,139354.6,False
1,93,2012-09-21,72668.61,False
1,94,2012-09-21,61873.33,False
1,95,2012-09-21,119121.35,False
1,96,2012-09-21,33452.24,False
1,97,2012-09-21,36362.41,False
1,98,2012-09-21,11034.2,False
2,1,2012-09-21,26303.04,False
2,2,2012-09-21,66350.75,False
2,3,2012-09-21,12237.04,False
2,4,2012-09-21,43268.67,False
2,5,2012-09-21,26693.63,False
2,6,2012-09-21,6288.61,False
2,7,2012-09-21,43132.5,False
2,8,2012-09-21,58275.75,False
2,9,2012-09-21,36253.12,False
2,10,2012-09-21,34731.68,False
2,11,2012-09-21,16835.55,False
2,12,2012-09-21,7626.51,False
2,13,2012-09-21,45159.15,False
2,14,2012-09-21,18745.59,False
2,16,2012-09-21,11361.67,False
2,17,2012-09-21,13248.59,False
2,18,2012-09-21,7678.69,False
2,19,2012-09-21,3776.77,False
2,20,2012-09-21,4515.17,False
2,21,2012-09-21,7709.25,False
2,22,2012-09-21,12869.42,False
2,23,2012-09-21,19813.34,False
2,24,2012-09-21,5059.15,False
2,25,2012-09-21,12410.97,False
2,26,2012-09-21,9990.41,False
2,27,2012-09-21,1304.67,False
2,28,2012-09-21,498.39,False
2,29,2012-09-21,5379.34,False
2,30,2012-09-21,4357.42,False
2,31,2012-09-21,2504.0,False
2,32,2012-09-21,9328.57,False
2,33,2012-09-21,4982.29,False
2,34,2012-09-21,17210.3,False
2,35,2012-09-21,2629.73,False
2,36,2012-09-21,1056.12,False
2,37,2012-09-21,4269.61,False
2,38,2012-09-21,68481.44,False
2,40,2012-09-21,81480.97,False
2,41,2012-09-21,3185.56,False
2,42,2012-09-21,7973.31,False
2,44,2012-09-21,10640.66,False
2,46,2012-09-21,27707.32,False
2,48,2012-09-21,5071.0,False
2,49,2012-09-21,17009.34,False
2,52,2012-09-21,4232.97,False
2,54,2012-09-21,29.0,False
2,55,2012-09-21,9102.17,False
2,56,2012-09-21,2423.17,False
2,58,2012-09-21,16070.0,False
2,59,2012-09-21,366.96,False
2,60,2012-09-21,396.0,False
2,67,2012-09-21,9991.17,False
2,71,2012-09-21,4787.86,False
2,72,2012-09-21,82465.63,False
2,74,2012-09-21,15045.63,False
2,79,2012-09-21,29511.22,False
2,80,2012-09-21,23879.68,False
2,81,2012-09-21,30042.62,False
2,82,2012-09-21,24128.29,False
2,83,2012-09-21,5052.04,False
2,85,2012-09-21,2399.12,False
2,87,2012-09-21,21220.28,False
2,90,2012-09-21,96837.83,False
2,91,2012-09-21,78540.21,False
2,92,2012-09-21,169646.36,False
2,93,2012-09-21,71229.3,False
2,94,2012-09-21,71351.89,False
2,95,2012-09-21,145469.62,False
2,96,2012-09-21,34226.3,False
2,97,2012-09-21,41377.07,False
2,98,2012-09-21,14188.22,False
3,1,2012-09-21,9218.35,False
3,2,2012-09-21,18270.56,False
3,3,2012-09-21,5151.64,False
3,4,2012-09-21,8853.35,False
3,5,2012-09-21,15793.37,False
3,6,2012-09-21,1357.94,False
3,7,2012-09-21,11761.9,False
3,8,2012-09-21,7795.66,False
3,9,2012-09-21,18045.82,False
3,10,2012-09-21,12869.56,False
3,11,2012-09-21,5604.17,False
3,12,2012-09-21,2505.31,False
3,13,2012-09-21,12382.34,False
3,14,2012-09-21,5272.37,False
3,16,2012-09-21,5378.94,False
3,17,2012-09-21,3155.68,False
3,18,2012-09-21,1904.42,False
3,19,2012-09-21,506.11,False
3,20,2012-09-21,1931.96,False
3,21,2012-09-21,1699.92,False
3,22,2012-09-21,4474.64,False
3,23,2012-09-21,11976.83,False
3,24,2012-09-21,2551.07,False
3,25,2012-09-21,5177.52,False
3,26,2012-09-21,3171.35,False
3,27,2012-09-21,489.42,False
3,28,2012-09-21,69.69,False
3,29,2012-09-21,1211.03,False
3,30,2012-09-21,1015.0,False
3,31,2012-09-21,747.54,False
3,32,2012-09-21,4911.6,False
3,33,2012-09-21,2730.97,False
3,34,2012-09-21,3560.93,False
3,35,2012-09-21,440.0,False
3,36,2012-09-21,225.45,False
3,38,2012-09-21,87729.02,False
3,40,2012-09-21,20572.91,False
3,41,2012-09-21,619.54,False
3,42,2012-09-21,4611.5,False
3,44,2012-09-21,2752.89,False
3,46,2012-09-21,6341.88,False
3,49,2012-09-21,23.76,False
3,52,2012-09-21,1033.05,False
3,54,2012-09-21,5.88,False
3,55,2012-09-21,8100.57,False
3,56,2012-09-21,1287.42,False
3,60,2012-09-21,162.0,False
3,67,2012-09-21,1555.67,False
3,71,2012-09-21,1597.75,False
3,72,2012-09-21,27064.98,False
3,74,2012-09-21,3738.59,False
3,79,2012-09-21,7533.45,False
3,81,2012-09-21,2126.32,False
3,82,2012-09-21,8451.0,False
3,85,2012-09-21,425.36,False
3,87,2012-09-21,1705.94,False
3,90,2012-09-21,1773.01,False
3,91,2012-09-21,426.3,False
3,92,2012-09-21,9527.3,False
3,94,2012-09-21,9.96,False
