Store,Dept,Date,Weekly_Sales,IsHoliday
1,1,2012-08-10,16119.92,False
1,2,2012-08-10,46729.91,False
1,3,2012-08-10,28257.3,False
1,4,2012-08-10,40343.83,False
1,5,2012-08-10,18232.46,False
1,6,2012-08-10,-139.65,False
1,7,2012-08-10,16552.49,False
1,8,2012-08-10,37269.92,False
1,9,2012-08-10,20400.88,False
1,10,2012-08-10,33834.22,False
1,11,2012-08-10,24145.93,False
1,12,2012-08-10,10605.66,False
1,13,2012-08-10,42241.23,False
1,14,2012-08-10,12434.69,False
1,16,2012-08-10,21677.85,False
1,17,2012-08-10,8441.34,False
1,19,2012-08-10,875.1,False
1,20,2012-08-10,4534.37,False
1,21,2012-08-10,6752.85,False
1,22,2012-08-10,7229.94,False
1,23,2012-08-10,21599.34,False
1,24,2012-08-10,8870.23,False
1,25,2012-08-10,8614.67,False
1,26,2012-08-10,5498.9,False
1,27,2012-08-10,1122.14,False
1,28,2012-08-10,307.87,False
1,29,2012-08-10,4162.46,False
1,30,2012-08-10,3355.34,False
1,31,2012-08-10,4464.25,False
1,32,2012-08-10,5796.95,False
1,33,2012-08-10,9030.25,False
1,34,2012-08-10,10609.61,False
1,35,2012-08-10,2018.51,False
1,36,2012-08-10,881.0,False
1,37,2012-08-10,2821.2,False
1,38,2012-08-10,74483.32,False
1,40,2012-08-10,57803.56,False
1,41,2012-08-10,565.3,False
1,42,2012-08-10,8744.49,False
1,44,2012-08-10,4705.45,False
1,46,2012-08-10,17599.96,False
1,47,2012-08-10,68.0,False
1,48,2012-08-10,796.0,False
1,49,2012-08-10,13369.91,False
1,52,2012-08-10,1342.35,False
1,54,2012-08-10,49.8,False
1,55,2012-08-10,7861.01,False
1,56,2012-08-10,925.83,False
1,58,2012-08-10,1420.0,False
1,59,2012-08-10,152.07,False
1,60,2012-08-10,1008.0,False
1,67,2012-08-10,5441.98,False
1,71,2012-08-10,3240.72,False
1,72,2012-08-10,40663.95,False
1,74,2012-08-10,11995.61,False
1,79,2012-08-10,35436.11,False
1,80,2012-08-10,19874.45,False
1,81,2012-08-10,31933.13,False
