Store,Dept,Date,Weekly_Sales,IsHoliday
1,1,2012-06-29,15722.82,False
1,2,2012-06-29,47629.14,False
1,3,2012-06-29,7577.59,False
1,4,2012-06-29,39758.77,False
1,5,2012-06-29,20233.9,False
1,6,2012-06-29,4774.5,False
1,7,2012-06-29,24077.39,False
1,8,2012-06-29,37647.44,False
1,9,2012-06-29,25081.23,False
1,10,2012-06-29,33135.34,False
1,11,2012-06-29,44553.45,False
1,12,2012-06-29,11816.35,False
1,13,2012-06-29,40099.49,False
1,14,2012-06-29,16958.84,False
1,16,2012-06-29,37677.82,False
1,17,2012-06-29,8240.63,False
1,19,2012-06-29,1040.98,False
1,20,2012-06-29,4847.43,False
1,21,2012-06-29,6490.2,False
1,22,2012-06-29,6008.22,False
1,23,2012-06-29,23036.0,False
1,24,2012-06-29,3729.35,False
1,25,2012-06-29,9566.04,False
1,26,2012-06-29,5615.89,False
1,27,2012-06-29,1010.07,False
1,28,2012-06-29,439.75,False
1,29,2012-06-29,3898.01,False
1,30,2012-06-29,3402.4,False
1,31,2012-06-29,1137.78,False
1,32,2012-06-29,5446.58,False
1,33,2012-06-29,4558.63,False
1,34,2012-06-29,12800.16,False
1,35,2012-06-29,2773.38,False
1,36,2012-06-29,2978.0,False
1,37,2012-06-29,2815.37,False
1,38,2012-06-29,67658.22,False
1,40,2012-06-29,57655.87,False
1,41,2012-06-29,237.24,False
1,42,2012-06-29,8611.38,False
1,44,2012-06-29,4340.94,False
1,46,2012-06-29,20492.7,False
1,48,2012-06-29,499.0,False
1,49,2012-06-29,9842.06,False
1,52,2012-06-29,1514.02,False
1,55,2012-06-29,9377.05,False
1,56,2012-06-29,2159.46,False
1,58,2012-06-29,2900.0,False
1,59,2012-06-29,205.87,False
1,60,2012-06-29,900.0,False
1,67,2012-06-29,5420.16,False
1,71,2012-06-29,2497.33,False
1,72,2012-06-29,37125.37,False
1,74,2012-06-29,14110.57,False
1,79,2012-06-29,30442.57,False
1,80,2012-06-29,19180.42,False
1,81,2012-06-29,31098.43,False
1,82,2012-06-29,20698.18,False
1,83,2012-06-29,4906.92,False
1,85,2012-06-29,3063.52,False
1,87,2012-06-29,54951.6,False
1,90,2012-06-29,84392.18,False
1,91,2012-06-29,59527.86,False
1,92,2012-06-29,125650.26,False
1,93,2012-06-29,66443.41,False
1,94,2012-06-29,60793.02,False
1,95,2012-06-29,131935.56,False
1,96,2012-06-29,41522.35,False
1,97,2012-06-29,33889.59,False
1,98,2012-06-29,9799.44,False
2,1,2012-06-29,23580.74,False
2,2,2012-06-29,66611.66,False
2,3,2012-06-29,10099.07,False
2,4,2012-06-29,46315.63,False
2,5,2012-06-29,22011.26,False
2,6,2012-06-29,4644.03,False
2,7,2012-06-29,41946.63,False
2,8,2012-06-29,62530.78,False
2,9,2012-06-29,32875.26,False
2,10,2012-06-29,45351.98,False
2,11,2012-06-29,39879.14,False
2,12,2012-06-29,8932.05,False
2,13,2012-06-29,47493.59,False
2,14,2012-06-29,20047.01,False
2,16,2012-06-29,48796.53,False
2,17,2012-06-29,14279.93,False
2,19,2012-06-29,3402.55,False
2,20,2012-06-29,6977.56,False
2,21,2012-06-29,7845.35,False
2,22,2012-06-29,9840.5,False
2,23,2012-06-29,30546.33,False
2,24,2012-06-29,5460.65,False
2,25,2012-06-29,15096.38,False
2,26,2012-06-29,5937.57,False
2,27,2012-06-29,982.62,False
2,28,2012-06-29,350.21,False
2,29,2012-06-29,5614.75,False
2,30,2012-06-29,4257.68,False
2,31,2012-06-29,2157.82,False
2,32,2012-06-29,9339.3,False
2,33,2012-06-29,5458.17,False
2,34,2012-06-29,20555.5,False
2,35,2012-06-29,4480.24,False
2,36,2012-06-29,7629.0,False
2,37,2012-06-29,4506.03,False
2,38,2012-06-29,69686.03,False
2,40,2012-06-29,76874.71,False
2,41,2012-06-29,2460.38,False
2,42,2012-06-29,8918.15,False
2,44,2012-06-29,4303.83,False
2,46,2012-06-29,32041.42,False
2,48,2012-06-29,1781.0,False
2,49,2012-06-29,13730.57,False
2,52,2012-06-29,2613.43,False
2,54,2012-06-29,10.0,False
2,55,2012-06-29,8632.17,False
2,56,2012-06-29,2407.86,False
2,58,2012-06-29,17965.0,False
2,59,2012-06-29,268.39,False
2,60,2012-06-29,288.0,False
2,67,2012-06-29,9218.56,False
2,71,2012-06-29,5565.35,False
2,72,2012-06-29,60441.96,False
2,74,2012-06-29,17712.4,False
2,79,2012-06-29,28257.19,False
2,80,2012-06-29,23468.6,False
2,81,2012-06-29,31349.91,False
2,82,2012-06-29,23122.5,False
2,83,2012-06-29,5261.36,False
2,85,2012-06-29,2707.16,False
2,87,2012-06-29,22833.11,False
2,90,2012-06-29,94527.06,False
2,91,2012-06-29,77304.8,False
2,92,2012-06-29,155974.44,False
2,93,2012-06-29,69567.53,False
2,94,2012-06-29,71574.22,False
2,95,2012-06-29,157961.78,False
2,96,2012-06-29,44490.0,False
2,97,2012-06-29,40238.86,False
2,98,2012-06-29,11684.77,False
2,99,2012-06-29,-29.88,False
3,1,2012-06-29,6932.65,False
3,2,2012-06-29,19623.29,False
3,3,2012-06-29,3393.15,False
3,4,2012-06-29,9120.68,False
3,5,2012-06-29,15920.6,False
3,6,2012-06-29,2566.4,False
3,7,2012-06-29,12572.39,False
3,8,2012-06-29,8821.53,False
3,9,2012-06-29,9436.57,False
3,10,2012-06-29,15546.28,False
3,11,2012-06-29,23908.6,False
3,12,2012-06-29,2485.93,False
3,13,2012-06-29,12333.56,False
3,14,2012-06-29,5305.33,False
3,16,2012-06-29,10588.22,False
3,17,2012-06-29,2158.61,False
3,19,2012-06-29,448.96,False
3,20,2012-06-29,1931.19,False
3,21,2012-06-29,1123.09,False
3,22,2012-06-29,2943.23,False
3,23,2012-06-29,16098.26,False
3,24,2012-06-29,1866.48,False
3,25,2012-06-29,5434.68,False
3,26,2012-06-29,1913.79,False
3,27,2012-06-29,367.34,False
3,28,2012-06-29,88.58,False
3,29,2012-06-29,1286.03,False
3,30,2012-06-29,1385.14,False
3,31,2012-06-29,643.8,False
3,32,2012-06-29,4014.92,False
3,33,2012-06-29,2869.82,False
3,34,2012-06-29,5279.55,False
3,35,2012-06-29,1303.07,False
3,36,2012-06-29,827.0,False
3,38,2012-06-29,78999.51,False
3,40,2012-06-29,19336.46,False
3,41,2012-06-29,136.32,False
3,42,2012-06-29,3612.6,False
3,44,2012-06-29,2251.16,False
3,46,2012-06-29,6623.04,False
3,49,2012-06-29,14.85,False
3,52,2012-06-29,800.81,False
3,55,2012-06-29,7787.07,False
3,56,2012-06-29,438.58,False
3,60,2012-06-29,135.0,False
3,67,2012-06-29,1266.5,False
3,71,2012-06-29,834.02,False
3,72,2012-06-29,26137.18,False
3,74,2012-06-29,3943.71,False
3,79,2012-06-29,7443.76,False
3,81,2012-06-29,2032.53,False
3,82,2012-06-29,8066.05,False
3,85,2012-06-29,1119.39,False
3,87,2012-06-29,1256.2,False
3,90,2012-06-29,1876.53,False
3,91,2012-06-29,867.02,False
3,92,2012-06-29,8591.81,False
3,95,2012-06-29,24553.65,False
3,96,2012-06-29,3681.73,False
