Store,Dept,Date,Weekly_Sales,IsHoliday
1,1,2012-01-20,18365.1,False
1,2,2012-01-20,43753.43,False
1,3,2012-01-20,11702.08,False
1,4,2012-01-20,33780.2,False
1,5,2012-01-20,19298.42,False
1,6,2012-01-20,2427.46,False
1,7,2012-01-20,10189.61,False
1,8,2012-01-20,35356.12,False
1,9,2012-01-20,13332.75,False
1,10,2012-01-20,25331.83,False
1,11,2012-01-20,20707.62,False
1,12,2012-01-20,9296.13,False
1,13,2012-01-20,37433.66,False
1,14,2012-01-20,12695.7,False
1,16,2012-01-20,6400.8,False
1,17,2012-01-20,7968.85,False
1,18,2012-01-20,1468.65,False
1,19,2012-01-20,714.21,False
1,20,2012-01-20,3937.59,False
1,21,2012-01-20,7062.96,False
1,22,2012-01-20,6176.87,False
1,23,2012-01-20,13738.46,False
1,24,2012-01-20,3119.12,False
1,25,2012-01-20,5272.76,False
1,26,2012-01-20,4492.42,False
1,27,2012-01-20,1451.96,False
1,28,2012-01-20,634.48,False
1,29,2012-01-20,3689.44,False
1,30,2012-01-20,2695.82,False
1,31,2012-01-20,1622.61,False
1,32,2012-01-20,4809.14,False
1,33,2012-01-20,2511.83,False
1,34,2012-01-20,8022.64,False
1,35,2012-01-20,1852.48,False
1,36,2012-01-20,586.49,False
1,37,2012-01-20,2278.6,False
1,38,2012-01-20,78264.14,False
1,40,2012-01-20,57819.87,False
1,41,2012-01-20,327.0,False
1,42,2012-01-20,8882.33,False
1,44,2012-01-20,4115.74,False
1,45,2012-01-20,11.97,False
1,46,2012-01-20,16304.6,False
1,48,2012-01-20,456.0,False
1,49,2012-01-20,12530.65,False
1,52,2012-01-20,1519.18,False
1,54,2012-01-20,13.28,False
1,55,2012-01-20,9248.23,False
1,56,2012-01-20,1347.74,False
1,58,2012-01-20,1700.0,False
1,59,2012-01-20,244.14,False
1,60,2012-01-20,941.6,False
1,67,2012-01-20,5048.42,False
1,71,2012-01-20,2145.42,False
1,72,2012-01-20,37526.8,False
1,74,2012-01-20,10315.1,False
1,77,2012-01-20,396.0,False
1,79,2012-01-20,31186.0,False
1,80,2012-01-20,16501.99,False
1,81,2012-01-20,29454.09,False
1,82,2012-01-20,16655.06,False
1,83,2012-01-20,5352.55,False
1,85,2012-01-20,2915.01,False
1,87,2012-01-20,42276.55,False
1,90,2012-01-20,86442.53,False
1,91,2012-01-20,65605.04,False
1,92,2012-01-20,140411.05,False
1,93,2012-01-20,73504.68,False
1,94,2012-01-20,61140.38,False
1,95,2012-01-20,113021.23,False
1,96,2012-01-20,31327.75,False
1,97,2012-01-20,34151.42,False
1,98,2012-01-20,11112.01,False
2,1,2012-01-20,23397.02,False
2,2,2012-01-20,61438.15,False
2,3,2012-01-20,17817.46,False
2,4,2012-01-20,43199.76,False
2,5,2012-01-20,24258.35,False
2,6,2012-01-20,3471.01,False
2,7,2012-01-20,19496.87,False
2,8,2012-01-20,56866.59,False
2,9,2012-01-20,20453.81,False
2,10,2012-01-20,31155.44,False
2,11,2012-01-20,19829.15,False
2,12,2012-01-20,6329.54,False
2,13,2012-01-20,42850.02,False
2,14,2012-01-20,18993.71,False
2,16,2012-01-20,6390.02,False
2,17,2012-01-20,14019.6,False
2,18,2012-01-20,2088.13,False
2,19,2012-01-20,2962.97,False
2,20,2012-01-20,5157.23,False
2,21,2012-01-20,8457.0,False
2,22,2012-01-20,11406.28,False
2,23,2012-01-20,20133.52,False
2,24,2012-01-20,4193.36,False
2,25,2012-01-20,10127.64,False
2,26,2012-01-20,5820.49,False
2,27,2012-01-20,1685.16,False
2,28,2012-01-20,874.56,False
2,29,2012-01-20,5788.55,False
2,30,2012-01-20,3327.42,False
2,31,2012-01-20,2954.07,False
2,32,2012-01-20,7404.55,False
2,33,2012-01-20,3530.41,False
2,34,2012-01-20,11203.41,False
2,35,2012-01-20,2984.56,False
2,36,2012-01-20,1291.22,False
2,37,2012-01-20,4049.62,False
2,38,2012-01-20,78007.32,False
2,40,2012-01-20,79675.79,False
