Store,Dept,Date,Weekly_Sales,IsHoliday
1,1,2011-02-04,21665.76,False
1,2,2011-02-04,46829.12,False
1,3,2011-02-04,11012.52,False
1,4,2011-02-04,35870.49,False
1,5,2011-02-04,31280.62,False
1,6,2011-02-04,3324.96,False
1,7,2011-02-04,17239.86,False
1,8,2011-02-04,39903.33,False
1,9,2011-02-04,18799.82,False
1,10,2011-02-04,33036.92,False
1,11,2011-02-04,24741.6,False
1,12,2011-02-04,8254.27,False
1,13,2011-02-04,38065.42,False
1,14,2011-02-04,14051.43,False
1,16,2011-02-04,7875.98,False
1,17,2011-02-04,9741.2,False
1,18,2011-02-04,3809.75,False
1,19,2011-02-04,1273.02,False
1,20,2011-02-04,3408.23,False
1,21,2011-02-04,7331.93,False
1,22,2011-02-04,12670.48,False
1,23,2011-02-04,24429.4,False
1,24,2011-02-04,9819.74,False
1,25,2011-02-04,10044.53,False
1,26,2011-02-04,7142.9,False
1,27,2011-02-04,2096.94,False
1,28,2011-02-04,671.34,False
1,29,2011-02-04,5656.37,False
1,30,2011-02-04,3521.78,False
1,31,2011-02-04,3520.42,False
1,32,2011-02-04,7118.97,False
1,33,2011-02-04,7065.8,False
1,34,2011-02-04,11782.92,False
1,35,2011-02-04,3111.97,False
1,36,2011-02-04,1860.5,False
1,37,2011-02-04,3784.39,False
1,38,2011-02-04,86132.01,False
1,40,2011-02-04,63996.04,False
1,41,2011-02-04,1405.0,False
1,42,2011-02-04,7225.64,False
1,44,2011-02-04,4552.77,False
1,46,2011-02-04,18525.11,False
1,48,2011-02-04,217.0,False
1,49,2011-02-04,8956.49,False
1,52,2011-02-04,2321.56,False
1,54,2011-02-04,51.84,False
1,55,2011-02-04,16056.11,False
1,56,2011-02-04,1526.95,False
1,58,2011-02-04,845.0,False
1,59,2011-02-04,370.98,False
1,60,2011-02-04,1188.0,False
1,67,2011-02-04,5920.77,False
1,71,2011-02-04,2869.24,False
1,72,2011-02-04,62891.35,False
1,74,2011-02-04,10837.23,False
1,79,2011-02-04,42065.78,False
1,80,2011-02-04,15251.2,False
1,81,2011-02-04,31040.12,False
1,82,2011-02-04,22815.39,False
1,83,2011-02-04,6001.08,False
1,85,2011-02-04,2649.24,False
1,87,2011-02-04,66331.45,False
1,90,2011-02-04,86958.66,False
1,91,2011-02-04,70369.87,False
1,92,2011-02-04,145494.29,False
1,93,2011-02-04,77342.47,False
1,94,2011-02-04,60453.29,False
1,95,2011-02-04,114270.08,False
1,96,2011-02-04,28899.26,False
1,97,2011-02-04,37785.87,False
1,98,2011-02-04,11197.76,False
2,1,2011-02-04,29606.98,False
