Store,Dept,Date,Weekly_Sales,IsHoliday
1,1,2011-03-25,20881.1,False
1,2,2011-03-25,44293.54,False
1,3,2011-03-25,9049.02,False
1,4,2011-03-25,34813.12,False
1,5,2011-03-25,18719.22,False
1,6,2011-03-25,4508.3,False
1,7,2011-03-25,19958.0,False
1,8,2011-03-25,32558.92,False
1,9,2011-03-25,37050.06,False
1,10,2011-03-25,42875.11,False
1,11,2011-03-25,26730.15,False
1,12,2011-03-25,12222.77,False
1,13,2011-03-25,36745.46,False
1,14,2011-03-25,14006.9,False
1,16,2011-03-25,48217.85,False
1,17,2011-03-25,9004.62,False
1,18,2011-03-25,701.98,False
1,19,2011-03-25,1233.35,False
1,20,2011-03-25,3804.36,False
1,21,2011-03-25,6303.72,False
1,22,2011-03-25,8375.58,False
1,23,2011-03-25,22776.24,False
1,24,2011-03-25,5520.2,False
1,25,2011-03-25,13071.74,False
1,26,2011-03-25,5852.84,False
1,27,2011-03-25,1232.91,False
1,28,2011-03-25,578.59,False
1,29,2011-03-25,3932.66,False
1,30,2011-03-25,4346.38,False
1,31,2011-03-25,2446.9,False
1,32,2011-03-25,7484.83,False
1,33,2011-03-25,5463.18,False
1,34,2011-03-25,13373.58,False
1,35,2011-03-25,3231.41,False
1,36,2011-03-25,1444.0,False
1,37,2011-03-25,2983.5,False
1,38,2011-03-25,69677.06,False
1,40,2011-03-25,61393.06,False
1,41,2011-03-25,820.0,False
1,42,2011-03-25,8842.06,False
1,44,2011-03-25,3688.78,False
1,46,2011-03-25,20224.11,False
1,48,2011-03-25,334.0,False
1,49,2011-03-25,12846.99,False
1,52,2011-03-25,2299.07,False
1,54,2011-03-25,15.92,False
1,55,2011-03-25,12382.76,False
1,56,2011-03-25,14313.44,False
1,58,2011-03-25,928.0,False
1,59,2011-03-25,258.5,False
1,60,2011-03-25,677.6,False
1,67,2011-03-25,5169.78,False
1,71,2011-03-25,1648.6,False
1,72,2011-03-25,42627.73,False
1,74,2011-03-25,11597.81,False
1,79,2011-03-25,28503.22,False
1,80,2011-03-25,16470.38,False
1,81,2011-03-25,29498.03,False
1,82,2011-03-25,21433.52,False
1,83,2011-03-25,7324.65,False
1,85,2011-03-25,3286.51,False
1,87,2011-03-25,44675.37,False
1,90,2011-03-25,74628.5,False
1,91,2011-03-25,59363.21,False
1,92,2011-03-25,114963.63,False
1,93,2011-03-25,64882.37,False
1,94,2011-03-25,67004.6,False
1,95,2011-03-25,122280.13,False
1,96,2011-03-25,45763.88,False
1,97,2011-03-25,34150.08,False
1,98,2011-03-25,11336.94,False
2,1,2011-03-25,23880.58,False
2,2,2011-03-25,60715.5,False
2,3,2011-03-25,10075.46,False
2,4,2011-03-25,40662.41,False
2,5,2011-03-25,26443.53,False
2,6,2011-03-25,5086.36,False
2,7,2011-03-25,28571.64,False
2,8,2011-03-25,51712.58,False
2,9,2011-03-25,38087.99,False
2,10,2011-03-25,40556.64,False
2,11,2011-03-25,22996.57,False
2,12,2011-03-25,8604.4,False
2,13,2011-03-25,42548.15,False
2,14,2011-03-25,15337.73,False
2,16,2011-03-25,52536.38,False
2,17,2011-03-25,11833.06,False
2,18,2011-03-25,1889.35,False
2,19,2011-03-25,3675.47,False
2,20,2011-03-25,5772.7,False
2,21,2011-03-25,8248.74,False
2,22,2011-03-25,9725.22,False
2,23,2011-03-25,24012.89,False
2,24,2011-03-25,6116.47,False
2,25,2011-03-25,15395.9,False
2,26,2011-03-25,9316.5,False
2,27,2011-03-25,1234.72,False
2,28,2011-03-25,849.37,False
2,29,2011-03-25,6442.17,False
2,30,2011-03-25,5034.34,False
2,31,2011-03-25,2881.77,False
2,32,2011-03-25,9424.9,False
2,33,2011-03-25,5833.71,False
2,34,2011-03-25,17577.79,False
2,35,2011-03-25,3946.91,False
2,36,2011-03-25,2240.0,False
2,37,2011-03-25,4997.51,False
2,38,2011-03-25,85552.24,False
2,40,2011-03-25,76085.88,False
2,41,2011-03-25,1150.0,False
2,42,2011-03-25,8653.47,False
2,44,2011-03-25,5696.05,False
2,45,2011-03-25,45.88,False
2,46,2011-03-25,26195.08,False
2,48,2011-03-25,1319.0,False
2,49,2011-03-25,21461.76,False
2,52,2011-03-25,3986.19,False
2,54,2011-03-25,33.92,False
2,55,2011-03-25,10383.01,False
2,56,2011-03-25,22153.83,False
2,58,2011-03-25,19075.0,False
2,59,2011-03-25,541.32,False
2,60,2011-03-25,149.6,False
2,67,2011-03-25,8291.46,False
2,71,2011-03-25,2614.9,False
2,72,2011-03-25,60028.37,False
2,74,2011-03-25,13933.05,False
2,79,2011-03-25,30524.9,False
2,80,2011-03-25,24414.5,False
2,81,2011-03-25,29340.45,False
2,82,2011-03-25,19433.24,False
2,83,2011-03-25,5341.57,False
2,85,2011-03-25,3235.19,False
2,87,2011-03-25,22288.39,False
2,90,2011-03-25,84667.29,False
2,91,2011-03-25,73603.62,False
2,92,2011-03-25,140248.07,False
2,93,2011-03-25,64424.69,False
2,94,2011-03-25,68511.24,False
2,95,2011-03-25,129634.52,False
2,96,2011-03-25,30413.75,False
2,97,2011-03-25,35659.54,False
2,98,2011-03-25,12805.67,False
3,1,2011-03-25,6692.63,False
3,2,2011-03-25,15263.73,False
3,3,2011-03-25,4418.87,False
3,4,2011-03-25,7409.92,False
3,5,2011-03-25,9291.43,False
3,6,2011-03-25,1391.34,False
3,7,2011-03-25,6424.58,False
3,8,2011-03-25,8100.33,False
3,9,2011-03-25,7364.6,False
3,10,2011-03-25,9347.74,False
3,11,2011-03-25,7583.69,False
3,12,2011-03-25,2252.18,False
3,13,2011-03-25,10341.26,False
3,14,2011-03-25,4228.19,False
3,16,2011-03-25,14342.3,False
3,17,2011-03-25,2624.35,False
3,18,2011-03-25,786.44,False
3,19,2011-03-25,349.23,False
3,20,2011-03-25,835.24,False
3,21,2011-03-25,937.43,False
3,22,2011-03-25,2158.94,False
3,23,2011-03-25,9630.86,False
3,24,2011-03-25,2615.3,False
3,25,2011-03-25,3842.48,False
3,26,2011-03-25,2035.86,False
3,27,2011-03-25,359.68,False
3,28,2011-03-25,134.0,False
3,29,2011-03-25,1028.89,False
3,30,2011-03-25,1357.22,False
3,31,2011-03-25,870.5,False
3,32,2011-03-25,2407.08,False
3,33,2011-03-25,2990.12,False
3,34,2011-03-25,4580.19,False
3,35,2011-03-25,1496.0,False
3,36,2011-03-25,373.0,False
3,38,2011-03-25,112889.1,False
3,40,2011-03-25,17365.1,False
3,41,2011-03-25,538.88,False
3,42,2011-03-25,5570.44,False
3,44,2011-03-25,1813.09,False
3,46,2011-03-25,5107.09,False
3,51,2011-03-25,1.66,False
3,52,2011-03-25,892.76,False
3,54,2011-03-25,25.92,False
3,55,2011-03-25,6777.21,False
3,56,2011-03-25,4401.71,False
3,59,2011-03-25,40.74,False
3,60,2011-03-25,105.6,False
3,67,2011-03-25,1424.65,False
3,71,2011-03-25,1081.01,False
3,72,2011-03-25,17626.48,False
3,74,2011-03-25,2993.17,False
3,79,2011-03-25,7566.52,False
3,81,2011-03-25,1627.44,False
3,82,2011-03-25,5664.65,False
3,85,2011-03-25,956.21,False
3,87,2011-03-25,1077.36,False
3,90,2011-03-25,1820.74,False
3,91,2011-03-25,177.1,False
3,92,2011-03-25,7533.17,False
3,95,2011-03-25,14753.81,False
3,96,2011-03-25,4883.39,False
3,97,2011-03-25,103.07,False
4,1,2011-03-25,32193.44,False
4,2,2011-03-25,90527.65,False
4,3,2011-03-25,10953.25,False
4,4,2011-03-25,51338.37,False
4,5,2011-03-25,41751.57,False
4,6,2011-03-25,5481.69,False
4,7,2011-03-25,38610.69,False
4,8,2011-03-25,59404.77,False
4,9,2011-03-25,34453.07,False
4,10,2011-03-25,35687.49,False
4,11,2011-03-25,25860.48,False
4,12,2011-03-25,9611.25,False
4,13,2011-03-25,66077.07,False
4,14,2011-03-25,23480.82,False
