Store,Dept,Date,Weekly_Sales,IsHoliday
1,1,2011-12-23,46788.75,False
1,2,2011-12-23,65615.36,False
1,3,2011-12-23,13667.88,False
1,4,2011-12-23,47785.93,False
1,5,2011-12-23,61483.82,False
1,6,2011-12-23,18931.11,False
1,7,2011-12-23,119302.15,False
1,8,2011-12-23,41062.58,False
1,9,2011-12-23,45445.25,False
1,10,2011-12-23,30434.19,False
1,11,2011-12-23,31435.36,False
1,12,2011-12-23,8311.17,False
1,13,2011-12-23,36950.91,False
1,14,2011-12-23,46096.24,False
1,16,2011-12-23,6233.78,False
1,17,2011-12-23,18463.27,False
1,18,2011-12-23,22602.34,False
1,19,2011-12-23,1904.53,False
1,20,2011-12-23,5524.27,False
1,21,2011-12-23,13551.98,False
1,22,2011-12-23,16590.12,False
1,23,2011-12-23,51911.82,False
1,24,2011-12-23,12694.74,False
1,25,2011-12-23,15195.72,False
1,26,2011-12-23,12517.98,False
1,27,2011-12-23,5131.93,False
1,28,2011-12-23,903.97,False
1,29,2011-12-23,12848.12,False
1,30,2011-12-23,2829.74,False
1,31,2011-12-23,4743.7,False
1,32,2011-12-23,35301.3,False
1,33,2011-12-23,13657.4,False
1,34,2011-12-23,16180.84,False
1,35,2011-12-23,3532.72,False
1,36,2011-12-23,4298.54,False
1,37,2011-12-23,2348.56,False
1,38,2011-12-23,65636.08,False
1,40,2011-12-23,63663.51,False
1,41,2011-12-23,4164.38,False
1,42,2011-12-23,7486.65,False
1,44,2011-12-23,8587.31,False
1,45,2011-12-23,11.97,False
1,46,2011-12-23,43637.95,False
1,47,2011-12-23,-498.0,False
1,48,2011-12-23,6445.0,False
1,49,2011-12-23,9082.15,False
1,52,2011-12-23,4013.93,False
1,54,2011-12-23,197.44,False
1,55,2011-12-23,45369.2,False
1,56,2011-12-23,405.84,False
1,58,2011-12-23,6950.0,False
1,59,2011-12-23,6483.26,False
1,60,2011-12-23,1293.6,False
1,67,2011-12-23,13785.93,False
1,71,2011-12-23,5137.59,False
1,72,2011-12-23,94243.47,False
1,74,2011-12-23,13264.44,False
1,79,2011-12-23,34196.74,False
1,80,2011-12-23,22350.09,False
1,81,2011-12-23,31972.69,False
1,82,2011-12-23,58789.91,False
1,83,2011-12-23,5941.8,False
1,85,2011-12-23,9020.76,False
1,87,2011-12-23,49707.56,False
1,90,2011-12-23,116538.94,False
1,91,2011-12-23,67740.71,False
1,92,2011-12-23,194839.6,False
1,93,2011-12-23,90573.65,False
1,94,2011-12-23,70155.23,False
1,95,2011-12-23,125041.39,False
1,96,2011-12-23,40787.89,False
1,97,2011-12-23,40044.91,False
1,98,2011-12-23,18987.35,False
1,99,2011-12-23,1860.0,False
2,1,2011-12-23,75779.45,False
2,2,2011-12-23,93511.03,False
2,3,2011-12-23,21480.34,False
2,4,2011-12-23,59678.11,False
2,5,2011-12-23,106536.9,False
2,6,2011-12-23,22902.42,False
2,7,2011-12-23,214118.51,False
2,8,2011-12-23,72976.78,False
2,9,2011-12-23,66512.61,False
2,10,2011-12-23,46614.89,False
2,11,2011-12-23,33074.28,False
2,12,2011-12-23,6163.95,False
2,13,2011-12-23,45358.28,False
2,14,2011-12-23,67053.47,False
2,16,2011-12-23,6874.56,False
2,17,2011-12-23,32817.23,False
2,18,2011-12-23,38458.19,False
2,19,2011-12-23,4960.59,False
2,20,2011-12-23,7703.23,False
2,21,2011-12-23,15774.84,False
2,22,2011-12-23,29263.28,False
2,23,2011-12-23,82601.72,False
2,24,2011-12-23,17986.73,False
2,25,2011-12-23,26814.72,False
2,26,2011-12-23,18128.64,False
2,27,2011-12-23,6765.2,False
2,28,2011-12-23,1277.99,False
2,29,2011-12-23,20028.07,False
2,30,2011-12-23,4617.33,False
2,31,2011-12-23,9667.63,False
2,32,2011-12-23,48392.45,False
2,33,2011-12-23,17889.67,False
2,34,2011-12-23,25751.23,False
2,35,2011-12-23,6178.09,False
2,36,2011-12-23,4793.86,False
2,37,2011-12-23,4597.77,False
2,38,2011-12-23,77123.72,False
2,40,2011-12-23,84750.87,False
2,41,2011-12-23,8515.0,False
2,42,2011-12-23,8624.23,False
2,44,2011-12-23,12999.51,False
2,45,2011-12-23,69.82,False
2,46,2011-12-23,77799.17,False
2,47,2011-12-23,425.0,False
2,48,2011-12-23,4121.0,False
2,49,2011-12-23,9282.35,False
2,52,2011-12-23,6901.64,False
2,54,2011-12-23,165.76,False
2,55,2011-12-23,55920.25,False
2,56,2011-12-23,2454.2,False
2,58,2011-12-23,43696.5,False
2,59,2011-12-23,9991.99,False
2,60,2011-12-23,369.6,False
2,67,2011-12-23,21715.35,False
2,71,2011-12-23,10342.82,False
2,72,2011-12-23,185383.54,False
2,74,2011-12-23,22031.62,False
2,79,2011-12-23,34112.0,False
2,80,2011-12-23,33063.96,False
2,81,2011-12-23,35105.09,False
2,82,2011-12-23,106512.77,False
2,83,2011-12-23,6363.64,False
2,85,2011-12-23,9339.65,False
2,87,2011-12-23,43298.06,False
2,90,2011-12-23,148555.65,False
2,91,2011-12-23,90220.63,False
2,92,2011-12-23,257375.39,False
2,93,2011-12-23,97658.89,False
2,94,2011-12-23,78479.16,False
2,95,2011-12-23,159455.31,False
2,96,2011-12-23,42138.76,False
2,97,2011-12-23,49034.16,False
2,98,2011-12-23,22628.7,False
2,99,2011-12-23,5240.0,False
3,1,2011-12-23,12332.52,False
3,2,2011-12-23,20953.59,False
3,3,2011-12-23,5732.92,False
3,4,2011-12-23,9974.55,False
3,5,2011-12-23,25110.26,False
3,6,2011-12-23,4955.91,False
3,7,2011-12-23,39806.41,False
