Store,Dept,Date,Weekly_Sales,IsHoliday
1,1,2012-10-19,24185.27,False
1,2,2012-10-19,42354.72,False
1,3,2012-10-19,8548.87,False
1,4,2012-10-19,35549.19,False
1,5,2012-10-19,20413.83,False
1,6,2012-10-19,3496.69,False
1,7,2012-10-19,21937.45,False
1,8,2012-10-19,38668.75,False
1,9,2012-10-19,36690.81,False
1,10,2012-10-19,29442.38,False
1,11,2012-10-19,18259.82,False
1,12,2012-10-19,10830.48,False
1,13,2012-10-19,38341.15,False
1,14,2012-10-19,12035.51,False
1,16,2012-10-19,9518.43,False
1,17,2012-10-19,7640.43,False
1,18,2012-10-19,10569.09,False
1,19,2012-10-19,1247.56,False
1,20,2012-10-19,3640.07,False
1,21,2012-10-19,7614.71,False
1,22,2012-10-19,8236.39,False
1,23,2012-10-19,17191.96,False
1,24,2012-10-19,5355.52,False
1,25,2012-10-19,8702.47,False
1,26,2012-10-19,7004.13,False
1,27,2012-10-19,1841.73,False
1,28,2012-10-19,656.45,False
1,29,2012-10-19,3739.1,False
1,30,2012-10-19,2559.08,False
1,31,2012-10-19,1529.52,False
1,32,2012-10-19,6241.78,False
1,33,2012-10-19,5170.49,False
1,34,2012-10-19,9544.78,False
1,35,2012-10-19,1555.93,False
1,36,2012-10-19,536.75,False
1,37,2012-10-19,2483.49,False
1,38,2012-10-19,68794.43,False
1,40,2012-10-19,56386.37,False
1,41,2012-10-19,1201.83,False
1,42,2012-10-19,7586.22,False
1,44,2012-10-19,6357.29,False
1,46,2012-10-19,16784.5,False
1,48,2012-10-19,784.0,False
1,49,2012-10-19,11082.52,False
1,52,2012-10-19,1634.61,False
1,54,2012-10-19,28.92,False
1,55,2012-10-19,9438.28,False
1,56,2012-10-19,1328.43,False
1,58,2012-10-19,6800.0,False
1,59,2012-10-19,183.24,False
1,60,2012-10-19,999.0,False
1,67,2012-10-19,6429.74,False
1,71,2012-10-19,2263.79,False
1,72,2012-10-19,36267.08,False
1,74,2012-10-19,9700.45,False
1,79,2012-10-19,27982.85,False
1,80,2012-10-19,19217.27,False
1,81,2012-10-19,29992.45,False
1,82,2012-10-19,20132.76,False
1,83,2012-10-19,5854.41,False
1,85,2012-10-19,2945.08,False
1,87,2012-10-19,48093.57,False
1,90,2012-10-19,88474.51,False
1,91,2012-10-19,64022.49,False
1,92,2012-10-19,146387.59,False
1,93,2012-10-19,75214.29,False
1,94,2012-10-19,62767.87,False
1,95,2012-10-19,123346.24,False
1,96,2012-10-19,37113.21,False
1,97,2012-10-19,36028.46,False
1,98,2012-10-19,13110.24,False
2,1,2012-10-19,35897.95,False
2,2,2012-10-19,64137.69,False
2,3,2012-10-19,11239.25,False
2,4,2012-10-19,43727.01,False
2,5,2012-10-19,27097.6,False
2,6,2012-10-19,6601.5,False
2,7,2012-10-19,37468.15,False
2,8,2012-10-19,60502.97,False
2,9,2012-10-19,36812.56,False
2,10,2012-10-19,35721.09,False
2,11,2012-10-19,18513.04,False
2,12,2012-10-19,8206.99,False
2,13,2012-10-19,45272.78,False
2,14,2012-10-19,19174.57,False
2,16,2012-10-19,7769.29,False
2,17,2012-10-19,12404.85,False
2,18,2012-10-19,20327.21,False
2,19,2012-10-19,3290.89,False
2,20,2012-10-19,4463.78,False
2,21,2012-10-19,7988.96,False
2,22,2012-10-19,11371.19,False
2,23,2012-10-19,21873.41,False
2,24,2012-10-19,6937.84,False
2,25,2012-10-19,13573.3,False
2,26,2012-10-19,8022.05,False
