Store,Dept,Date,Weekly_Sales,IsHoliday
1,1,2011-06-03,16434.15,False
1,2,2011-06-03,47844.27,False
1,3,2011-06-03,8853.89,False
1,4,2011-06-03,42508.02,False
1,5,2011-06-03,16848.76,False
1,6,2011-06-03,4021.54,False
1,7,2011-06-03,38450.3,False
1,8,2011-06-03,36767.22,False
1,9,2011-06-03,30796.28,False
1,10,2011-06-03,35960.03,False
1,11,2011-06-03,38594.85,False
1,12,2011-06-03,13346.63,False
1,13,2011-06-03,39884.82,False
1,14,2011-06-03,13056.1,False
1,16,2011-06-03,44919.99,False
1,17,2011-06-03,5913.51,False
1,19,2011-06-03,869.89,False
1,20,2011-06-03,5376.07,False
1,21,2011-06-03,7490.16,False
1,22,2011-06-03,6345.16,False
1,23,2011-06-03,22916.25,False
1,24,2011-06-03,3864.18,False
1,25,2011-06-03,10967.44,False
1,26,2011-06-03,6270.58,False
1,27,2011-06-03,895.74,False
1,28,2011-06-03,411.94,False
1,29,2011-06-03,4158.77,False
1,30,2011-06-03,3536.7,False
1,31,2011-06-03,1506.78,False
1,32,2011-06-03,5809.14,False
1,33,2011-06-03,4686.39,False
1,34,2011-06-03,12748.99,False
1,35,2011-06-03,2335.97,False
1,36,2011-06-03,5631.0,False
1,37,2011-06-03,2629.65,False
1,38,2011-06-03,89269.8,False
1,40,2011-06-03,57452.29,False
1,41,2011-06-03,328.0,False
1,42,2011-06-03,7946.69,False
1,44,2011-06-03,3398.8,False
1,46,2011-06-03,21789.56,False
1,48,2011-06-03,566.0,False
1,49,2011-06-03,10410.0,False
1,52,2011-06-03,1956.52,False
1,54,2011-06-03,17.88,False
1,55,2011-06-03,10291.31,False
1,56,2011-06-03,3658.74,False
1,58,2011-06-03,1455.0,False
1,59,2011-06-03,155.44,False
1,60,2011-06-03,1161.6,False
1,67,2011-06-03,6998.69,False
1,71,2011-06-03,1353.22,False
1,72,2011-06-03,34638.69,False
1,74,2011-06-03,12250.97,False
1,79,2011-06-03,42896.37,False
1,80,2011-06-03,18044.78,False
1,81,2011-06-03,31054.35,False
1,82,2011-06-03,20885.95,False
1,83,2011-06-03,4695.93,False
1,85,2011-06-03,2845.38,False
1,87,2011-06-03,54807.83,False
1,90,2011-06-03,83651.06,False
1,91,2011-06-03,64308.54,False
1,92,2011-06-03,129624.28,False
1,93,2011-06-03,74984.12,False
1,94,2011-06-03,69573.58,False
1,95,2011-06-03,135260.49,False
1,96,2011-06-03,45278.54,False
1,97,2011-06-03,39013.79,False
1,98,2011-06-03,10403.06,False
2,1,2011-06-03,22174.12,False
2,2,2011-06-03,65848.98,False
2,3,2011-06-03,11452.62,False
2,4,2011-06-03,46983.09,False
2,5,2011-06-03,21997.1,False
2,6,2011-06-03,6485.78,False
2,7,2011-06-03,56592.98,False
2,8,2011-06-03,60911.56,False
2,9,2011-06-03,39948.23,False
2,10,2011-06-03,40891.25,False
