Store,Dept,Date,Weekly_Sales,IsHoliday
1,1,2011-12-09,33305.92,False
1,2,2011-12-09,49357.43,False
1,3,2011-12-09,12955.55,False
1,4,2011-12-09,38729.31,False
1,5,2011-12-09,41782.13,False
1,6,2011-12-09,6714.41,False
1,7,2011-12-09,47751.41,False
1,8,2011-12-09,38226.32,False
1,9,2011-12-09,27724.56,False
1,10,2011-12-09,31747.07,False
1,11,2011-12-09,38807.31,False
1,12,2011-12-09,8014.5,False
1,13,2011-12-09,36404.7,False
1,14,2011-12-09,23852.42,False
1,16,2011-12-09,5024.36,False
1,17,2011-12-09,10484.57,False
1,18,2011-12-09,41114.36,False
1,19,2011-12-09,1749.04,False
1,20,2011-12-09,2944.45,False
1,21,2011-12-09,9686.83,False
1,22,2011-12-09,10035.25,False
1,23,2011-12-09,33303.15,False
1,24,2011-12-09,9842.25,False
1,25,2011-12-09,11802.37,False
1,26,2011-12-09,8443.46,False
1,27,2011-12-09,2606.7,False
1,28,2011-12-09,820.59,False
1,29,2011-12-09,6750.53,False
1,30,2011-12-09,2343.4,False
1,31,2011-12-09,3432.08,False
1,32,2011-12-09,13979.39,False
1,33,2011-12-09,9505.36,False
1,34,2011-12-09,15044.32,False
1,35,2011-12-09,3023.41,False
1,36,2011-12-09,3169.24,False
1,37,2011-12-09,2695.24,False
1,38,2011-12-09,83237.41,False
1,40,2011-12-09,61261.65,False
1,41,2011-12-09,1423.91,False
1,42,2011-12-09,6824.05,False
1,44,2011-12-09,9623.65,False
1,45,2011-12-09,33.91,False
1,46,2011-12-09,24204.73,False
1,48,2011-12-09,1951.0,False
1,49,2011-12-09,10631.16,False
1,52,2011-12-09,3175.44,False
1,54,2011-12-09,74.88,False
1,55,2011-12-09,17699.32,False
1,56,2011-12-09,1708.9,False
1,58,2011-12-09,5815.0,False
1,59,2011-12-09,2044.76,False
1,60,2011-12-09,1372.8,False
1,67,2011-12-09,8250.17,False
1,71,2011-12-09,3096.8,False
1,72,2011-12-09,60494.84,False
1,74,2011-12-09,9569.52,False
1,79,2011-12-09,37340.34,False
1,80,2011-12-09,19046.33,False
1,81,2011-12-09,29622.19,False
1,82,2011-12-09,28826.71,False
1,83,2011-12-09,4927.3,False
1,85,2011-12-09,6436.15,False
1,87,2011-12-09,49818.68,False
1,90,2011-12-09,94666.69,False
1,91,2011-12-09,69381.12,False
1,92,2011-12-09,165633.02,False
1,93,2011-12-09,83931.76,False
1,94,2011-12-09,52715.57,False
1,95,2011-12-09,119053.8,False
1,96,2011-12-09,30613.91,False
1,97,2011-12-09,36644.98,False
1,98,2011-12-09,14921.54,False
1,99,2011-12-09,435.0,False
2,1,2011-12-09,43639.97,False
2,2,2011-12-09,66160.47,False
2,3,2011-12-09,16138.7,False
2,4,2011-12-09,44697.01,False
2,5,2011-12-09,51509.07,False
2,6,2011-12-09,10249.8,False
2,7,2011-12-09,105859.41,False
2,8,2011-12-09,60262.21,False
2,9,2011-12-09,34065.44,False
2,10,2011-12-09,40384.43,False
2,11,2011-12-09,37622.16,False
2,12,2011-12-09,5987.98,False
2,13,2011-12-09,41300.96,False
2,14,2011-12-09,33026.41,False
2,16,2011-12-09,5540.47,False
2,17,2011-12-09,18441.24,False
2,18,2011-12-09,56172.54,False
2,19,2011-12-09,5389.93,False
2,20,2011-12-09,4681.06,False
2,21,2011-12-09,11415.99,False
2,22,2011-12-09,18218.17,False
2,23,2011-12-09,55473.53,False
2,24,2011-12-09,26097.66,False
2,25,2011-12-09,24058.76,False
