Store,Dept,Date,Weekly_Sales,IsHoliday
1,1,2012-04-13,34684.21,False
1,2,2012-04-13,43991.18,False
1,3,2012-04-13,7927.73,False
1,4,2012-04-13,37449.26,False
1,5,2012-04-13,18458.33,False
1,6,2012-04-13,4500.12,False
1,7,2012-04-13,21302.3,False
1,8,2012-04-13,37295.29,False
1,9,2012-04-13,33136.94,False
1,10,2012-04-13,29709.53,False
1,11,2012-04-13,21874.45,False
1,12,2012-04-13,10565.39,False
1,13,2012-04-13,39099.61,False
1,14,2012-04-13,14933.13,False
1,16,2012-04-13,55347.73,False
1,17,2012-04-13,6936.35,False
1,18,2012-04-13,5136.25,False
1,19,2012-04-13,753.73,False
1,20,2012-04-13,3449.45,False
1,21,2012-04-13,7223.96,False
1,22,2012-04-13,5901.71,False
1,23,2012-04-13,20132.49,False
1,24,2012-04-13,4986.97,False
1,25,2012-04-13,12736.32,False
1,26,2012-04-13,6095.14,False
1,27,2012-04-13,983.69,False
1,28,2012-04-13,434.56,False
1,29,2012-04-13,3294.36,False
1,30,2012-04-13,3711.72,False
1,31,2012-04-13,1170.59,False
1,32,2012-04-13,6572.66,False
1,33,2012-04-13,5070.49,False
1,34,2012-04-13,16848.85,False
1,35,2012-04-13,3320.38,False
1,36,2012-04-13,1618.0,False
1,37,2012-04-13,2361.49,False
1,38,2012-04-13,74197.08,False
1,40,2012-04-13,59646.09,False
1,41,2012-04-13,333.0,False
1,42,2012-04-13,8512.01,False
1,44,2012-04-13,3960.81,False
1,46,2012-04-13,19517.58,False
1,48,2012-04-13,249.0,False
1,49,2012-04-13,12122.71,False
1,52,2012-04-13,1789.55,False
1,55,2012-04-13,9956.75,False
1,56,2012-04-13,10051.32,False
1,58,2012-04-13,1685.0,False
1,59,2012-04-13,133.83,False
1,60,2012-04-13,828.0,False
1,67,2012-04-13,5627.16,False
1,71,2012-04-13,2379.06,False
1,72,2012-04-13,40241.21,False
1,74,2012-04-13,9786.34,False
1,79,2012-04-13,30752.29,False
1,80,2012-04-13,20158.89,False
1,81,2012-04-13,31857.92,False
1,82,2012-04-13,19415.38,False
1,83,2012-04-13,5938.04,False
1,85,2012-04-13,3422.49,False
1,87,2012-04-13,47792.13,False
1,90,2012-04-13,86785.35,False
1,91,2012-04-13,70877.39,False
1,92,2012-04-13,147310.74,False
1,93,2012-04-13,82109.08,False
1,94,2012-04-13,68132.38,False
1,95,2012-04-13,129438.22,False
1,96,2012-04-13,37289.57,False
1,97,2012-04-13,36554.07,False
1,98,2012-04-13,13146.9,False
1,99,2012-04-13,20.0,False
2,1,2012-04-13,56093.13,False
2,2,2012-04-13,61390.48,False
2,3,2012-04-13,10047.71,False
2,4,2012-04-13,45239.6,False
2,5,2012-04-13,23202.76,False
2,6,2012-04-13,5379.77,False
2,7,2012-04-13,33272.51,False
2,8,2012-04-13,58538.71,False
2,9,2012-04-13,44484.71,False
2,10,2012-04-13,35947.67,False
2,11,2012-04-13,18762.92,False
2,12,2012-04-13,8418.04,False
2,13,2012-04-13,43826.64,False
2,14,2012-04-13,22766.23,False
2,16,2012-04-13,49269.1,False
2,17,2012-04-13,12726.55,False
2,18,2012-04-13,8991.99,False
2,19,2012-04-13,3399.48,False
2,20,2012-04-13,5407.58,False
2,21,2012-04-13,9092.4,False
2,22,2012-04-13,8896.65,False
2,23,2012-04-13,26763.12,False
2,24,2012-04-13,6480.53,False
2,25,2012-04-13,16904.37,False
2,26,2012-04-13,8447.95,False
