Store,Dept,Date,Weekly_Sales,IsHoliday
1,1,2012-08-03,16628.31,False
1,2,2012-08-03,49424.06,False
1,3,2012-08-03,30331.69,False
1,4,2012-08-03,41305.39,False
1,5,2012-08-03,17615.28,False
1,6,2012-08-03,3412.58,False
1,7,2012-08-03,16916.29,False
1,8,2012-08-03,40098.84,False
1,9,2012-08-03,23780.97,False
1,10,2012-08-03,32794.21,False
1,11,2012-08-03,27759.99,False
1,12,2012-08-03,11298.13,False
1,13,2012-08-03,44708.45,False
1,14,2012-08-03,13423.3,False
1,16,2012-08-03,25418.49,False
1,17,2012-08-03,7809.58,False
1,19,2012-08-03,901.62,False
1,20,2012-08-03,4708.44,False
1,21,2012-08-03,6393.77,False
1,22,2012-08-03,7160.87,False
1,23,2012-08-03,22566.41,False
1,24,2012-08-03,8003.97,False
1,25,2012-08-03,10019.2,False
1,26,2012-08-03,5764.11,False
1,27,2012-08-03,1145.67,False
1,28,2012-08-03,303.36,False
1,29,2012-08-03,4145.19,False
1,30,2012-08-03,3202.68,False
1,31,2012-08-03,4272.27,False
1,32,2012-08-03,6862.94,False
1,33,2012-08-03,8406.93,False
1,34,2012-08-03,11648.89,False
1,35,2012-08-03,2138.88,False
1,36,2012-08-03,1361.0,False
1,37,2012-08-03,3312.16,False
1,38,2012-08-03,85329.19,False
1,40,2012-08-03,59729.29,False
1,41,2012-08-03,432.61,False
1,42,2012-08-03,7839.2,False
1,44,2012-08-03,4762.95,False
1,46,2012-08-03,20254.83,False
1,48,2012-08-03,568.0,False
1,49,2012-08-03,11140.28,False
1,52,2012-08-03,1638.4,False
1,54,2012-08-03,8.0,False
1,55,2012-08-03,9556.52,False
1,56,2012-08-03,1508.82,False
1,58,2012-08-03,4355.0,False
1,59,2012-08-03,240.43,False
1,60,2012-08-03,1161.0,False
1,67,2012-08-03,5882.48,False
1,71,2012-08-03,2864.56,False
1,72,2012-08-03,40143.72,False
1,74,2012-08-03,12338.15,False
1,79,2012-08-03,45517.07,False
1,80,2012-08-03,19943.02,False
1,81,2012-08-03,30862.25,False
1,82,2012-08-03,20729.31,False
1,83,2012-08-03,5683.26,False
1,85,2012-08-03,3700.53,False
1,87,2012-08-03,61634.08,False
1,90,2012-08-03,89013.89,False
1,91,2012-08-03,68443.22,False
1,92,2012-08-03,141450.76,False
1,93,2012-08-03,73486.9,False
1,94,2012-08-03,65566.19,False
1,95,2012-08-03,134832.22,False
1,96,2012-08-03,38451.35,False
1,97,2012-08-03,36222.9,False
1,98,2012-08-03,10781.49,False
1,99,2012-08-03,20.0,False
2,1,2012-08-03,22851.99,False
2,2,2012-08-03,69431.69,False
