Store,Dept,Date,Weekly_Sales,IsHoliday
1,1,2011-01-14,17359.7,False
1,2,2011-01-14,39857.4,False
1,3,2011-01-14,13275.87,False
1,4,2011-01-14,34393.95,False
1,5,2011-01-14,17445.37,False
1,6,2011-01-14,2355.86,False
1,7,2011-01-14,10774.06,False
1,8,2011-01-14,34228.3,False
1,9,2011-01-14,13215.27,False
1,10,2011-01-14,23058.41,False
1,11,2011-01-14,33958.52,False
1,12,2011-01-14,6639.08,False
1,13,2011-01-14,33668.55,False
1,14,2011-01-14,13608.44,False
1,16,2011-01-14,5725.63,False
1,17,2011-01-14,8503.39,False
1,18,2011-01-14,875.4,False
1,19,2011-01-14,922.31,False
1,20,2011-01-14,3082.87,False
1,21,2011-01-14,6359.4,False
1,22,2011-01-14,8329.06,False
1,23,2011-01-14,20525.34,False
1,24,2011-01-14,4859.54,False
1,25,2011-01-14,6816.68,False
1,26,2011-01-14,5355.58,False
1,27,2011-01-14,1606.24,False
1,28,2011-01-14,781.19,False
1,29,2011-01-14,4923.2,False
1,30,2011-01-14,2456.5,False
1,31,2011-01-14,4002.0,False
1,32,2011-01-14,3519.44,False
1,33,2011-01-14,4076.5,False
1,34,2011-01-14,8056.5,False
1,35,2011-01-14,1865.0,False
1,36,2011-01-14,1271.0,False
1,37,2011-01-14,1981.42,False
1,38,2011-01-14,80921.16,False
1,40,2011-01-14,59221.57,False
1,41,2011-01-14,571.75,False
1,42,2011-01-14,6434.92,False
1,44,2011-01-14,3206.15,False
1,45,2011-01-14,34.41,False
1,46,2011-01-14,15209.45,False
1,48,2011-01-14,396.0,False
1,49,2011-01-14,11691.35,False
1,52,2011-01-14,1528.22,False
1,55,2011-01-14,10374.82,False
1,56,2011-01-14,291.72,False
1,58,2011-01-14,570.0,False
1,59,2011-01-14,451.83,False
1,60,2011-01-14,994.4,False
1,67,2011-01-14,4423.23,False
1,71,2011-01-14,1762.92,False
1,72,2011-01-14,35873.69,False
1,74,2011-01-14,10218.41,False
1,79,2011-01-14,30646.95,False
1,80,2011-01-14,15334.15,False
1,81,2011-01-14,30035.22,False
1,82,2011-01-14,19252.31,False
1,83,2011-01-14,6607.14,False
1,85,2011-01-14,3272.23,False
1,87,2011-01-14,37376.73,False
1,90,2011-01-14,82043.47,False
1,91,2011-01-14,68143.34,False
1,92,2011-01-14,145156.23,False
1,93,2011-01-14,74864.89,False
1,94,2011-01-14,57078.51,False
1,95,2011-01-14,109955.9,False
1,96,2011-01-14,19811.34,False
1,97,2011-01-14,36612.04,False
1,98,2011-01-14,10914.54,False
2,1,2011-01-14,22159.74,False
2,2,2011-01-14,56606.3,False
2,3,2011-01-14,12698.84,False
2,4,2011-01-14,44945.65,False
