Store,Dept,Date,Weekly_Sales,IsHoliday
1,1,2011-09-30,18337.68,False
1,2,2011-09-30,46045.09,False
1,3,2011-09-30,10434.83,False
1,4,2011-09-30,32830.81,False
1,5,2011-09-30,16385.37,False
1,6,2011-09-30,3489.24,False
1,7,2011-09-30,13908.4,False
1,8,2011-09-30,34173.84,False
1,9,2011-09-30,44042.93,False
1,10,2011-09-30,31036.88,False
1,11,2011-09-30,18094.24,False
1,12,2011-09-30,7457.24,False
1,13,2011-09-30,37928.28,False
1,14,2011-09-30,14027.83,False
1,16,2011-09-30,11831.25,False
1,17,2011-09-30,7348.08,False
1,18,2011-09-30,3279.04,False
1,19,2011-09-30,1003.0,False
1,20,2011-09-30,3560.89,False
1,21,2011-09-30,8104.0,False
1,22,2011-09-30,5153.35,False
1,23,2011-09-30,16135.85,False
1,24,2011-09-30,2957.53,False
1,25,2011-09-30,8010.24,False
1,26,2011-09-30,5081.35,False
1,27,2011-09-30,939.73,False
1,28,2011-09-30,537.0,False
1,29,2011-09-30,3209.28,False
1,30,2011-09-30,2529.32,False
1,31,2011-09-30,1368.39,False
1,32,2011-09-30,7406.96,False
1,33,2011-09-30,3363.59,False
1,34,2011-09-30,7970.3,False
1,35,2011-09-30,2210.41,False
1,36,2011-09-30,558.4,False
1,37,2011-09-30,2662.92,False
1,38,2011-09-30,72839.02,False
1,40,2011-09-30,56542.57,False
1,41,2011-09-30,1222.0,False
1,42,2011-09-30,7710.94,False
1,44,2011-09-30,5740.86,False
1,45,2011-09-30,21.94,False
1,46,2011-09-30,17225.81,False
1,48,2011-09-30,256.0,False
1,49,2011-09-30,11336.54,False
1,52,2011-09-30,2430.13,False
1,54,2011-09-30,46.38,False
1,55,2011-09-30,8371.29,False
1,56,2011-09-30,1864.31,False
1,58,2011-09-30,1735.0,False
1,59,2011-09-30,226.12,False
1,60,2011-09-30,888.8,False
1,67,2011-09-30,5747.96,False
1,71,2011-09-30,2196.62,False
1,72,2011-09-30,39319.17,False
1,74,2011-09-30,8771.97,False
1,79,2011-09-30,28876.96,False
1,80,2011-09-30,17443.45,False
1,81,2011-09-30,26579.49,False
1,82,2011-09-30,18244.98,False
1,83,2011-09-30,4304.35,False
1,85,2011-09-30,2963.74,False
1,87,2011-09-30,49105.85,False
1,90,2011-09-30,80994.66,False
1,91,2011-09-30,57721.07,False
1,92,2011-09-30,120506.66,False
1,93,2011-09-30,61812.32,False
1,94,2011-09-30,58101.89,False
1,95,2011-09-30,115663.78,False
1,96,2011-09-30,32099.6,False
1,97,2011-09-30,32167.23,False
1,98,2011-09-30,10068.83,False
2,1,2011-09-30,24949.42,False
2,2,2011-09-30,61698.6,False
2,3,2011-09-30,12315.2,False
2,4,2011-09-30,42514.19,False
2,5,2011-09-30,23170.82,False
2,6,2011-09-30,3725.45,False
2,7,2011-09-30,23724.17,False
2,8,2011-09-30,56021.27,False
2,9,2011-09-30,38826.78,False
2,10,2011-09-30,34904.05,False
2,11,2011-09-30,15491.04,False
2,12,2011-09-30,6948.97,False
2,13,2011-09-30,42217.5,False
2,14,2011-09-30,15396.74,False
