Store,Dept,Date,Weekly_Sales,IsHoliday
1,1,2012-03-02,20113.03,False
1,2,2012-03-02,52608.51,False
1,3,2012-03-02,11387.31,False
1,4,2012-03-02,38459.98,False
1,5,2012-03-02,30642.53,False
1,6,2012-03-02,6464.52,False
1,7,2012-03-02,16473.91,False
1,8,2012-03-02,40307.19,False
1,9,2012-03-02,30503.3,False
1,10,2012-03-02,39036.14,False
1,11,2012-03-02,23286.46,False
1,12,2012-03-02,11994.48,False
1,13,2012-03-02,44565.32,False
1,14,2012-03-02,19412.26,False
1,16,2012-03-02,30451.14,False
1,17,2012-03-02,11187.42,False
1,18,2012-03-02,1316.04,False
1,19,2012-03-02,761.16,False
1,20,2012-03-02,5446.7,False
1,21,2012-03-02,9722.09,False
1,22,2012-03-02,11402.9,False
1,23,2012-03-02,22257.51,False
1,24,2012-03-02,6269.69,False
1,25,2012-03-02,11620.37,False
1,26,2012-03-02,8247.41,False
1,27,2012-03-02,1550.19,False
1,28,2012-03-02,633.51,False
1,29,2012-03-02,5082.59,False
1,30,2012-03-02,4393.08,False
1,31,2012-03-02,2628.13,False
1,32,2012-03-02,7476.75,False
1,33,2012-03-02,5909.09,False
1,34,2012-03-02,15464.72,False
1,35,2012-03-02,2801.79,False
1,36,2012-03-02,796.97,False
1,37,2012-03-02,2957.55,False
1,38,2012-03-02,93103.43,False
1,40,2012-03-02,66944.08,False
1,41,2012-03-02,587.5,False
1,42,2012-03-02,9878.1,False
1,44,2012-03-02,4963.89,False
1,46,2012-03-02,21324.05,False
1,48,2012-03-02,2166.0,False
1,49,2012-03-02,10141.3,False
1,52,2012-03-02,1786.71,False
1,54,2012-03-02,40.92,False
1,55,2012-03-02,13570.7,False
1,56,2012-03-02,5688.7,False
1,58,2012-03-02,4395.0,False
1,59,2012-03-02,132.13,False
1,60,2012-03-02,1231.0,False
1,67,2012-03-02,5725.44,False
1,71,2012-03-02,6200.44,False
1,72,2012-03-02,57117.62,False
1,74,2012-03-02,14578.2,False
1,79,2012-03-02,47896.34,False
1,80,2012-03-02,18733.18,False
1,81,2012-03-02,30351.71,False
1,82,2012-03-02,20526.27,False
1,83,2012-03-02,7454.5,False
1,85,2012-03-02,2652.15,False
1,87,2012-03-02,63903.03,False
1,90,2012-03-02,87195.4,False
1,91,2012-03-02,66364.92,False
1,92,2012-03-02,138638.98,False
1,93,2012-03-02,73085.02,False
1,94,2012-03-02,60983.85,False
1,95,2012-03-02,118406.27,False
1,96,2012-03-02,33512.06,False
1,97,2012-03-02,33473.25,False
1,98,2012-03-02,11906.88,False
1,99,2012-03-02,130.0,False
2,1,2012-03-02,25556.15,False
2,2,2012-03-02,70768.55,False
2,3,2012-03-02,13030.26,False
2,4,2012-03-02,45833.82,False
2,5,2012-03-02,32307.69,False
2,6,2012-03-02,4330.77,False
2,7,2012-03-02,29143.18,False
2,8,2012-03-02,61957.12,False
2,9,2012-03-02,35526.79,False
2,10,2012-03-02,45681.61,False
2,11,2012-03-02,18766.28,False
2,12,2012-03-02,8144.35,False
2,13,2012-03-02,48866.39,False
2,14,2012-03-02,23406.63,False
2,16,2012-03-02,29071.02,False
2,17,2012-03-02,15866.49,False
2,18,2012-03-02,1710.87,False
2,19,2012-03-02,3889.32,False
2,20,2012-03-02,7512.6,False
2,21,2012-03-02,9860.07,False
2,22,2012-03-02,17866.79,False
2,23,2012-03-02,27084.02,False
2,24,2012-03-02,5935.4,False
2,25,2012-03-02,14379.23,False
2,26,2012-03-02,10576.16,False
2,27,2012-03-02,2180.14,False
2,28,2012-03-02,874.65,False
2,29,2012-03-02,7331.7,False
2,30,2012-03-02,4895.32,False
2,31,2012-03-02,3195.08,False
2,32,2012-03-02,11481.92,False
2,33,2012-03-02,6062.33,False
2,34,2012-03-02,19189.29,False
2,35,2012-03-02,4098.35,False
2,36,2012-03-02,1029.44,False
2,37,2012-03-02,6171.86,False
2,38,2012-03-02,91774.53,False
2,40,2012-03-02,87036.03,False
2,41,2012-03-02,1417.75,False
2,42,2012-03-02,9984.77,False
2,44,2012-03-02,7018.32,False
2,46,2012-03-02,30801.94,False
