Store,Dept,Date,Weekly_Sales,IsHoliday
1,1,2012-08-31,16680.24,False
1,2,2012-08-31,50995.5,False
1,3,2012-08-31,50701.3,False
1,4,2012-08-31,37802.97,False
1,5,2012-08-31,18615.76,False
1,6,2012-08-31,2987.07,False
1,7,2012-08-31,15802.09,False
1,8,2012-08-31,37666.92,False
1,9,2012-08-31,41634.69,False
1,10,2012-08-31,28490.93,False
1,11,2012-08-31,21103.42,False
1,12,2012-08-31,10591.46,False
1,13,2012-08-31,40940.78,False
1,14,2012-08-31,12912.96,False
1,16,2012-08-31,16797.62,False
1,17,2012-08-31,8158.73,False
1,18,2012-08-31,4.97,False
1,19,2012-08-31,900.06,False
1,20,2012-08-31,4602.26,False
1,21,2012-08-31,7031.77,False
1,22,2012-08-31,5742.4,False
1,23,2012-08-31,23361.12,False
1,24,2012-08-31,13181.63,False
1,25,2012-08-31,10284.77,False
1,26,2012-08-31,5602.58,False
1,27,2012-08-31,1580.28,False
1,28,2012-08-31,283.4,False
1,29,2012-08-31,4183.85,False
1,30,2012-08-31,3058.82,False
1,31,2012-08-31,6691.49,False
1,32,2012-08-31,6649.79,False
1,33,2012-08-31,11799.65,False
1,34,2012-08-31,10066.04,False
1,35,2012-08-31,1623.92,False
1,36,2012-08-31,431.96,False
1,37,2012-08-31,2401.44,False
1,38,2012-08-31,80706.16,False
1,40,2012-08-31,59897.79,False
1,41,2012-08-31,1308.72,False
1,42,2012-08-31,7997.03,False
1,44,2012-08-31,5676.46,False
1,46,2012-08-31,18039.38,False
1,48,2012-08-31,1531.0,False
1,49,2012-08-31,12065.15,False
1,52,2012-08-31,1950.34,False
1,54,2012-08-31,28.92,False
1,55,2012-08-31,10045.55,False
1,56,2012-08-31,1111.5,False
1,58,2012-08-31,2225.0,False
1,59,2012-08-31,201.68,False
1,60,2012-08-31,774.0,False
1,67,2012-08-31,5043.4,False
1,71,2012-08-31,2598.82,False
1,72,2012-08-31,39515.27,False
1,74,2012-08-31,10969.83,False
1,79,2012-08-31,30371.45,False
1,80,2012-08-31,19276.87,False
1,81,2012-08-31,30944.5,False
1,82,2012-08-31,20745.26,False
1,83,2012-08-31,5372.73,False
1,85,2012-08-31,3115.98,False
1,87,2012-08-31,56446.86,False
1,90,2012-08-31,85644.62,False
1,91,2012-08-31,62130.73,False
1,92,2012-08-31,132574.48,False
1,93,2012-08-31,71195.75,False
1,94,2012-08-31,62779.63,False
1,95,2012-08-31,124741.33,False
1,96,2012-08-31,37045.91,False
1,97,2012-08-31,36432.05,False
1,98,2012-08-31,10194.55,False
