Store,Dept,Date,Weekly_Sales,IsHoliday
1,1,2011-03-11,21280.4,False
1,2,2011-03-11,48465.72,False
1,3,2011-03-11,10689.97,False
1,4,2011-03-11,35229.12,False
1,5,2011-03-11,23704.37,False
1,6,2011-03-11,3928.8,False
1,7,2011-03-11,20304.74,False
1,8,2011-03-11,34415.39,False
1,9,2011-03-11,27860.95,False
1,10,2011-03-11,31563.06,False
1,11,2011-03-11,18717.53,False
1,12,2011-03-11,11762.08,False
1,13,2011-03-11,37577.97,False
1,14,2011-03-11,14490.48,False
1,16,2011-03-11,27388.55,False
1,17,2011-03-11,9728.55,False
1,18,2011-03-11,3.1,False
1,19,2011-03-11,1572.3,False
1,20,2011-03-11,4287.05,False
1,21,2011-03-11,7731.5,False
1,22,2011-03-11,9212.41,False
1,23,2011-03-11,21167.35,False
1,24,2011-03-11,5391.08,False
1,25,2011-03-11,10509.59,False
1,26,2011-03-11,7016.59,False
1,27,2011-03-11,1420.55,False
1,28,2011-03-11,660.45,False
1,29,2011-03-11,4876.69,False
1,30,2011-03-11,4561.26,False
1,31,2011-03-11,2164.85,False
1,32,2011-03-11,6974.93,False
1,33,2011-03-11,4883.73,False
1,34,2011-03-11,11072.38,False
1,35,2011-03-11,2724.85,False
1,36,2011-03-11,695.0,False
1,37,2011-03-11,3551.22,False
1,38,2011-03-11,65990.45,False
1,40,2011-03-11,62499.24,False
1,41,2011-03-11,940.0,False
1,42,2011-03-11,8293.47,False
1,44,2011-03-11,3902.25,False
1,45,2011-03-11,34.41,False
1,46,2011-03-11,20840.88,False
1,47,2011-03-11,0.0,False
1,48,2011-03-11,696.0,False
1,49,2011-03-11,12279.03,False
1,52,2011-03-11,2291.45,False
1,54,2011-03-11,53.8,False
1,55,2011-03-11,15350.18,False
1,56,2011-03-11,9131.4,False
1,58,2011-03-11,1883.0,False
1,59,2011-03-11,418.85,False
1,60,2011-03-11,1064.8,False
1,67,2011-03-11,5449.91,False
1,71,2011-03-11,3896.78,False
1,72,2011-03-11,43535.72,False
1,74,2011-03-11,12333.35,False
1,79,2011-03-11,35519.37,False
1,80,2011-03-11,17136.59,False
1,81,2011-03-11,30186.27,False
1,82,2011-03-11,21432.21,False
1,83,2011-03-11,8443.62,False
1,85,2011-03-11,3103.3,False
1,87,2011-03-11,52972.21,False
1,90,2011-03-11,79913.3,False
1,91,2011-03-11,70447.08,False
1,92,2011-03-11,137191.52,False
1,93,2011-03-11,73648.53,False
1,94,2011-03-11,67507.29,False
1,95,2011-03-11,120621.32,False
1,96,2011-03-11,27590.19,False
1,97,2011-03-11,36603.97,False
1,98,2011-03-11,12355.33,False
1,99,2011-03-11,50.0,False
2,1,2011-03-11,26025.39,False
2,2,2011-03-11,67898.82,False
2,3,2011-03-11,11247.41,False
2,4,2011-03-11,44569.04,False
2,5,2011-03-11,28332.99,False
2,6,2011-03-11,7108.21,False
2,7,2011-03-11,26636.69,False
2,8,2011-03-11,57030.11,False
2,9,2011-03-11,33801.44,False
2,10,2011-03-11,39375.84,False
2,11,2011-03-11,18216.84,False
2,12,2011-03-11,8101.81,False
2,13,2011-03-11,44920.74,False
2,14,2011-03-11,20061.64,False
2,16,2011-03-11,25803.25,False
2,17,2011-03-11,14421.53,False
2,18,2011-03-11,3.4,False
2,19,2011-03-11,4336.65,False
2,20,2011-03-11,5611.85,False
2,21,2011-03-11,9810.96,False
2,22,2011-03-11,15905.92,False
2,23,2011-03-11,25194.24,False
2,24,2011-03-11,6599.46,False
2,25,2011-03-11,15025.51,False
2,26,2011-03-11,10200.36,False
2,27,2011-03-11,2004.91,False
2,28,2011-03-11,885.39,False
2,29,2011-03-11,6547.36,False
2,30,2011-03-11,6259.98,False
2,31,2011-03-11,3789.33,False
2,32,2011-03-11,9994.96,False
2,33,2011-03-11,5486.26,False
2,34,2011-03-11,15220.8,False
2,35,2011-03-11,4054.91,False
2,36,2011-03-11,1865.0,False
2,37,2011-03-11,5137.09,False
2,38,2011-03-11,99904.49,False
2,40,2011-03-11,84226.54,False
2,41,2011-03-11,2352.0,False
2,42,2011-03-11,8803.42,False
2,44,2011-03-11,6490.61,False
2,45,2011-03-11,10.47,False
2,46,2011-03-11,28741.71,False
2,48,2011-03-11,1262.0,False
2,49,2011-03-11,17735.08,False
2,52,2011-03-11,4397.57,False
2,54,2011-03-11,62.88,False
2,55,2011-03-11,12038.35,False
2,56,2011-03-11,10177.03,False
2,58,2011-03-11,19254.0,False
2,59,2011-03-11,537.62,False
2,60,2011-03-11,235.8,False
2,67,2011-03-11,9122.78,False
2,71,2011-03-11,4943.87,False
2,72,2011-03-11,85165.47,False
2,74,2011-03-11,16026.99,False
2,79,2011-03-11,34361.17,False
2,80,2011-03-11,26847.94,False
2,81,2011-03-11,32377.2,False
2,82,2011-03-11,21423.07,False
2,83,2011-03-11,6292.36,False
2,85,2011-03-11,3141.81,False
2,87,2011-03-11,20048.72,False
2,90,2011-03-11,93706.47,False
2,91,2011-03-11,80935.4,False
2,92,2011-03-11,165774.06,False
2,93,2011-03-11,70728.82,False
2,94,2011-03-11,67967.57,False
2,95,2011-03-11,134988.06,False
2,96,2011-03-11,27357.09,False
2,97,2011-03-11,40402.97,False
2,98,2011-03-11,13649.83,False
2,99,2011-03-11,130.0,False
3,1,2011-03-11,6440.67,False
3,2,2011-03-11,16948.55,False
3,3,2011-03-11,4078.53,False
3,4,2011-03-11,7857.41,False
3,5,2011-03-11,9186.32,False
3,6,2011-03-11,3124.92,False
3,7,2011-03-11,6762.47,False
3,8,2011-03-11,8502.1,False
3,9,2011-03-11,8151.22,False
3,10,2011-03-11,10549.07,False
3,11,2011-03-11,6415.28,False
3,12,2011-03-11,2429.24,False
3,13,2011-03-11,10427.24,False
3,14,2011-03-11,4471.02,False
3,16,2011-03-11,10219.6,False
3,17,2011-03-11,2245.42,False
3,18,2011-03-11,8.5,False
3,19,2011-03-11,394.2,False
3,20,2011-03-11,1074.65,False
3,21,2011-03-11,1155.95,False
3,22,2011-03-11,2321.17,False
3,23,2011-03-11,10347.24,False
3,24,2011-03-11,2824.04,False
3,25,2011-03-11,4018.83,False
3,26,2011-03-11,2226.41,False
3,27,2011-03-11,492.18,False
3,28,2011-03-11,112.0,False
3,29,2011-03-11,1253.07,False
3,30,2011-03-11,1345.26,False
3,31,2011-03-11,808.96,False
3,32,2011-03-11,3971.19,False
3,33,2011-03-11,3312.5,False
3,34,2011-03-11,4987.02,False
3,35,2011-03-11,1934.03,False
3,36,2011-03-11,201.0,False
3,38,2011-03-11,127654.09,False
3,40,2011-03-11,18750.0,False
3,41,2011-03-11,588.0,False
3,42,2011-03-11,3536.87,False
3,44,2011-03-11,2014.56,False
3,46,2011-03-11,6048.96,False
3,51,2011-03-11,1.56,False
3,52,2011-03-11,1102.85,False
3,54,2011-03-11,126.84,False
3,55,2011-03-11,7168.3,False
3,56,2011-03-11,5249.0,False
3,59,2011-03-11,66.09,False
3,60,2011-03-11,123.2,False
3,67,2011-03-11,1489.05,False
3,71,2011-03-11,1305.01,False
3,72,2011-03-11,21795.96,False
3,74,2011-03-11,2486.34,False
3,79,2011-03-11,7412.33,False
3,81,2011-03-11,1410.1,False
3,82,2011-03-11,6196.71,False
3,85,2011-03-11,856.99,False
3,87,2011-03-11,559.8,False
3,90,2011-03-11,1408.16,False
3,91,2011-03-11,101.94,False
3,92,2011-03-11,7741.2,False
3,95,2011-03-11,14789.69,False
3,96,2011-03-11,3902.97,False
3,97,2011-03-11,269.47,False
4,1,2011-03-11,31284.95,False
4,2,2011-03-11,90576.52,False
4,3,2011-03-11,12490.16,False
4,4,2011-03-11,53029.03,False
4,5,2011-03-11,44414.44,False
4,6,2011-03-11,5193.32,False
4,7,2011-03-11,36419.1,False
4,8,2011-03-11,64646.22,False
4,9,2011-03-11,27289.89,False
4,10,2011-03-11,41186.33,False
4,11,2011-03-11,22424.41,False
4,12,2011-03-11,9051.1,False
4,13,2011-03-11,66695.99,False
4,14,2011-03-11,26620.68,False
4,16,2011-03-11,23249.03,False
4,17,2011-03-11,16806.12,False
4,18,2011-03-11,3.0,False
4,19,2011-03-11,3336.41,False
4,20,2011-03-11,9360.79,False
4,21,2011-03-11,8828.24,False
4,22,2011-03-11,17399.87,False
4,23,2011-03-11,42760.28,False
4,24,2011-03-11,9697.54,False
4,25,2011-03-11,15617.09,False
4,26,2011-03-11,19516.17,False
4,27,2011-03-11,2821.59,False
4,28,2011-03-11,1257.05,False
4,29,2011-03-11,7724.31,False
4,30,2011-03-11,9332.74,False
4,31,2011-03-11,2985.81,False
4,32,2011-03-11,14347.57,False
4,33,2011-03-11,10743.61,False
4,34,2011-03-11,26810.53,False
4,35,2011-03-11,4893.79,False
4,36,2011-03-11,2716.5,False
4,37,2011-03-11,4205.99,False
4,38,2011-03-11,87499.61,False
4,40,2011-03-11,83458.08,False
4,41,2011-03-11,545.75,False
4,42,2011-03-11,10010.04,False
4,44,2011-03-11,4691.61,False
4,45,2011-03-11,10.47,False
4,46,2011-03-11,38307.76,False
4,48,2011-03-11,1942.0,False
4,49,2011-03-11,10334.42,False
4,52,2011-03-11,4118.58,False
4,54,2011-03-11,60.92,False
4,55,2011-03-11,19972.06,False
4,56,2011-03-11,9040.69,False
4,58,2011-03-11,7915.0,False
4,59,2011-03-11,768.7,False
4,60,2011-03-11,473.4,False
4,67,2011-03-11,10702.05,False
4,71,2011-03-11,6669.26,False
4,72,2011-03-11,103699.51,False
4,74,2011-03-11,22084.48,False
4,79,2011-03-11,54124.82,False
4,80,2011-03-11,18367.83,False
4,81,2011-03-11,30109.83,False
4,82,2011-03-11,26646.29,False
4,83,2011-03-11,11391.94,False
4,85,2011-03-11,2376.35,False
4,87,2011-03-11,13156.71,False
4,90,2011-03-11,86386.77,False
4,91,2011-03-11,70621.12,False
4,92,2011-03-11,160376.33,False
4,93,2011-03-11,64758.82,False
4,94,2011-03-11,65710.33,False
4,95,2011-03-11,142247.17,False
4,96,2011-03-11,33541.12,False
4,97,2011-03-11,37876.52,False
4,98,2011-03-11,14085.9,False
5,1,2011-03-11,8702.11,False
5,2,2011-03-11,11547.79,False
5,3,2011-03-11,3105.3,False
5,4,2011-03-11,9341.24,False
5,5,2011-03-11,7175.32,False
5,6,2011-03-11,1270.96,False
5,7,2011-03-11,3923.99,False
5,8,2011-03-11,12341.34,False
5,9,2011-03-11,7259.17,False
5,10,2011-03-11,10546.69,False
5,11,2011-03-11,6562.18,False
5,12,2011-03-11,1989.59,False
5,13,2011-03-11,10424.66,False
5,14,2011-03-11,4887.03,False
5,16,2011-03-11,7857.53,False
5,17,2011-03-11,2298.75,False
5,18,2011-03-11,182.14,False
5,19,2011-03-11,48.0,False
5,20,2011-03-11,1082.94,False
5,21,2011-03-11,1128.53,False
5,22,2011-03-11,2552.7,False
5,23,2011-03-11,5121.03,False
5,24,2011-03-11,1462.89,False
5,25,2011-03-11,2396.63,False
5,26,2011-03-11,1727.34,False
5,27,2011-03-11,270.74,False
5,28,2011-03-11,210.08,False
5,29,2011-03-11,1174.67,False
5,30,2011-03-11,796.82,False
5,31,2011-03-11,570.49,False
5,32,2011-03-11,2790.56,False
5,33,2011-03-11,1234.03,False
5,34,2011-03-11,3223.59,False
5,35,2011-03-11,1548.0,False
5,36,2011-03-11,401.0,False
5,38,2011-03-11,50638.57,False
5,40,2011-03-11,19341.36,False
5,41,2011-03-11,225.0,False
5,42,2011-03-11,3118.84,False
5,44,2011-03-11,920.11,False
5,45,2011-03-11,5.77,False
5,46,2011-03-11,4463.83,False
5,52,2011-03-11,667.15,False
5,54,2011-03-11,25.92,False
5,55,2011-03-11,3938.06,False
5,56,2011-03-11,2879.24,False
5,58,2011-03-11,790.0,False
5,59,2011-03-11,27.94,False
5,60,2011-03-11,220.0,False
5,67,2011-03-11,1972.02,False
5,71,2011-03-11,685.52,False
5,72,2011-03-11,8675.15,False
5,74,2011-03-11,3240.42,False
5,79,2011-03-11,4199.7,False
5,81,2011-03-11,2323.64,False
5,82,2011-03-11,3541.03,False
5,85,2011-03-11,680.87,False
5,87,2011-03-11,9682.46,False
5,90,2011-03-11,3052.5,False
5,91,2011-03-11,1180.07,False
5,92,2011-03-11,6954.02,False
5,95,2011-03-11,17073.64,False
5,96,2011-03-11,4876.22,False
5,97,2011-03-11,543.22,False
6,1,2011-03-11,18631.32,False
6,2,2011-03-11,48499.32,False
6,3,2011-03-11,12045.19,False
6,4,2011-03-11,32015.79,False
6,5,2011-03-11,31085.0,False
6,6,2011-03-11,4803.33,False
6,7,2011-03-11,27508.58,False
6,8,2011-03-11,47014.07,False
6,9,2011-03-11,42318.21,False
6,10,2011-03-11,44862.17,False
6,11,2011-03-11,18533.1,False
6,12,2011-03-11,6695.82,False
6,13,2011-03-11,38011.96,False
6,14,2011-03-11,22623.13,False
6,16,2011-03-11,38129.1,False
6,17,2011-03-11,18408.89,False
6,18,2011-03-11,-0.2,False
6,19,2011-03-11,1925.47,False
6,20,2011-03-11,8598.72,False
6,21,2011-03-11,8547.69,False
6,22,2011-03-11,19747.79,False
6,23,2011-03-11,25069.29,False
6,24,2011-03-11,5858.1,False
6,25,2011-03-11,12274.91,False
6,26,2011-03-11,9697.15,False
6,27,2011-03-11,1675.54,False
6,28,2011-03-11,496.97,False
6,29,2011-03-11,6560.71,False
6,30,2011-03-11,4433.02,False
6,31,2011-03-11,2352.8,False
6,32,2011-03-11,10115.5,False
6,33,2011-03-11,6222.69,False
6,34,2011-03-11,15692.25,False
6,35,2011-03-11,4341.73,False
6,36,2011-03-11,2312.0,False
6,37,2011-03-11,4704.27,False
6,38,2011-03-11,72995.34,False
6,40,2011-03-11,68562.67,False
6,41,2011-03-11,2061.0,False
6,42,2011-03-11,9912.95,False
6,44,2011-03-11,5706.9,False
6,45,2011-03-11,22.94,False
6,46,2011-03-11,26213.68,False
6,48,2011-03-11,384.0,False
6,49,2011-03-11,14409.86,False
6,52,2011-03-11,3454.65,False
6,54,2011-03-11,-250.08,False
6,55,2011-03-11,18839.17,False
6,56,2011-03-11,20072.52,False
6,58,2011-03-11,3881.0,False
6,59,2011-03-11,469.76,False
6,67,2011-03-11,9368.19,False
6,71,2011-03-11,5984.39,False
6,72,2011-03-11,80868.2,False
6,74,2011-03-11,23962.16,False
6,79,2011-03-11,26248.85,False
6,80,2011-03-11,12717.36,False
6,81,2011-03-11,15486.66,False
6,82,2011-03-11,18787.42,False
6,83,2011-03-11,4883.47,False
6,85,2011-03-11,2184.12,False
6,87,2011-03-11,35448.89,False
6,90,2011-03-11,51635.89,False
6,91,2011-03-11,47030.22,False
6,92,2011-03-11,95510.85,False
6,93,2011-03-11,40649.6,False
6,94,2011-03-11,38528.94,False
6,95,2011-03-11,81236.63,False
6,96,2011-03-11,26492.14,False
6,97,2011-03-11,19913.83,False
6,98,2011-03-11,8941.84,False
6,99,2011-03-11,70.0,False
7,1,2011-03-11,8719.24,False
7,2,2011-03-11,23629.67,False
7,3,2011-03-11,7060.68,False
7,4,2011-03-11,14737.37,False
7,5,2011-03-11,14277.03,False
7,6,2011-03-11,6190.03,False
7,7,2011-03-11,9842.94,False
7,8,2011-03-11,13231.49,False
7,9,2011-03-11,14195.87,False
7,10,2011-03-11,19253.43,False
7,11,2011-03-11,11677.02,False
7,12,2011-03-11,3735.55,False
7,13,2011-03-11,14632.07,False
7,14,2011-03-11,9112.94,False
7,16,2011-03-11,5157.59,False
7,17,2011-03-11,5046.67,False
7,18,2011-03-11,1.0,False
7,19,2011-03-11,188.0,False
7,20,2011-03-11,2701.58,False
7,21,2011-03-11,1720.96,False
7,22,2011-03-11,5378.88,False
7,23,2011-03-11,13155.52,False
7,24,2011-03-11,3303.89,False
7,25,2011-03-11,4533.62,False
7,26,2011-03-11,2782.57,False
7,27,2011-03-11,560.96,False
7,28,2011-03-11,59.0,False
7,29,2011-03-11,1501.97,False
7,30,2011-03-11,1237.34,False
7,31,2011-03-11,2471.6,False
7,32,2011-03-11,6264.34,False
7,33,2011-03-11,2427.19,False
7,34,2011-03-11,5140.96,False
7,35,2011-03-11,1018.5,False
7,36,2011-03-11,4168.0,False
7,38,2011-03-11,41657.16,False
7,40,2011-03-11,36103.16,False
